datetime,id,value
1573927200,9,0.031
1573928100,2,0.019
1573928100,3,0.0
1573928100,5,0.028
1573928100,6,0.042
1573928100,9,0.156
1573929000,2,0.015
1573929000,3,0.0
1573929000,5,0.021
1573929000,6,0.04
1573929000,9,0.011
1573929900,2,0.028
1573929900,3,0.0
1573929900,5,0.021
1573929900,6,0.04
1573929900,9,0.027
1573930800,2,0.009
1573930800,3,0.0
1573930800,5,0.021
1573930800,6,0.011
1573930800,9,0.022
1573931700,2,0.027
1573931700,3,0.0
1573931700,5,0.021
1573931700,6,0.002
1573931700,9,0.07
1573932600,2,0.017
1573932600,3,0.0
1573932600,5,0.021
1573932600,6,0.002
1573932600,9,0.008
1573933500,2,0.016
1573933500,3,0.0
1573933500,5,0.021
1573933500,6,0.002
1573933500,9,0.029
1573934400,2,0.031
1573934400,3,0.0
1573934400,5,0.033
1573934400,6,0.002
1573934400,9,0.019
1573935300,2,0.021
1573935300,3,0.0
1573935300,5,0.045
1573935300,6,0.002
1573935300,9,0.066
1573936200,2,0.052
1573936200,3,0.0
1573936200,5,0.043
1573936200,6,0.004
1573936200,9,0.016
1573937100,2,0.049
1573937100,3,0.0
1573937100,5,0.042
1573937100,6,0.043
1573937100,9,0.126
1573938000,2,0.038
1573938000,3,0.0
1573938000,5,0.039
1573938000,6,0.041
1573938000,9,0.042
1573938900,2,0.057
1573938900,3,0.0
1573938900,5,0.024
1573938900,6,0.041
1573938900,9,0.071
1573939800,2,0.041
1573939800,3,0.0
1573939800,5,0.034
1573939800,6,0.023
1573939800,9,0.05
1573940700,2,0.046
1573940700,3,0.0
1573940700,5,0.032
1573940700,6,0.002
1573940700,9,0.009
1573941600,2,0.053
1573941600,3,0.0
1573941600,5,0.034
1573941600,6,0.002
1573941600,9,0.047
1573942500,2,0.037
1573942500,3,0.0
1573942500,5,0.037
1573942500,6,0.003
1573942500,9,0.048
1573943400,2,0.058
1573943400,3,0.0
1573943400,5,0.045
1573943400,6,0.002
1573943400,9,0.044
1573944300,2,0.05
1573944300,3,0.018
1573944300,5,0.059
1573944300,6,0.002
1573944300,9,0.003
1573945200,2,0.045
1573945200,3,0.047
1573945200,5,0.081
1573945200,6,0.017
1573945200,9,0.043
1573946100,2,0.039
1573946100,3,0.046
1573946100,5,0.785
1573946100,6,0.286
1573946100,9,0.05
1573947000,2,0.015
1573947000,3,0.047
1573947000,5,0.201
1573947000,6,0.074
1573947000,9,0.04
1573947900,2,0.028
1573947900,3,0.047
1573947900,5,0.078
1573947900,6,0.041
1573947900,9,0.019
1573948800,2,0.027
1573948800,3,0.047
1573948800,5,0.064
1573948800,6,0.024
1573948800,9,0.067
1573949700,2,0.015
1573949700,3,0.048
1573949700,5,0.065
1573949700,6,0.002
1573949700,9,0.062
1573950600,2,0.034
1573950600,3,0.048
1573950600,5,0.064
1573950600,6,0.003
1573950600,9,0.05
1573951500,2,0.02
1573951500,3,0.047
1573951500,5,0.077
1573951500,6,0.002
1573951500,9,0.034
1573952400,2,0.022
1573952400,3,0.049
1573952400,5,0.092
1573952400,6,0.002
1573952400,9,0.078
1573953300,2,0.033
1573953300,3,0.048
1573953300,5,0.849
1573953300,6,0.002
1573953300,9,0.058
1573954200,2,0.014
1573954200,3,0.049
1573954200,5,1.156
1573954200,6,0.002
1573954200,9,0.037
1573955100,2,0.041
1573955100,3,0.049
1573955100,5,0.115
1573955100,6,0.002
1573955100,9,0.033
1573956000,2,0.042
1573956000,3,0.05
1573956000,5,0.08
1573956000,6,0.031
1573956000,9,0.178
1573956900,2,0.027
1573956900,3,0.049
1573956900,5,0.079
1573956900,6,0.034
1573956900,9,0.07
1573957800,2,0.047
1573957800,3,0.05
1573957800,5,0.072
1573957800,6,0.027
1573957800,9,0.001
1573958700,2,0.044
1573958700,3,0.05
1573958700,5,0.06
1573958700,6,0.019
1573958700,9,0.038
1573959600,2,0.042
1573959600,3,0.05
1573959600,5,0.056
1573959600,6,0.002
1573959600,9,0.014
1573960500,2,0.04
1573960500,3,0.049
1573960500,5,0.072
1573960500,6,0.046
1573960500,9,0.077
1573961400,2,0.038
1573961400,3,0.05
1573961400,5,0.067
1573961400,6,0.043
1573961400,9,0.0
1573962300,2,0.017
1573962300,3,0.05
1573962300,5,0.033
1573962300,6,0.043
1573962300,9,0.026
1573963200,2,0.027
1573963200,3,0.05
1573963200,5,0.028
1573963200,6,0.04
1573963200,9,0.03
1573964100,2,0.015
1573964100,3,0.05
1573964100,5,0.022
1573964100,6,0.026
1573964100,9,0.043
1573965000,2,0.029
1573965000,3,0.05
1573965000,5,0.032
1573965000,6,0.003
1573965000,9,0.029
1573965900,2,0.009
1573965900,3,0.049
1573965900,5,0.046
1573965900,6,0.002
1573965900,9,0.0
1573966800,2,0.032
1573966800,3,0.05
1573966800,5,0.044
1573966800,6,0.002
1573966800,9,0.052
1573967700,2,0.012
1573967700,3,0.05
1573967700,5,0.042
1573967700,6,0.002
1573967700,9,0.039
1573968600,2,0.022
1573968600,3,0.05
1573968600,5,0.035
1573968600,6,0.002
1573968600,9,0.036
1573969500,2,0.021
1573969500,3,0.049
1573969500,5,0.021
1573969500,6,0.002
1573969500,9,0.0
1573970400,2,0.011
1573970400,3,0.049
1573970400,5,0.021
1573970400,6,0.033
1573970400,9,0.034
1573971300,2,0.03
1573971300,3,0.05
1573971300,5,0.021
1573971300,6,0.042
1573971300,9,0.053
1573972200,2,0.011
1573972200,3,0.049
1573972200,5,0.022
1573972200,6,0.039
1573972200,9,0.012
1573973100,2,0.021
1573973100,3,0.048
1573973100,5,0.021
1573973100,6,0.002
1573973100,9,0.023
1573974000,2,0.022
1573974000,3,0.048
1573974000,5,0.021
1573974000,6,0.002
1573974000,9,0.005
1573974900,2,0.008
1573974900,3,0.048
1573974900,5,0.022
1573974900,6,0.002
1573974900,9,0.08
1573975800,2,0.027
1573975800,3,0.048
1573975800,5,0.026
1573975800,6,0.002
1573975800,9,0.0
1573976700,2,0.016
1573976700,3,0.049
1573976700,5,0.047
1573976700,6,0.002
1573976700,9,0.037
1573977600,2,0.014
1573977600,3,0.049
1573977600,5,0.044
1573977600,6,0.002
1573977600,9,0.0
1573978500,2,0.027
1573978500,3,0.05
1573978500,5,0.042
1573978500,6,0.003
1573978500,9,0.066
1573979400,2,0.01
1573979400,3,0.004
1573979400,5,0.035
1573979400,6,0.002
1573979400,9,0.041
1573980300,2,0.018
1573980300,3,0.0
1573980300,5,0.021
1573980300,6,0.002
1573980300,9,0.117
1573981200,2,0.025
1573981200,3,0.0
1573981200,5,0.022
1573981200,6,0.024
1573981200,9,0.037
1573982100,2,0.008
1573982100,3,0.0
1573982100,5,0.022
1573982100,6,0.043
1573982100,9,0.041
1573983000,2,0.021
1573983000,3,0.0
1573983000,5,0.021
1573983000,6,0.04
1573983000,9,0.036
1573983900,2,0.021
1573983900,3,0.0
1573983900,5,0.022
1573983900,6,0.019
1573983900,9,0.006
1573984800,2,0.008
1573984800,3,0.0
1573984800,5,0.026
1573984800,6,0.002
1573984800,9,0.01
1573985700,2,0.023
1573985700,3,0.0
1573985700,5,0.024
1573985700,6,0.002
1573985700,9,0.063
1573986600,2,0.064
1573986600,3,0.0
1573986600,5,0.025
1573986600,6,0.002
1573986600,9,0.012
1573987500,2,0.013
1573987500,3,0.0
1573987500,5,0.05
1573987500,6,0.005
1573987500,9,0.037
1573988400,2,0.031
1573988400,3,0.0
1573988400,5,0.047
1573988400,6,0.002
1573988400,9,0.009
1573989300,2,0.023
1573989300,3,0.0
1573989300,5,0.045
1573989300,6,0.002
1573989300,9,0.041
1573990200,2,0.028
1573990200,3,0.0
1573990200,5,0.039
1573990200,6,0.002
1573990200,9,0.047
1573991100,2,0.028
1573991100,3,0.0
1573991100,5,0.022
1573991100,6,0.003
1573991100,9,0.001
1573992000,2,0.011
1573992000,3,0.0
1573992000,5,0.023
1573992000,6,0.02
1573992000,9,0.041
1573992900,2,0.02
1573992900,3,0.0
1573992900,5,0.031
1573992900,6,0.043
1573992900,9,0.022
1573993800,2,0.026
1573993800,3,0.0
1573993800,5,0.023
1573993800,6,0.041
1573993800,9,0.065
1573994700,2,0.01
1573994700,3,0.0
1573994700,5,0.025
1573994700,6,0.029
1573994700,9,0.001
1573995600,2,0.022
1573995600,3,0.0
1573995600,5,0.023
1573995600,6,0.002
1573995600,9,0.036
1573996500,2,0.025
1573996500,3,0.0
1573996500,5,0.029
1573996500,6,0.002
1573996500,9,0.144
1573997400,2,0.01
1573997400,3,0.0
1573997400,5,0.046
1573997400,6,0.002
1573997400,9,0.07
1573998300,2,0.038
1573998300,3,0.0
1573998300,5,0.046
1573998300,6,0.002
1573998300,9,0.001
1573999200,2,0.053
1573999200,3,0.0
1573999200,5,0.051
1573999200,6,0.003
1573999200,9,0.023
1574000100,2,0.039
1574000100,3,0.0
1574000100,5,0.043
1574000100,6,0.002
1574000100,9,0.027
1574001000,2,0.051
1574001000,3,0.0
1574001000,5,0.027
1574001000,6,0.002
1574001000,9,0.049
1574001900,2,0.052
1574001900,3,0.0
1574001900,5,0.022
1574001900,6,0.002
1574001900,9,0.026
1574002800,2,0.039
1574002800,3,0.0
1574002800,5,0.025
1574002800,6,0.027
1574002800,9,0.0
1574003700,2,0.059
1574003700,3,0.0
1574003700,5,0.563
1574003700,6,0.042
1574003700,9,0.048
1574004600,2,0.044
1574004600,3,0.0
1574004600,5,0.03
1574004600,6,0.041
1574004600,9,0.041
1574005500,2,0.052
1574005500,3,0.0
1574005500,5,0.036
1574005500,6,0.033
1574005500,9,0.044
1574006400,2,0.052
1574006400,3,0.0
1574006400,5,0.035
1574006400,6,0.11
1574006400,9,0.001
1574007300,2,0.052
1574007300,3,0.0
1574007300,5,0.033
1574007300,6,0.003
1574007300,9,0.052
1574008200,2,0.052
1574008200,3,0.0
1574008200,5,0.047
1574008200,6,0.002
1574008200,9,0.045
1574009100,2,0.053
1574009100,3,0.0
1574009100,5,0.044
1574009100,6,0.002
1574009100,9,0.04
1574010000,2,0.04
1574010000,3,0.0
1574010000,5,0.045
1574010000,6,0.002
1574010000,9,0.0
1574010900,2,0.026
1574010900,3,0.0
1574010900,5,0.048
1574010900,6,0.002
1574010900,9,0.046
1574011800,2,0.046
1574011800,3,0.0
1574011800,5,0.035
1574011800,6,0.002
1574011800,9,0.053
1574012700,2,0.042
1574012700,3,0.0
1574012700,5,0.031
1574012700,6,0.037
1574012700,9,0.008
1574013600,2,0.039
1574013600,3,0.0
1574013600,5,0.031
1574013600,6,0.042
1574013600,9,0.036
1574014500,2,0.039
1574014500,3,0.0
1574014500,5,0.031
1574014500,6,0.04
1574014500,9,0.019
1574015400,2,0.038
1574015400,3,0.0
1574015400,5,0.032
1574015400,6,0.03
1574015400,9,0.078
1574016300,2,0.022
1574016300,3,0.0
1574016300,5,0.031
1574016300,6,0.002
1574016300,9,0.002
1574017200,2,0.049
1574017200,3,0.0
1574017200,5,0.043
1574017200,6,0.002
1574017200,9,0.019
1574018100,2,0.047
1574018100,3,0.0
1574018100,5,0.048
1574018100,6,0.002
1574018100,9,0.047
1574019000,2,0.059
1574019000,3,0.0
1574019000,5,0.07
1574019000,6,0.002
1574019000,9,0.036
1574019900,2,0.042
1574019900,3,0.0
1574019900,5,0.195
1574019900,6,0.002
1574019900,9,0.169
1574020800,2,0.063
1574020800,3,0.0
1574020800,5,0.061
1574020800,6,0.002
1574020800,9,0.0
1574021700,2,0.041
1574021700,3,0.0
1574021700,5,0.053
1574021700,6,0.027
1574021700,9,0.052
1574022600,2,0.064
1574022600,3,0.0
1574022600,5,0.052
1574022600,6,0.043
1574022600,9,0.049
1574023500,2,0.041
1574023500,3,0.0
1574023500,5,0.052
1574023500,6,0.037
1574023500,9,0.009
1574024400,2,0.063
1574024400,3,0.0
1574024400,5,0.064
1574024400,6,0.028
1574024400,9,0.033
1574025300,2,0.041
1574025300,3,0.0
1574025300,5,0.045
1574025300,6,0.026
1574025300,9,0.026
1574026200,2,0.045
1574026200,3,0.0
1574026200,5,0.02
1574026200,6,0.004
1574026200,9,0.074
1574027100,2,0.022
1574027100,3,0.0
1574027100,5,0.02
1574027100,6,0.034
1574027100,9,0.0
1574028000,2,0.045
1574028000,3,0.0
1574028000,5,0.024
1574028000,6,0.05
1574028000,9,0.032
1574028900,2,0.056
1574028900,3,0.0
1574028900,5,0.032
1574028900,6,0.052
1574028900,9,0.036
1574029800,2,0.04
1574029800,3,0.0
1574029800,5,0.707
1574029800,6,0.043
1574029800,9,0.048
1574030700,2,0.063
1574030700,3,0.032
1574030700,5,0.402
1574030700,6,0.042
1574030700,9,0.02
1574031600,2,0.041
1574031600,3,0.045
1574031600,5,0.064
1574031600,6,0.04
1574031600,9,0.023
1574032500,2,0.058
1574032500,3,0.045
1574032500,5,0.074
1574032500,6,0.04
1574032500,9,0.059
1574033400,2,0.051
1574033400,3,0.045
1574033400,5,0.077
1574033400,6,0.018
1574033400,9,0.048
1574034300,2,0.051
1574034300,3,0.046
1574034300,5,0.086
1574034300,6,0.003
1574034300,9,0.037
1574035200,2,0.052
1574035200,3,0.047
1574035200,5,0.07
1574035200,6,0.019
1574035200,9,0.028
1574036100,2,0.042
1574036100,3,0.046
1574036100,5,0.054
1574036100,6,0.041
1574036100,9,0.051
1574037000,2,0.06
1574037000,3,0.047
1574037000,5,0.053
1574037000,6,0.04
1574037000,9,0.042
1574037900,2,0.04
1574037900,3,0.047
1574037900,5,0.054
1574037900,6,0.006
1574037900,9,0.03
1574038800,2,0.054
1574038800,3,0.047
1574038800,5,0.054
1574038800,6,0.002
1574038800,9,0.03
1574039700,2,0.049
1574039700,3,0.047
1574039700,5,0.06
1574039700,6,0.002
1574039700,9,0.062
1574040600,2,0.033
1574040600,3,0.045
1574040600,5,0.055
1574040600,6,0.002
1574040600,9,0.05
1574041500,2,0.047
1574041500,3,0.045
1574041500,5,0.049
1574041500,6,0.002
1574041500,9,0.072
1574042400,2,0.027
1574042400,3,0.046
1574042400,5,0.042
1574042400,6,0.005
1574042400,9,0.287
1574043300,2,0.042
1574043300,3,0.047
1574043300,5,0.067
1574043300,6,0.042
1574043300,9,0.077
1574044200,2,0.038
1574044200,3,0.046
1574044200,5,0.05
1574044200,6,0.041
1574044200,9,0.041
1574045100,2,0.03
1574045100,3,0.047
1574045100,5,0.044
1574045100,6,0.04
1574045100,9,0.123
1574046000,2,0.048
1574046000,3,0.048
1574046000,5,0.044
1574046000,6,0.015
1574046000,9,0.0
1574046900,2,0.027
1574046900,3,0.048
1574046900,5,0.024
1574046900,6,0.002
1574046900,9,0.06
1574047800,2,0.04
1574047800,3,0.047
1574047800,5,0.022
1574047800,6,0.002
1574047800,9,0.031
1574048700,2,0.039
1574048700,3,0.049
1574048700,5,0.026
1574048700,6,0.002
1574048700,9,0.031
1574049600,2,0.029
1574049600,3,0.048
1574049600,5,0.035
1574049600,6,0.002
1574049600,9,0.005
1574050500,2,0.048
1574050500,3,0.049
1574050500,5,0.034
1574050500,6,0.002
1574050500,9,0.041
1574051400,2,0.029
1574051400,3,0.049
1574051400,5,0.033
1574051400,6,0.015
1574051400,9,0.049
1574052300,2,0.039
1574052300,3,0.048
1574052300,5,0.033
1574052300,6,0.042
1574052300,9,0.008
1574053200,2,0.025
1574053200,3,0.049
1574053200,5,0.046
1574053200,6,0.04
1574053200,9,0.028
1574054100,2,0.011
1574054100,3,0.049
1574054100,5,0.058
1574054100,6,0.035
1574054100,9,0.016
1574055000,2,0.031
1574055000,3,0.048
1574055000,5,0.055
1574055000,6,0.003
1574055000,9,0.073
1574055900,2,0.013
1574055900,3,0.048
1574055900,5,0.055
1574055900,6,0.002
1574055900,9,0.0
1574056800,2,0.036
1574056800,3,0.048
1574056800,5,0.047
1574056800,6,0.002
1574056800,9,0.15
1574057700,2,0.036
1574057700,3,0.049
1574057700,5,0.033
1574057700,6,0.002
1574057700,9,0.007
1574058600,2,0.023
1574058600,3,0.048
1574058600,5,0.033
1574058600,6,0.002
1574058600,9,0.066
1574059500,2,0.041
1574059500,3,0.049
1574059500,5,0.034
1574059500,6,0.002
1574059500,9,0.016
1574060400,2,0.038
1574060400,3,0.049
1574060400,5,0.033
1574060400,6,0.002
1574060400,9,0.005
1574061300,2,0.036
1574061300,3,0.049
1574061300,5,0.042
1574061300,6,0.028
1574061300,9,0.034
1574062200,2,0.035
1574062200,3,0.049
1574062200,5,0.033
1574062200,6,0.042
1574062200,9,0.046
1574063100,2,0.024
1574063100,3,0.049
1574063100,5,0.032
1574063100,6,0.04
1574063100,9,0.039
1574064000,2,0.021
1574064000,3,0.05
1574064000,5,0.045
1574064000,6,0.02
1574064000,9,0.0
1574064900,2,0.022
1574064900,3,0.048
1574064900,5,0.057
1574064900,6,0.002
1574064900,9,0.021
1574065800,2,0.024
1574065800,3,0.018
1574065800,5,0.055
1574065800,6,0.003
1574065800,9,0.058
1574066700,2,0.016
1574066700,3,0.0
1574066700,5,0.055
1574066700,6,0.002
1574066700,9,0.012
1574067600,2,0.03
1574067600,3,0.0
1574067600,5,0.043
1574067600,6,0.004
1574067600,9,0.03
1574068500,2,0.011
1574068500,3,0.0
1574068500,5,0.033
1574068500,6,0.008
1574068500,9,0.0
1574069400,2,0.033
1574069400,3,0.0
1574069400,5,0.034
1574069400,6,0.013
1574069400,9,0.075
1574070300,2,0.011
1574070300,3,0.0
1574070300,5,0.027
1574070300,6,0.014
1574070300,9,0.011
1574071200,2,0.023
1574071200,3,0.0
1574071200,5,0.021
1574071200,6,0.045
1574071200,9,0.018
1574072100,2,0.021
1574072100,3,0.0
1574072100,5,0.021
1574072100,6,0.02
1574072100,9,0.017
1574073000,2,0.012
1574073000,3,0.0
1574073000,5,0.021
1574073000,6,0.042
1574073000,9,0.032
1574073900,2,0.033
1574073900,3,0.0
1574073900,5,0.02
1574073900,6,0.041
1574073900,9,0.058
1574074800,2,0.088
1574074800,3,0.0
1574074800,5,0.032
1574074800,6,0.031
1574074800,9,0.105
1574075700,2,0.052
1574075700,3,0.0
1574075700,5,0.045
1574075700,6,0.002
1574075700,9,0.044
1574076600,2,0.049
1574076600,3,0.0
1574076600,5,0.043
1574076600,6,0.002
1574076600,9,0.025
1574077500,2,0.02
1574077500,3,0.0
1574077500,5,0.044
1574077500,6,0.002
1574077500,9,0.061
1574078400,2,0.03
1574078400,3,0.0
1574078400,5,0.033
1574078400,6,0.002
1574078400,9,0.003
1574079300,2,0.011
1574079300,3,0.0
1574079300,5,0.02
1574079300,6,0.002
1574079300,9,0.036
1574080200,2,0.021
1574080200,3,0.0
1574080200,5,0.021
1574080200,6,0.002
1574080200,9,0.033
1574081100,2,0.023
1574081100,3,0.0
1574081100,5,0.021
1574081100,6,0.002
1574081100,9,0.062
1574082000,2,0.01
1574082000,3,0.0
1574082000,5,0.021
1574082000,6,0.003
1574082000,9,0.132
1574082900,2,0.029
1574082900,3,0.0
1574082900,5,0.021
1574082900,6,0.018
1574082900,9,0.024
1574083800,2,0.016
1574083800,3,0.0
1574083800,5,0.02
1574083800,6,0.027
1574083800,9,0.033
1574084700,2,0.023
1574084700,3,0.0
1574084700,5,0.023
1574084700,6,0.02
1574084700,9,0.047
1574085600,2,0.022
1574085600,3,0.0
1574085600,5,0.063
1574085600,6,0.002
1574085600,9,0.024
1574086500,2,0.022
1574086500,3,0.0
1574086500,5,0.053
1574086500,6,0.044
1574086500,9,0.004
1574087400,2,0.027
1574087400,3,0.0
1574087400,5,0.056
1574087400,6,0.044
1574087400,9,0.053
1574088300,2,0.013
1574088300,3,0.0
1574088300,5,0.045
1574088300,6,0.042
1574088300,9,0.036
1574089200,2,0.034
1574089200,3,0.0
1574089200,5,0.032
1574089200,6,0.044
1574089200,9,0.048
1574090100,2,0.014
1574090100,3,0.0
1574090100,5,0.027
1574090100,6,0.041
1574090100,9,0.007
1574091000,2,0.045
1574091000,3,0.0
1574091000,5,0.032
1574091000,6,0.019
1574091000,9,0.058
1574091900,2,0.043
1574091900,3,0.0
1574091900,5,0.032
1574091900,6,0.002
1574091900,9,0.064
1574092800,2,0.06
1574092800,3,0.0
1574092800,5,0.032
1574092800,6,0.002
1574092800,9,0.016
1574093700,2,0.041
1574093700,3,0.0
1574093700,5,0.032
1574093700,6,0.036
1574093700,9,0.029
1574094600,2,0.029
1574094600,3,0.0
1574094600,5,0.031
1574094600,6,0.04
1574094600,9,0.043
1574095500,2,0.022
1574095500,3,0.0
1574095500,5,0.042
1574095500,6,0.017
1574095500,9,0.057
1574096400,2,0.02
1574096400,3,0.0
1574096400,5,0.068
1574096400,6,0.002
1574096400,9,0.017
1574097300,2,0.03
1574097300,3,0.0
1574097300,5,0.063
1574097300,6,0.002
1574097300,9,0.019
1574098200,2,0.018
1574098200,3,0.0
1574098200,5,0.062
1574098200,6,0.003
1574098200,9,0.043
1574099100,2,0.034
1574099100,3,0.0
1574099100,5,0.06
1574099100,6,0.002
1574099100,9,0.176
1574100000,2,0.015
1574100000,3,0.0
1574100000,5,0.043
1574100000,6,0.002
1574100000,9,0.017
1574100900,2,0.036
1574100900,3,0.0
1574100900,5,0.02
1574100900,6,0.002
1574100900,9,0.021
1574101800,2,0.014
1574101800,3,0.0
1574101800,5,0.02
1574101800,6,0.039
1574101800,9,0.043
1574102700,2,0.064
1574102700,3,0.0
1574102700,5,0.02
1574102700,6,0.043
1574102700,9,0.061
1574103600,2,0.041
1574103600,3,0.0
1574103600,5,0.022
1574103600,6,0.044
1574103600,9,0.015
1574104500,2,0.06
1574104500,3,0.0
1574104500,5,0.033
1574104500,6,0.045
1574104500,9,0.02
1574105400,2,0.063
1574105400,3,0.0
1574105400,5,0.059
1574105400,6,0.045
1574105400,9,0.045
1574106300,2,0.048
1574106300,3,0.0
1574106300,5,0.055
1574106300,6,0.044
1574106300,9,0.068
1574107200,2,0.07
1574107200,3,0.0
1574107200,5,0.053
1574107200,6,0.044
1574107200,9,0.008
1574108100,2,0.067
1574108100,3,0.0
1574108100,5,0.052
1574108100,6,0.151
1574108100,9,0.036
1574109000,2,0.065
1574109000,3,0.0
1574109000,5,0.055
1574109000,6,0.115
1574109000,9,0.03
1574109900,2,0.063
1574109900,3,0.0
1574109900,5,0.059
1574109900,6,0.07
1574109900,9,0.08
1574110800,2,0.062
1574110800,3,0.0
1574110800,5,0.047
1574110800,6,0.037
1574110800,9,0.011
1574111700,2,0.062
1574111700,3,0.0
1574111700,5,0.031
1574111700,6,0.031
1574111700,9,0.044
1574112600,2,0.057
1574112600,3,0.0
1574112600,5,0.031
1574112600,6,0.05
1574112600,9,0.048
1574113500,2,0.054
1574113500,3,0.0
1574113500,5,0.031
1574113500,6,0.036
1574113500,9,0.074
1574114400,2,0.062
1574114400,3,0.0
1574114400,5,0.033
1574114400,6,0.011
1574114400,9,0.032
1574115300,2,0.047
1574115300,3,0.0
1574115300,5,0.035
1574115300,6,0.011
1574115300,9,0.034
1574116200,2,0.063
1574116200,3,0.0
1574116200,5,0.07
1574116200,6,0.014
1574116200,9,0.059
1574117100,2,0.044
1574117100,3,0.033
1574117100,5,0.089
1574117100,6,0.042
1574117100,9,0.064
1574118000,2,0.07
1574118000,3,0.045
1574118000,5,0.292
1574118000,6,0.06
1574118000,9,0.053
1574118900,2,0.221
1574118900,3,0.045
1574118900,5,0.307
1574118900,6,0.051
1574118900,9,0.018
1574119800,2,0.248
1574119800,3,0.045
1574119800,5,0.111
1574119800,6,0.04
1574119800,9,0.215
1574120700,2,0.228
1574120700,3,0.046
1574120700,5,0.695
1574120700,6,0.025
1574120700,9,0.047
1574121600,2,0.251
1574121600,3,0.046
1574121600,5,0.488
1574121600,6,0.028
1574121600,9,0.056
1574122500,2,0.225
1574122500,3,0.046
1574122500,5,0.09
1574122500,6,0.071
1574122500,9,0.015
1574123400,2,0.247
1574123400,3,0.046
1574123400,5,0.091
1574123400,6,0.061
1574123400,9,0.081
1574124300,2,0.234
1574124300,3,0.047
1574124300,5,0.071
1574124300,6,0.294
1574124300,9,0.048
1574125200,2,0.233
1574125200,3,0.047
1574125200,5,0.066
1574125200,6,0.061
1574125200,9,0.035
1574126100,2,0.185
1574126100,3,0.046
1574126100,5,0.065
1574126100,6,0.055
1574126100,9,0.045
1574127000,2,0.02
1574127000,3,0.048
1574127000,5,0.068
1574127000,6,0.055
1574127000,9,0.066
1574127900,2,0.034
1574127900,3,0.048
1574127900,5,0.057
1574127900,6,0.056
1574127900,9,0.064
1574128800,2,0.017
1574128800,3,0.047
1574128800,5,0.047
1574128800,6,0.053
1574128800,9,0.014
1574129700,2,0.024
1574129700,3,0.048
1574129700,5,0.057
1574129700,6,0.052
1574129700,9,0.054
1574130600,2,0.026
1574130600,3,0.048
1574130600,5,0.06
1574130600,6,0.048
1574130600,9,0.036
1574131500,2,0.014
1574131500,3,0.048
1574131500,5,0.057
1574131500,6,0.042
1574131500,9,0.054
1574132400,2,0.036
1574132400,3,0.048
1574132400,5,0.056
1574132400,6,0.041
1574132400,9,0.011
1574133300,2,0.014
1574133300,3,0.047
1574133300,5,0.054
1574133300,6,0.04
1574133300,9,0.007
1574134200,2,0.026
1574134200,3,0.048
1574134200,5,0.039
1574134200,6,0.022
1574134200,9,0.066
1574135100,2,0.025
1574135100,3,0.048
1574135100,5,0.032
1574135100,6,0.008
1574135100,9,0.026
1574136000,2,0.015
1574136000,3,0.048
1574136000,5,0.032
1574136000,6,0.042
1574136000,9,0.039
1574136900,2,0.035
1574136900,3,0.049
1574136900,5,0.032
1574136900,6,0.031
1574136900,9,0.003
1574137800,2,0.013
1574137800,3,0.048
1574137800,5,0.032
1574137800,6,0.003
1574137800,9,0.041
1574138700,2,0.027
1574138700,3,0.048
1574138700,5,0.031
1574138700,6,0.003
1574138700,9,0.057
1574139600,2,0.023
1574139600,3,0.048
1574139600,5,0.033
1574139600,6,0.003
1574139600,9,0.0
1574140500,2,0.016
1574140500,3,0.049
1574140500,5,0.037
1574140500,6,0.003
1574140500,9,0.038
1574141400,2,0.034
1574141400,3,0.048
1574141400,5,0.058
1574141400,6,0.003
1574141400,9,0.031
1574142300,2,0.013
1574142300,3,0.048
1574142300,5,0.055
1574142300,6,0.024
1574142300,9,0.038
1574143200,2,0.026
1574143200,3,0.049
1574143200,5,0.053
1574143200,6,0.042
1574143200,9,0.031
1574144100,2,0.024
1574144100,3,0.049
1574144100,5,0.053
1574144100,6,0.041
1574144100,9,0.0
1574145000,2,0.014
1574145000,3,0.048
1574145000,5,0.036
1574145000,6,0.012
1574145000,9,0.063
1574145900,2,0.033
1574145900,3,0.049
1574145900,5,0.032
1574145900,6,0.006
1574145900,9,0.162
1574146800,2,0.016
1574146800,3,0.048
1574146800,5,0.033
1574146800,6,0.043
1574146800,9,0.007
1574147700,2,0.021
1574147700,3,0.049
1574147700,5,0.032
1574147700,6,0.041
1574147700,9,0.034
1574148600,2,0.026
1574148600,3,0.048
1574148600,5,0.031
1574148600,6,0.009
1574148600,9,0.022
1574149500,2,0.011
1574149500,3,0.049
1574149500,5,0.032
1574149500,6,0.003
1574149500,9,0.06
1574150400,2,0.028
1574150400,3,0.049
1574150400,5,0.032
1574150400,6,0.002
1574150400,9,0.012
1574151300,2,0.018
1574151300,3,0.048
1574151300,5,0.031
1574151300,6,0.003
1574151300,9,0.0
1574152200,2,0.038
1574152200,3,0.012
1574152200,5,0.052
1574152200,6,0.003
1574152200,9,0.059
1574153100,2,0.036
1574153100,3,0.0
1574153100,5,0.057
1574153100,6,0.003
1574153100,9,0.037
1574154000,2,0.024
1574154000,3,0.0
1574154000,5,0.055
1574154000,6,0.003
1574154000,9,0.011
1574154900,2,0.041
1574154900,3,0.0
1574154900,5,0.053
1574154900,6,0.003
1574154900,9,0.03
1574155800,2,0.037
1574155800,3,0.0
1574155800,5,0.041
1574155800,6,0.003
1574155800,9,0.008
1574156700,2,0.036
