datetime,id,value
1602868500,3,0.0
1602868500,5,0.02
1602868500,6,0.001
1602868500,9,0.0
1602869400,2,0.045
1602869400,3,0.0
1602869400,5,0.035
1602869400,6,0.001
1602869400,9,0.04
1602870300,2,0.032
1602870300,3,0.0
1602870300,5,0.02
1602870300,6,0.002
1602870300,9,0.002
1602871200,2,0.014
1602871200,3,0.0
1602871200,5,0.013
1602871200,6,0.001
1602871200,9,0.037
1602872100,2,0.019
1602872100,3,0.0
1602872100,5,0.033
1602872100,6,0.002
1602872100,9,0.04
1602873000,2,0.046
1602873000,3,0.0
1602873000,5,0.025
1602873000,6,0.001
1602873000,9,0.0
1602873900,2,0.035
1602873900,3,0.0
1602873900,5,0.018
1602873900,6,0.002
1602873900,9,0.007
1602874800,2,0.05
1602874800,3,0.0
1602874800,5,0.015
1602874800,6,0.001
1602874800,9,0.072
1602875700,2,0.047
1602875700,3,0.0
1602875700,5,0.042
1602875700,6,0.001
1602875700,9,0.0
1602876600,2,0.056
1602876600,3,0.0
1602876600,5,0.016
1602876600,6,0.001
1602876600,9,0.014
1602877500,2,0.044
1602877500,3,0.0
1602877500,5,0.018
1602877500,6,0.001
1602877500,9,0.027
1602878400,2,0.051
1602878400,3,0.0
1602878400,5,0.026
1602878400,6,0.0
1602878400,9,0.039
1602879300,2,0.049
1602879300,3,0.0
1602879300,5,0.037
1602879300,6,0.0
1602879300,9,0.049
1602880200,2,0.047
1602880200,3,0.0
1602880200,5,0.028
1602880200,6,0.0
1602880200,9,0.02
1602881100,2,0.053
1602881100,3,0.0
1602881100,5,0.017
1602881100,6,0.0
1602881100,9,0.034
1602882000,2,0.048
1602882000,3,0.0
1602882000,5,0.018
1602882000,6,0.0
1602882000,9,0.075
1602882900,2,0.052
1602882900,3,0.0
1602882900,5,0.038
1602882900,6,0.002
1602882900,9,0.014
1602883800,2,0.039
1602883800,3,0.0
1602883800,5,0.037
1602883800,6,0.003
1602883800,9,0.042
1602884700,2,0.059
1602884700,3,0.0
1602884700,5,0.029
1602884700,6,0.002
1602884700,9,0.025
1602885600,2,0.039
1602885600,3,0.0
1602885600,5,0.027
1602885600,6,0.004
1602885600,9,0.028
1602886500,2,0.051
1602886500,3,0.005
1602886500,5,0.043
1602886500,6,0.082
1602886500,9,0.04
1602887400,2,0.05
1602887400,3,0.037
1602887400,5,0.045
1602887400,6,0.005
1602887400,9,0.002
1602888300,2,0.043
1602888300,3,0.037
1602888300,5,0.051
1602888300,6,0.009
1602888300,9,0.049
1602889200,2,0.051
1602889200,3,0.038
1602889200,5,0.226
1602889200,6,0.0
1602889200,9,0.068
1602890100,2,0.024
1602890100,3,0.038
1602890100,5,0.091
1602890100,6,0.0
1602890100,9,0.029
1602891000,2,0.03
1602891000,3,0.037
1602891000,5,0.071
1602891000,6,0.0
1602891000,9,0.089
1602891900,2,0.036
1602891900,3,0.038
1602891900,5,0.424
1602891900,6,0.0
1602891900,9,0.047
1602892800,2,0.019
1602892800,3,0.038
1602892800,5,0.78
1602892800,6,0.0
1602892800,9,0.073
1602893700,2,0.038
1602893700,3,0.038
1602893700,5,1.225
1602893700,6,0.0
1602893700,9,0.03
1602894600,2,0.028
1602894600,3,0.038
1602894600,5,0.132
1602894600,6,0.0
1602894600,9,0.052
1602895500,2,0.025
1602895500,3,0.038
1602895500,5,0.125
1602895500,6,0.0
1602895500,9,0.425
1602896400,2,0.038
1602896400,3,0.038
1602896400,5,0.132
1602896400,6,0.0
1602896400,9,0.488
1602897300,2,0.022
1602897300,3,0.038
1602897300,5,0.122
1602897300,6,0.0
1602897300,9,0.351
1602898200,2,0.031
1602898200,3,0.038
1602898200,5,0.06
1602898200,6,0.0
1602898200,9,0.083
1602899100,2,0.046
1602899100,3,0.038
1602899100,5,0.062
1602899100,6,0.0
1602899100,9,0.047
1602900000,2,0.02
1602900000,3,0.038
1602900000,5,0.041
1602900000,6,0.0
1602900000,9,0.017
1602900900,2,0.036
1602900900,3,0.038
1602900900,5,0.043
1602900900,6,0.0
1602900900,9,0.055
1602901800,2,0.03
1602901800,3,0.037
1602901800,5,0.05
1602901800,6,0.0
1602901800,9,0.028
1602902700,2,0.023
1602902700,3,0.038
1602902700,5,0.03
1602902700,6,0.0
1602902700,9,0.014
1602903600,2,0.045
1602903600,3,0.038
1602903600,5,0.014
1602903600,6,0.0
1602903600,9,0.027
1602904500,2,0.044
1602904500,3,0.038
1602904500,5,0.032
1602904500,6,0.0
1602904500,9,0.018
1602905400,2,0.027
1602905400,3,0.037
1602905400,5,0.026
1602905400,6,0.0
1602905400,9,0.024
1602906300,2,0.042
1602906300,3,0.038
1602906300,5,0.02
1602906300,6,0.0
1602906300,9,0.029
1602907200,2,0.039
1602907200,3,0.038
1602907200,5,0.012
1602907200,6,0.0
1602907200,9,0.03
1602908100,2,0.037
1602908100,3,0.037
1602908100,5,0.035
1602908100,6,0.0
1602908100,9,0.0
1602909000,2,0.025
1602909000,3,0.038
1602909000,5,0.023
1602909000,6,0.0
1602909000,9,0.023
1602909900,2,0.02
1602909900,3,0.038
1602909900,5,0.013
1602909900,6,0.0
1602909900,9,0.061
1602910800,2,0.024
1602910800,3,0.038
1602910800,5,0.02
1602910800,6,0.0
1602910800,9,0.0
1602911700,2,0.022
1602911700,3,0.038
1602911700,5,0.033
1602911700,6,0.0
1602911700,9,0.0
1602912600,2,0.016
1602912600,3,0.037
1602912600,5,0.021
1602912600,6,0.0
1602912600,9,0.051
1602913500,2,0.029
1602913500,3,0.039
1602913500,5,0.007
1602913500,6,0.0
1602913500,9,0.032
1602914400,2,0.01
1602914400,3,0.037
1602914400,5,0.033
1602914400,6,0.0
1602914400,9,0.0
1602915300,2,0.183
1602915300,3,0.038
1602915300,5,0.019
1602915300,6,0.0
1602915300,9,0.0
1602916200,2,0.193
1602916200,3,0.038
1602916200,5,0.028
1602916200,6,0.0
1602916200,9,0.067
1602917100,2,0.19
1602917100,3,0.038
1602917100,5,0.001
1602917100,6,0.0
1602917100,9,0.017
1602918000,2,0.204
1602918000,3,0.038
1602918000,5,0.04
1602918000,6,0.0
1602918000,9,0.0
1602918900,2,0.188
1602918900,3,0.038
1602918900,5,0.015
1602918900,6,0.0
1602918900,9,0.022
1602919800,2,0.1
1602919800,3,0.038
1602919800,5,0.02
1602919800,6,0.0
1602919800,9,0.038
1602920700,2,0.024
1602920700,3,0.038
1602920700,5,0.01
1602920700,6,0.0
1602920700,9,0.023
1602921600,2,0.007
1602921600,3,0.037
1602921600,5,0.034
1602921600,6,0.0
1602921600,9,0.0
1602922500,2,0.021
1602922500,3,0.038
1602922500,5,0.02
1602922500,6,0.0
1602922500,9,0.045
1602923400,2,0.02
1602923400,3,0.038
1602923400,5,0.011
1602923400,6,0.0
1602923400,9,0.007
1602924300,2,0.007
1602924300,3,0.038
1602924300,5,0.017
1602924300,6,0.0
1602924300,9,0.03
1602925200,2,0.024
1602925200,3,0.003
1602925200,5,0.028
1602925200,6,0.0
1602925200,9,0.005
1602926100,2,0.017
1602926100,3,0.0
1602926100,5,0.026
1602926100,6,0.0
1602926100,9,0.04
1602927000,2,0.009
1602927000,3,0.0
1602927000,5,0.003
1602927000,6,0.0
1602927000,9,0.0
1602927900,2,0.023
1602927900,3,0.0
1602927900,5,0.025
1602927900,6,0.0
1602927900,9,0.037
1602928800,2,0.015
1602928800,3,0.0
1602928800,5,0.023
1602928800,6,0.0
1602928800,9,0.02
1602929700,2,0.01
1602929700,3,0.0
1602929700,5,0.029
1602929700,6,0.0
1602929700,9,0.026
1602930600,2,0.051
1602930600,3,0.0
1602930600,5,0.003
1602930600,6,0.011
1602930600,9,0.0
1602931500,2,0.008
1602931500,3,0.0
1602931500,5,0.022
1602931500,6,0.019
1602931500,9,0.03
1602932400,2,0.018
1602932400,3,0.0
1602932400,5,0.028
1602932400,6,0.0
1602932400,9,0.045
1602933300,2,0.022
1602933300,3,0.0
1602933300,5,0.022
1602933300,6,0.0
1602933300,9,0.015
1602934200,2,0.007
1602934200,3,0.0
1602934200,5,0.016
1602934200,6,0.001
1602934200,9,0.001
1602935100,2,0.031
1602935100,3,0.0
1602935100,5,0.041
1602935100,6,0.002
1602935100,9,0.015
1602936000,2,0.2
1602936000,3,0.0
1602936000,5,0.036
1602936000,6,0.004
1602936000,9,0.066
1602936900,2,0.134
1602936900,3,0.0
1602936900,5,0.008
1602936900,6,0.001
1602936900,9,0.004
1602937800,2,0.022
1602937800,3,0.0
1602937800,5,0.033
1602937800,6,0.0
1602937800,9,0.0
1602938700,2,0.019
1602938700,3,0.0
1602938700,5,0.072
1602938700,6,0.0
1602938700,9,0.0
1602939600,2,0.006
1602939600,3,0.0
1602939600,5,0.085
1602939600,6,0.0
1602939600,9,0.084
1602940500,2,0.023
1602940500,3,0.0
1602940500,5,0.042
1602940500,6,0.0
1602940500,9,0.0
1602941400,2,0.017
1602941400,3,0.0
1602941400,5,0.062
1602941400,6,0.0
1602941400,9,0.001
1602942300,2,0.008
1602942300,3,0.0
1602942300,5,0.066
1602942300,6,0.0
1602942300,9,0.043
1602943200,2,0.026
1602943200,3,0.0
1602943200,5,0.052
1602943200,6,0.0
1602943200,9,0.04
1602944100,2,0.016
1602944100,3,0.0
1602944100,5,0.06
1602944100,6,0.0
1602944100,9,0.004
1602945000,2,0.009
1602945000,3,0.0
1602945000,5,0.086
1602945000,6,0.0
1602945000,9,0.021
1602945900,2,0.026
1602945900,3,0.0
1602945900,5,0.07
1602945900,6,0.0
1602945900,9,0.033
1602946800,2,0.012
1602946800,3,0.0
1602946800,5,0.027
1602946800,6,0.0
1602946800,9,0.039
1602947700,2,0.013
1602947700,3,0.0
1602947700,5,0.012
1602947700,6,0.0
1602947700,9,0.046
1602948600,2,0.023
1602948600,3,0.0
1602948600,5,0.048
1602948600,6,0.0
1602948600,9,0.031
1602949500,2,0.012
1602949500,3,0.0
1602949500,5,0.013
1602949500,6,0.0
1602949500,9,0.015
1602950400,2,0.014
1602950400,3,0.0
1602950400,5,0.027
1602950400,6,0.0
1602950400,9,0.101
1602951300,2,0.023
1602951300,3,0.0
1602951300,5,0.031
1602951300,6,0.0
1602951300,9,0.018
1602952200,2,0.011
1602952200,3,0.0
1602952200,5,0.042
1602952200,6,0.0
1602952200,9,0.024
1602953100,2,0.014
1602953100,3,0.0
1602953100,5,0.02
1602953100,6,0.0
1602953100,9,0.068
1602954000,2,0.024
1602954000,3,0.0
1602954000,5,0.016
1602954000,6,0.0
1602954000,9,0.045
1602954900,2,0.01
1602954900,3,0.0
1602954900,5,0.036
1602954900,6,0.0
1602954900,9,0.038
1602955800,2,0.016
1602955800,3,0.0
1602955800,5,0.034
1602955800,6,0.0
1602955800,9,0.023
1602956700,2,0.023
1602956700,3,0.0
1602956700,5,0.03
1602956700,6,0.001
1602956700,9,0.033
1602957600,2,0.01
1602957600,3,0.0
1602957600,5,0.019
1602957600,6,0.005
1602957600,9,0.036
1602958500,2,0.017
1602958500,3,0.0
1602958500,5,0.057
1602958500,6,0.003
1602958500,9,0.022
1602959400,2,0.024
1602959400,3,0.0
1602959400,5,0.016
1602959400,6,0.003
1602959400,9,0.004
1602960300,2,0.008
1602960300,3,0.0
1602960300,5,0.028
1602960300,6,0.012
1602960300,9,0.079
1602961200,2,0.018
1602961200,3,0.0
1602961200,5,0.016
1602961200,6,0.042
1602961200,9,0.015
1602962100,2,0.023
1602962100,3,0.0
1602962100,5,0.046
1602962100,6,0.002
1602962100,9,0.0
1602963000,2,0.008
1602963000,3,0.0
1602963000,5,0.023
1602963000,6,0.002
1602963000,9,0.059
1602963900,2,0.035
1602963900,3,0.0
1602963900,5,0.018
1602963900,6,0.001
1602963900,9,0.067
1602964800,2,0.036
1602964800,3,0.0
1602964800,5,0.025
1602964800,6,0.001
1602964800,9,0.001
1602965700,2,0.022
1602965700,3,0.0
1602965700,5,0.034
1602965700,6,0.001
1602965700,9,0.023
1602966600,2,0.041
1602966600,3,0.0
1602966600,5,0.027
1602966600,6,0.002
1602966600,9,0.057
1602967500,2,0.04
1602967500,3,0.0
1602967500,5,0.007
1602967500,6,0.003
1602967500,9,0.012
1602968400,2,0.064
1602968400,3,0.0
1602968400,5,0.04
1602968400,6,0.002
1602968400,9,0.029
1602969300,2,0.062
1602969300,3,0.0
1602969300,5,0.029
1602969300,6,0.005
1602969300,9,0.027
1602970200,2,0.042
1602970200,3,0.0
1602970200,5,0.027
1602970200,6,0.005
1602970200,9,0.039
1602971100,2,0.054
1602971100,3,0.0
1602971100,5,0.008
1602971100,6,0.005
1602971100,9,0.037
1602972000,2,0.044
1602972000,3,0.01
1602972000,5,0.045
1602972000,6,0.005
1602972000,9,0.027
1602972900,2,0.063
1602972900,3,0.036
1602972900,5,0.036
1602972900,6,0.005
1602972900,9,0.04
1602973800,2,0.026
1602973800,3,0.037
1602973800,5,0.076
1602973800,6,0.004
1602973800,9,0.069
1602974700,2,0.044
1602974700,3,0.037
1602974700,5,0.117
1602974700,6,0.0
1602974700,9,0.029
1602975600,2,0.021
1602975600,3,0.038
1602975600,5,0.114
1602975600,6,0.0
1602975600,9,0.21
1602976500,2,0.042
1602976500,3,0.038
1602976500,5,0.336
1602976500,6,0.0
1602976500,9,0.493
1602977400,2,0.039
1602977400,3,0.038
1602977400,5,0.155
1602977400,6,0.0
1602977400,9,0.196
1602978300,2,0.019
1602978300,3,0.037
1602978300,5,0.104
1602978300,6,0.0
1602978300,9,0.016
1602979200,2,0.03
1602979200,3,0.036
1602979200,5,0.182
1602979200,6,0.0
1602979200,9,0.054
1602980100,2,0.008
1602980100,3,0.038
1602980100,5,0.997
1602980100,6,0.0
1602980100,9,0.163
1602981000,2,0.025
1602981000,3,0.037
1602981000,5,0.082
1602981000,6,0.0
1602981000,9,0.016
1602981900,2,0.019
1602981900,3,0.038
1602981900,5,0.07
1602981900,6,0.0
1602981900,9,0.048
1602982800,2,0.013
1602982800,3,0.038
1602982800,5,0.08
1602982800,6,0.0
1602982800,9,0.051
1602983700,2,0.028
1602983700,3,0.038
1602983700,5,0.055
1602983700,6,0.0
1602983700,9,0.055
1602984600,2,0.01
1602984600,3,0.038
1602984600,5,0.019
1602984600,6,0.0
1602984600,9,0.05
1602985500,2,0.019
1602985500,3,0.038
1602985500,5,0.034
1602985500,6,0.0
1602985500,9,0.045
1602986400,2,0.022
1602986400,3,0.037
1602986400,5,0.024
1602986400,6,0.0
1602986400,9,0.037
1602987300,2,0.008
1602987300,3,0.037
1602987300,5,0.027
1602987300,6,0.0
1602987300,9,0.053
1602988200,2,0.026
1602988200,3,0.038
1602988200,5,0.03
1602988200,6,0.0
1602988200,9,0.04
1602989100,2,0.014
1602989100,3,0.038
1602989100,5,0.018
1602989100,6,0.0
1602989100,9,0.016
1602990000,2,0.015
1602990000,3,0.037
1602990000,5,0.026
1602990000,6,0.0
1602990000,9,0.048
1602990900,2,0.025
1602990900,3,0.038
1602990900,5,0.002
1602990900,6,0.0
1602990900,9,0.044
1602991800,2,0.011
1602991800,3,0.038
1602991800,5,0.027
1602991800,6,0.0
1602991800,9,0.0
1602992700,2,0.02
1602992700,3,0.038
1602992700,5,0.006
1602992700,6,0.0
1602992700,9,0.0
1602993600,2,0.021
1602993600,3,0.038
1602993600,5,0.02
1602993600,6,0.0
1602993600,9,0.083
1602994500,2,0.007
1602994500,3,0.038
1602994500,5,0.012
1602994500,6,0.0
1602994500,9,0.002
1602995400,2,0.025
1602995400,3,0.038
1602995400,5,0.013
1602995400,6,0.0
1602995400,9,0.0
1602996300,2,0.016
1602996300,3,0.038
1602996300,5,0.019
1602996300,6,0.0
1602996300,9,0.037
1602997200,2,0.011
1602997200,3,0.038
1602997200,5,0.006
1602997200,6,0.0
1602997200,9,0.049
1602998100,2,0.025
1602998100,3,0.037
1602998100,5,0.025
1602998100,6,0.0
1602998100,9,0.0
1602999000,2,0.011
1602999000,3,0.038
1602999000,5,0.002
1602999000,6,0.0
1602999000,9,0.017
1602999900,2,0.017
1602999900,3,0.038
1602999900,5,0.025
1602999900,6,0.0
1602999900,9,0.033
1603000800,2,0.024
1603000800,3,0.039
1603000800,5,0.006
1603000800,6,0.0
1603000800,9,0.034
1603001700,2,0.006
1603001700,3,0.037
1603001700,5,0.019
1603001700,6,0.0
1603001700,9,0.0
1603002600,2,0.021
1603002600,3,0.038
1603002600,5,0.013
1603002600,6,0.0
1603002600,9,0.047
1603003500,2,0.02
1603003500,3,0.038
1603003500,5,0.011
1603003500,6,0.0
1603003500,9,0.008
1603004400,2,0.007
1603004400,3,0.038
1603004400,5,0.02
1603004400,6,0.0
1603004400,9,0.03
1603005300,2,0.024
1603005300,3,0.038
1603005300,5,0.003
1603005300,6,0.0
1603005300,9,0.028
1603006200,2,0.016
1603006200,3,0.038
1603006200,5,0.028
1603006200,6,0.0
1603006200,9,0.008
1603007100,2,0.011
1603007100,3,0.038
1603007100,5,0.001
1603007100,6,0.0
1603007100,9,0.012
1603008000,2,0.024
1603008000,3,0.038
1603008000,5,0.023
1603008000,6,0.0
1603008000,9,0.025
1603008900,2,0.012
1603008900,3,0.038
1603008900,5,0.009
1603008900,6,0.0
1603008900,9,0.0
1603009800,2,0.015
1603009800,3,0.038
1603009800,5,0.014
1603009800,6,0.0
1603009800,9,0.0
1603010700,2,0.024
1603010700,3,0.039
1603010700,5,0.016
1603010700,6,0.0
1603010700,9,0.013
1603011600,2,0.007
1603011600,3,0.004
1603011600,5,0.007
1603011600,6,0.0
1603011600,9,0.024
1603012500,2,0.019
1603012500,3,0.0
1603012500,5,0.023
1603012500,6,0.0
1603012500,9,0.0
1603013400,2,0.021
1603013400,3,0.0
1603013400,5,0.002
1603013400,6,0.0
1603013400,9,0.0
1603014300,2,0.006
1603014300,3,0.0
1603014300,5,0.026
1603014300,6,0.0
1603014300,9,0.01
1603015200,2,0.023
1603015200,3,0.0
1603015200,5,0.004
1603015200,6,0.0
1603015200,9,0.027
1603016100,2,0.017
1603016100,3,0.0
1603016100,5,0.019
1603016100,6,0.0
1603016100,9,0.0
1603017000,2,0.056
1603017000,3,0.0
1603017000,5,0.007
1603017000,6,0.002
1603017000,9,0.0
1603017900,2,0.028
1603017900,3,0.0
1603017900,5,0.017
1603017900,6,0.009
1603017900,9,0.004
1603018800,2,0.01
1603018800,3,0.0
1603018800,5,0.014
1603018800,6,0.002
1603018800,9,0.037
1603019700,2,0.027
1603019700,3,0.0
1603019700,5,0.009
1603019700,6,0.003
1603019700,9,0.001
1603020600,2,0.036
1603020600,3,0.0
1603020600,5,0.023
1603020600,6,0.0
1603020600,9,0.001
1603021500,2,0.011
1603021500,3,0.0
1603021500,5,0.007
1603021500,6,0.001
1603021500,9,0.001
1603022400,2,0.036
1603022400,3,0.0
1603022400,5,0.032
1603022400,6,0.002
1603022400,9,0.037
1603023300,2,0.038
1603023300,3,0.0
1603023300,5,0.004
1603023300,6,0.003
1603023300,9,0.026
1603024200,2,0.025
1603024200,3,0.0
1603024200,5,0.026
1603024200,6,0.002
1603024200,9,0.063
1603025100,2,0.041
1603025100,3,0.0
1603025100,5,0.023
1603025100,6,0.003
1603025100,9,0.056
1603026000,2,0.038
1603026000,3,0.0
1603026000,5,0.024
1603026000,6,0.002
1603026000,9,0.089
1603026900,2,0.036
1603026900,3,0.0
1603026900,5,0.046
1603026900,6,0.003
1603026900,9,0.051
1603027800,2,0.014
1603027800,3,0.0
1603027800,5,0.047
1603027800,6,0.003
1603027800,9,0.049
1603028700,2,0.031
1603028700,3,0.0
1603028700,5,0.059
1603028700,6,0.004
1603028700,9,0.048
1603029600,2,0.01
1603029600,3,0.0
1603029600,5,0.038
1603029600,6,0.002
1603029600,9,0.079
1603030500,2,0.03
1603030500,3,0.0
1603030500,5,0.063
1603030500,6,0.003
1603030500,9,0.04
1603031400,2,0.015
1603031400,3,0.0
1603031400,5,0.039
1603031400,6,0.002
1603031400,9,0.035
1603032300,2,0.029
1603032300,3,0.0
1603032300,5,0.07
1603032300,6,0.003
1603032300,9,0.039
1603033200,2,0.054
1603033200,3,0.0
1603033200,5,0.054
1603033200,6,0.002
1603033200,9,0.068
1603034100,2,0.048
1603034100,3,0.0
1603034100,5,0.028
1603034100,6,0.048
1603034100,9,0.032
1603035000,2,0.052
1603035000,3,0.0
1603035000,5,0.044
1603035000,6,0.032
1603035000,9,0.033
1603035900,2,0.044
1603035900,3,0.0
1603035900,5,0.038
1603035900,6,0.0
1603035900,9,0.068
1603036800,2,0.04
1603036800,3,0.0
1603036800,5,0.036
1603036800,6,0.0
1603036800,9,0.055
1603037700,2,0.054
1603037700,3,0.0
1603037700,5,0.049
1603037700,6,0.0
1603037700,9,0.04
1603038600,2,0.037
1603038600,3,0.0
1603038600,5,0.024
1603038600,6,0.0
1603038600,9,0.032
1603039500,2,0.046
1603039500,3,0.0
1603039500,5,0.049
1603039500,6,0.0
1603039500,9,0.07
1603040400,2,0.051
1603040400,3,0.0
1603040400,5,0.157
1603040400,6,0.001
1603040400,9,0.035
1603041300,2,0.035
1603041300,3,0.0
1603041300,5,0.042
1603041300,6,0.002
1603041300,9,0.032
1603042200,2,0.052
1603042200,3,0.0
1603042200,5,0.042
1603042200,6,0.003
1603042200,9,0.039
1603043100,2,0.028
1603043100,3,0.0
1603043100,5,0.04
1603043100,6,0.002
1603043100,9,0.06
1603044000,2,0.028
1603044000,3,0.0
1603044000,5,0.064
1603044000,6,0.003
1603044000,9,0.03
1603044900,2,0.042
1603044900,3,0.0
1603044900,5,0.057
1603044900,6,0.002
1603044900,9,0.031
1603045800,2,0.024
1603045800,3,0.0
1603045800,5,0.067
1603045800,6,0.003
1603045800,9,0.061
1603046700,2,0.035
1603046700,3,0.0
1603046700,5,0.059
1603046700,6,0.002
1603046700,9,0.041
1603047600,2,0.035
1603047600,3,0.0
1603047600,5,0.087
1603047600,6,0.003
1603047600,9,0.031
1603048500,2,0.025
1603048500,3,0.0
1603048500,5,0.021
1603048500,6,0.002
1603048500,9,0.034
1603049400,2,0.047
1603049400,3,0.0
1603049400,5,0.06
1603049400,6,0.003
1603049400,9,0.067
1603050300,2,0.029
1603050300,3,0.0
1603050300,5,0.057
1603050300,6,0.003
1603050300,9,0.03
1603051200,2,0.04
1603051200,3,0.0
1603051200,5,0.047
1603051200,6,0.003
1603051200,9,0.027
1603052100,2,0.026
1603052100,3,0.0
1603052100,5,0.078
1603052100,6,0.003
1603052100,9,0.058
1603053000,2,0.041
1603053000,3,0.0
1603053000,5,0.053
1603053000,6,0.003
1603053000,9,0.038
1603053900,2,0.013
1603053900,3,0.0
1603053900,5,0.046
1603053900,6,0.0
1603053900,9,0.032
1603054800,2,0.055
1603054800,3,0.0
1603054800,5,0.071
1603054800,6,0.0
1603054800,9,0.039
1603055700,2,0.044
1603055700,3,0.0
1603055700,5,0.053
1603055700,6,0.0
1603055700,9,0.08
1603056600,2,0.057
1603056600,3,0.0
1603056600,5,0.071
1603056600,6,0.0
1603056600,9,0.042
1603057500,2,0.039
1603057500,3,0.0
1603057500,5,0.087
1603057500,6,0.0
1603057500,9,0.042
1603058400,2,0.061
1603058400,3,0.0
1603058400,5,0.102
1603058400,6,0.003
1603058400,9,0.076
1603059300,2,0.037
1603059300,3,0.005
1603059300,5,0.065
1603059300,6,0.007
1603059300,9,0.05
1603060200,2,0.06
1603060200,3,0.035
1603060200,5,0.064
1603060200,6,0.01
1603060200,9,0.044
1603061100,2,0.04
1603061100,3,0.036
1603061100,5,0.048
1603061100,6,0.0
1603061100,9,0.054
1603062000,2,0.054
1603062000,3,0.035
1603062000,5,0.063
1603062000,6,0.0
1603062000,9,0.072
1603062900,2,0.043
1603062900,3,0.036
1603062900,5,0.061
1603062900,6,0.0
1603062900,9,0.044
1603063800,2,0.04
1603063800,3,0.036
1603063800,5,0.049
1603063800,6,0.0
1603063800,9,0.05
1603064700,2,0.026
1603064700,3,0.036
1603064700,5,0.111
1603064700,6,0.0
1603064700,9,0.08
1603065600,2,0.04
1603065600,3,0.036
1603065600,5,0.447
1603065600,6,0.0
1603065600,9,0.05
1603066500,2,0.032
1603066500,3,0.036
1603066500,5,0.417
1603066500,6,0.0
1603066500,9,0.043
1603067400,2,0.033
1603067400,3,0.037
1603067400,5,0.116
1603067400,6,0.0
1603067400,9,0.05
1603068300,2,0.035
1603068300,3,0.036
1603068300,5,0.506
1603068300,6,0.0
1603068300,9,0.067
1603069200,2,0.03
1603069200,3,0.036
1603069200,5,0.169
1603069200,6,0.0
1603069200,9,0.026
1603070100,2,0.034
1603070100,3,0.037
1603070100,5,0.115
1603070100,6,0.0
1603070100,9,0.026
1603071000,2,0.032
1603071000,3,0.036
1603071000,5,0.127
1603071000,6,0.0
1603071000,9,0.058
1603071900,2,0.031
1603071900,3,0.037
1603071900,5,0.07
1603071900,6,0.0
1603071900,9,0.034
1603072800,2,0.036
1603072800,3,0.037
1603072800,5,0.052
1603072800,6,0.0
1603072800,9,0.03
1603073700,2,0.048
1603073700,3,0.037
1603073700,5,0.053
1603073700,6,0.0
1603073700,9,0.036
1603074600,2,0.029
1603074600,3,0.037
1603074600,5,0.061
1603074600,6,0.0
1603074600,9,0.067
1603075500,2,0.036
1603075500,3,0.037
1603075500,5,0.045
1603075500,6,0.0
1603075500,9,0.043
1603076400,2,0.04
1603076400,3,0.038
1603076400,5,0.061
1603076400,6,0.0
1603076400,9,0.026
1603077300,2,0.037
1603077300,3,0.037
1603077300,5,0.038
1603077300,6,0.0
1603077300,9,0.052
1603078200,2,0.035
1603078200,3,0.038
1603078200,5,0.029
1603078200,6,0.0
1603078200,9,0.038
1603079100,2,0.035
1603079100,3,0.037
1603079100,5,0.055
1603079100,6,0.0
1603079100,9,0.023
1603080000,2,0.018
1603080000,3,0.037
1603080000,5,0.016
1603080000,6,0.0
1603080000,9,0.02
1603080900,2,0.023
1603080900,3,0.037
1603080900,5,0.057
1603080900,6,0.0
1603080900,9,0.059
1603081800,2,0.028
1603081800,3,0.038
1603081800,5,0.023
1603081800,6,0.0
1603081800,9,0.018
1603082700,2,0.015
1603082700,3,0.037
1603082700,5,0.043
1603082700,6,0.0
1603082700,9,0.019
1603083600,2,0.03
1603083600,3,0.038
1603083600,5,0.039
1603083600,6,0.0
1603083600,9,0.039
1603084500,2,0.013
1603084500,3,0.037
1603084500,5,0.026
1603084500,6,0.0
1603084500,9,0.049
1603085400,2,0.028
1603085400,3,0.038
1603085400,5,0.052
1603085400,6,0.0
1603085400,9,0.025
1603086300,2,0.014
1603086300,3,0.037
1603086300,5,0.019
1603086300,6,0.0
1603086300,9,0.024
1603087200,2,0.026
1603087200,3,0.037
1603087200,5,0.049
1603087200,6,0.0
1603087200,9,0.052
1603088100,2,0.016
1603088100,3,0.038
1603088100,5,0.028
1603088100,6,0.0
1603088100,9,0.023
1603089000,2,0.022
1603089000,3,0.037
1603089000,5,0.039
1603089000,6,0.0
1603089000,9,0.016
1603089900,2,0.02
1603089900,3,0.038
1603089900,5,0.039
1603089900,6,0.0
1603089900,9,0.021
1603090800,2,0.016
1603090800,3,0.038
1603090800,5,0.027
1603090800,6,0.0
1603090800,9,0.061
1603091700,2,0.026
1603091700,3,0.037
1603091700,5,0.042
1603091700,6,0.0
1603091700,9,0.024
1603092600,2,0.009
1603092600,3,0.038
1603092600,5,0.03
1603092600,6,0.0
1603092600,9,0.024
1603093500,2,0.031
1603093500,3,0.038
1603093500,5,0.037
1603093500,6,0.0
1603093500,9,0.027
1603094400,2,0.009
1603094400,3,0.038
1603094400,5,0.034
1603094400,6,0.0
1603094400,9,0.043
1603095300,2,0.025
1603095300,3,0.037
1603095300,5,0.032
1603095300,6,0.0
1603095300,9,0.015
1603096200,2,0.017
1603096200,3,0.038
1603096200,5,0.04
1603096200,6,0.0
1603096200,9,0.024
1603097100,2,0.016
1603097100,3,0.033
1603097100,5,0.033
