datetime,id,value
1594998900,2,0.033
1594998900,3,0.0
1594998900,5,0.011
1594998900,6,0.0
1594998900,9,0.005
1594999800,2,0.045
1594999800,3,0.0
1594999800,5,0.034
1594999800,6,0.0
1594999800,9,0.001
1595000700,2,0.047
1595000700,3,0.0
1595000700,5,0.016
1595000700,6,0.0
1595000700,9,0.031
1595001600,2,0.032
1595001600,3,0.0
1595001600,5,0.003
1595001600,6,0.0
1595001600,9,0.001
1595002500,2,0.045
1595002500,3,0.0
1595002500,5,0.023
1595002500,6,0.0
1595002500,9,0.064
1595003400,2,0.045
1595003400,3,0.0
1595003400,5,0.026
1595003400,6,0.0
1595003400,9,0.479
1595004300,2,0.041
1595004300,3,0.0
1595004300,5,0.032
1595004300,6,0.0
1595004300,9,0.444
1595005200,2,0.047
1595005200,3,0.0
1595005200,5,0.016
1595005200,6,0.0
1595005200,9,0.337
1595006100,2,0.043
1595006100,3,0.0
1595006100,5,0.011
1595006100,6,0.0
1595006100,9,0.169
1595007000,2,0.039
1595007000,3,0.0
1595007000,5,0.023
1595007000,6,0.0
1595007000,9,0.183
1595007900,2,0.048
1595007900,3,0.0
1595007900,5,0.037
1595007900,6,0.0
1595007900,9,0.039
1595008800,2,0.038
1595008800,3,0.0
1595008800,5,0.024
1595008800,6,0.0
1595008800,9,0.044
1595009700,2,0.058
1595009700,3,0.0
1595009700,5,0.012
1595009700,6,0.0
1595009700,9,0.016
1595010600,2,0.067
1595010600,3,0.0
1595010600,5,0.019
1595010600,6,0.0
1595010600,9,0.017
1595011500,2,0.034
1595011500,3,0.0
1595011500,5,0.021
1595011500,6,0.0
1595011500,9,0.035
1595012400,2,0.046
1595012400,3,0.0
1595012400,5,0.035
1595012400,6,0.0
1595012400,9,0.027
1595013300,2,0.047
1595013300,3,0.0
1595013300,5,0.022
1595013300,6,0.0
1595013300,9,0.042
1595014200,2,0.035
1595014200,3,0.0
1595014200,5,0.013
1595014200,6,0.0
1595014200,9,0.041
1595015100,2,0.05
1595015100,3,0.0
1595015100,5,0.026
1595015100,6,0.0
1595015100,9,0.039
1595016000,2,0.048
1595016000,3,0.0
1595016000,5,0.036
1595016000,6,0.0
1595016000,9,0.016
1595016900,2,0.018
1595016900,3,0.0
1595016900,5,0.019
1595016900,6,0.0
1595016900,9,0.05
1595017800,2,0.087
1595017800,3,0.0
1595017800,5,0.016
1595017800,6,0.0
1595017800,9,0.013
1595018700,2,0.046
1595018700,3,0.0
1595018700,5,0.013
1595018700,6,0.004
1595018700,9,0.015
1595019600,2,0.039
1595019600,3,0.0
1595019600,5,0.052
1595019600,6,0.005
1595019600,9,0.044
1595020500,2,0.049
1595020500,3,0.024
1595020500,5,0.031
1595020500,6,0.004
1595020500,9,0.027
1595021400,2,0.044
1595021400,3,0.038
1595021400,5,0.047
1595021400,6,0.009
1595021400,9,0.071
1595022300,2,0.051
1595022300,3,0.038
1595022300,5,0.046
1595022300,6,0.014
1595022300,9,0.065
1595023200,2,0.301
1595023200,3,0.038
1595023200,5,0.063
1595023200,6,0.02
1595023200,9,0.029
1595024100,2,0.206
1595024100,3,0.038
1595024100,5,0.085
1595024100,6,0.02
1595024100,9,0.028
1595025000,2,0.196
1595025000,3,0.038
1595025000,5,0.086
1595025000,6,0.02
1595025000,9,0.062
1595025900,2,0.181
1595025900,3,0.038
1595025900,5,0.073
1595025900,6,0.02
1595025900,9,0.031
1595026800,2,0.175
1595026800,3,0.038
1595026800,5,0.123
1595026800,6,0.021
1595026800,9,0.031
1595027700,2,0.173
1595027700,3,0.037
1595027700,5,0.12
1595027700,6,0.02
1595027700,9,0.055
1595028600,2,0.18
1595028600,3,0.038
1595028600,5,0.108
1595028600,6,0.024
1595028600,9,0.053
1595029500,2,0.172
1595029500,3,0.037
1595029500,5,0.1
1595029500,6,0.027
1595029500,9,0.058
1595030400,2,0.171
1595030400,3,0.038
1595030400,5,1.038
1595030400,6,0.006
1595030400,9,0.038
1595031300,2,0.058
1595031300,3,0.037
1595031300,5,0.068
1595031300,6,0.058
1595031300,9,0.099
1595032200,2,0.049
1595032200,3,0.038
1595032200,5,0.162
1595032200,6,0.005
1595032200,9,0.287
1595033100,2,0.046
1595033100,3,0.037
1595033100,5,0.62
1595033100,6,0.0
1595033100,9,0.039
1595034000,2,0.042
1595034000,3,0.038
1595034000,5,0.033
1595034000,6,0.0
1595034000,9,0.034
1595034900,2,0.051
1595034900,3,0.037
1595034900,5,0.014
1595034900,6,0.0
1595034900,9,0.053
1595035800,2,0.041
1595035800,3,0.038
1595035800,5,0.028
1595035800,6,0.0
1595035800,9,0.034
1595036700,2,0.028
1595036700,3,0.037
1595036700,5,0.016
1595036700,6,0.0
1595036700,9,0.099
1595037600,2,0.022
1595037600,3,0.037
1595037600,5,0.002
1595037600,6,0.0
1595037600,9,0.022
1595038500,2,0.03
1595038500,3,0.037
1595038500,5,0.012
1595038500,6,0.0
1595038500,9,0.011
1595039400,2,0.022
1595039400,3,0.038
1595039400,5,0.026
1595039400,6,0.0
1595039400,9,0.02
1595040300,2,0.008
1595040300,3,0.037
1595040300,5,0.014
1595040300,6,0.0
1595040300,9,0.0
1595041200,2,0.018
1595041200,3,0.038
1595041200,5,0.002
1595041200,6,0.0
1595041200,9,0.026
1595042100,2,0.021
1595042100,3,0.037
1595042100,5,0.009
1595042100,6,0.0
1595042100,9,0.004
1595043000,2,0.011
1595043000,3,0.038
1595043000,5,0.032
1595043000,6,0.005
1595043000,9,0.0
1595043900,2,0.015
1595043900,3,0.038
1595043900,5,0.006
1595043900,6,0.004
1595043900,9,0.062
1595044800,2,0.02
1595044800,3,0.037
1595044800,5,0.011
1595044800,6,0.003
1595044800,9,0.012
1595045700,2,0.013
1595045700,3,0.037
1595045700,5,0.002
1595045700,6,0.002
1595045700,9,0.0
1595046600,2,0.013
1595046600,3,0.038
1595046600,5,0.033
1595046600,6,0.002
1595046600,9,0.031
1595047500,2,0.02
1595047500,3,0.038
1595047500,5,0.014
1595047500,6,0.001
1595047500,9,0.0
1595048400,2,0.013
1595048400,3,0.037
1595048400,5,0.011
1595048400,6,0.001
1595048400,9,0.0
1595049300,2,0.012
1595049300,3,0.038
1595049300,5,0.003
1595049300,6,0.002
1595049300,9,0.031
1595050200,2,0.02
1595050200,3,0.038
1595050200,5,0.011
1595050200,6,0.001
1595050200,9,0.0
1595051100,2,0.013
1595051100,3,0.038
1595051100,5,0.034
1595051100,6,0.002
1595051100,9,0.014
1595052000,2,0.013
1595052000,3,0.038
1595052000,5,0.002
1595052000,6,0.001
1595052000,9,0.061
1595052900,2,0.125
1595052900,3,0.038
1595052900,5,0.012
1595052900,6,0.002
1595052900,9,0.0
1595053800,2,0.193
1595053800,3,0.038
1595053800,5,0.001
1595053800,6,0.001
1595053800,9,0.0
1595054700,2,0.196
1595054700,3,0.039
1595054700,5,0.037
1595054700,6,0.001
1595054700,9,0.031
1595055600,2,0.201
1595055600,3,0.038
1595055600,5,0.008
1595055600,6,0.001
1595055600,9,0.0
1595056500,2,0.194
1595056500,3,0.039
1595056500,5,0.007
1595056500,6,0.001
1595056500,9,0.0
1595057400,2,0.196
1595057400,3,0.039
1595057400,5,0.007
1595057400,6,0.001
1595057400,9,0.03
1595058300,2,0.202
1595058300,3,0.039
1595058300,5,0.013
1595058300,6,0.0
1595058300,9,0.009
1595059200,2,0.194
1595059200,3,0.038
1595059200,5,0.032
1595059200,6,0.001
1595059200,9,0.035
1595060100,2,0.196
1595060100,3,0.039
1595060100,5,0.001
1595060100,6,0.0
1595060100,9,0.031
1595061000,2,0.197
1595061000,3,0.039
1595061000,5,0.013
1595061000,6,0.001
1595061000,9,0.0
1595061900,2,0.058
1595061900,3,0.039
1595061900,5,0.001
1595061900,6,0.0
1595061900,9,0.0
1595062800,2,0.013
1595062800,3,0.039
1595062800,5,0.03
1595062800,6,0.0
1595062800,9,0.032
1595063700,2,0.017
1595063700,3,0.039
1595063700,5,0.007
1595063700,6,0.001
1595063700,9,0.0
1595064600,2,0.008
1595064600,3,0.039
1595064600,5,0.002
1595064600,6,0.0
1595064600,9,0.0
1595065500,2,0.014
1595065500,3,0.039
1595065500,5,0.014
1595065500,6,0.0
1595065500,9,0.04
1595066400,2,0.017
1595066400,3,0.039
1595066400,5,0.025
1595066400,6,0.0
1595066400,9,0.036
1595067300,2,0.007
1595067300,3,0.038
1595067300,5,0.013
1595067300,6,0.0
1595067300,9,0.0
1595068200,2,0.014
1595068200,3,0.039
1595068200,5,0.001
1595068200,6,0.0
1595068200,9,0.032
1595069100,2,0.018
1595069100,3,0.038
1595069100,5,0.011
1595069100,6,0.0
1595069100,9,0.0
1595070000,2,0.007
1595070000,3,0.039
1595070000,5,0.041
1595070000,6,0.003
1595070000,9,0.0
1595070900,2,0.018
1595070900,3,0.039
1595070900,5,0.007
1595070900,6,0.002
1595070900,9,0.047
1595071800,2,0.07
1595071800,3,0.007
1595071800,5,0.014
1595071800,6,0.003
1595071800,9,0.002
1595072700,2,0.038
1595072700,3,0.0
1595072700,5,0.023
1595072700,6,0.004
1595072700,9,0.006
1595073600,2,0.197
1595073600,3,0.0
1595073600,5,0.018
1595073600,6,0.004
1595073600,9,0.075
1595074500,2,0.19
1595074500,3,0.0
1595074500,5,0.008
1595074500,6,0.003
1595074500,9,0.0
1595075400,2,0.004
1595075400,3,0.0
1595075400,5,0.006
1595075400,6,0.003
1595075400,9,0.0
1595076300,2,0.018
1595076300,3,0.0
1595076300,5,0.017
1595076300,6,0.003
1595076300,9,0.032
1595077200,2,0.017
1595077200,3,0.0
1595077200,5,0.023
1595077200,6,0.002
1595077200,9,0.0
1595078100,2,0.004
1595078100,3,0.0
1595078100,5,0.002
1595078100,6,0.004
1595078100,9,0.0
1595079000,2,0.018
1595079000,3,0.0
1595079000,5,0.012
1595079000,6,0.0
1595079000,9,0.031
1595079900,2,0.031
1595079900,3,0.0
1595079900,5,0.022
1595079900,6,0.0
1595079900,9,0.006
1595080800,2,0.023
1595080800,3,0.0
1595080800,5,1.164
1595080800,6,0.0
1595080800,9,0.038
1595081700,2,0.034
1595081700,3,0.0
1595081700,5,0.225
1595081700,6,0.0
1595081700,9,0.032
1595082600,2,0.046
1595082600,3,0.0
1595082600,5,0.042
1595082600,6,0.0
1595082600,9,0.005
1595083500,2,0.045
1595083500,3,0.0
1595083500,5,0.066
1595083500,6,0.0
1595083500,9,0.039
1595084400,2,0.06
1595084400,3,0.0
1595084400,5,0.016
1595084400,6,0.0
1595084400,9,0.024
1595085300,2,0.049
1595085300,3,0.0
1595085300,5,0.021
1595085300,6,0.0
1595085300,9,0.016
1595086200,2,0.074
1595086200,3,0.0
1595086200,5,0.019
1595086200,6,0.0
1595086200,9,0.048
1595087100,2,0.09
1595087100,3,0.0
1595087100,5,0.038
1595087100,6,0.0
1595087100,9,0.034
1595088000,2,0.068
1595088000,3,0.0
1595088000,5,0.005
1595088000,6,0.0
1595088000,9,0.042
1595088900,2,0.051
1595088900,3,0.0
1595088900,5,0.014
1595088900,6,0.0
1595088900,9,0.046
1595089800,2,0.046
1595089800,3,0.0
1595089800,5,0.016
1595089800,6,0.0
1595089800,9,0.015
1595090700,2,0.046
1595090700,3,0.0
1595090700,5,0.038
1595090700,6,0.0
1595090700,9,0.021
1595091600,2,0.032
1595091600,3,0.0
1595091600,5,0.004
1595091600,6,0.0
1595091600,9,0.038
1595092500,2,0.047
1595092500,3,0.0
1595092500,5,0.014
1595092500,6,0.0
1595092500,9,0.015
1595093400,2,0.046
1595093400,3,0.0
1595093400,5,0.013
1595093400,6,0.0
1595093400,9,0.048
1595094300,2,0.033
1595094300,3,0.0
1595094300,5,0.042
1595094300,6,0.0
1595094300,9,0.06
1595095200,2,0.045
1595095200,3,0.0
1595095200,5,0.002
1595095200,6,0.0
1595095200,9,0.047
1595096100,2,0.046
1595096100,3,0.0
1595096100,5,0.016
1595096100,6,0.0
1595096100,9,0.015
1595097000,2,0.033
1595097000,3,0.0
1595097000,5,0.008
1595097000,6,0.0
1595097000,9,0.041
1595097900,2,0.016
1595097900,3,0.0
1595097900,5,0.046
1595097900,6,0.0
1595097900,9,0.017
1595098800,2,0.02
1595098800,3,0.0
1595098800,5,0.001
1595098800,6,0.0
1595098800,9,0.014
1595099700,2,0.012
1595099700,3,0.0
1595099700,5,0.017
1595099700,6,0.0
1595099700,9,0.043
1595100600,2,0.014
1595100600,3,0.0
1595100600,5,0.009
1595100600,6,0.0
1595100600,9,0.056
1595101500,2,0.02
1595101500,3,0.0
1595101500,5,0.044
1595101500,6,0.0
1595101500,9,0.035
1595102400,2,0.013
1595102400,3,0.0
1595102400,5,0.001
1595102400,6,0.0
1595102400,9,0.011
1595103300,2,0.013
1595103300,3,0.0
1595103300,5,0.016
1595103300,6,0.0
1595103300,9,0.0
1595104200,2,0.032
1595104200,3,0.0
1595104200,5,0.009
1595104200,6,0.0
1595104200,9,0.03
1595105100,2,0.042
1595105100,3,0.0
1595105100,5,0.045
1595105100,6,0.001
1595105100,9,0.21
1595106000,2,0.041
1595106000,3,0.0
1595106000,5,0.002
1595106000,6,0.003
1595106000,9,0.465
1595106900,2,0.21
1595106900,3,0.022
1595106900,5,0.036
1595106900,6,0.004
1595106900,9,0.24
1595107800,2,0.18
1595107800,3,0.037
1595107800,5,0.238
1595107800,6,0.004
1595107800,9,0.01
1595108700,2,0.136
1595108700,3,0.037
1595108700,5,0.081
1595108700,6,0.004
1595108700,9,0.143
1595109600,2,0.142
1595109600,3,0.037
1595109600,5,0.073
1595109600,6,0.017
1595109600,9,0.018
1595110500,2,0.122
1595110500,3,0.037
1595110500,5,0.103
1595110500,6,0.13
1595110500,9,0.031
1595111400,2,0.021
1595111400,3,0.036
1595111400,5,0.073
1595111400,6,0.126
1595111400,9,0.049
1595112300,2,0.03
1595112300,3,0.038
1595112300,5,0.121
1595112300,6,0.01
1595112300,9,0.027
1595113200,2,0.027
1595113200,3,0.037
1595113200,5,0.5
1595113200,6,0.006
1595113200,9,0.072
1595114100,2,0.018
1595114100,3,0.038
1595114100,5,0.341
1595114100,6,0.005
1595114100,9,0.128
1595115000,2,0.03
1595115000,3,0.037
1595115000,5,0.118
1595115000,6,0.004
1595115000,9,0.02
1595115900,2,0.03
1595115900,3,0.038
1595115900,5,0.869
1595115900,6,0.0
1595115900,9,0.264
1595116800,2,0.015
1595116800,3,0.037
1595116800,5,0.068
1595116800,6,0.0
1595116800,9,0.032
1595117700,2,0.03
1595117700,3,0.038
1595117700,5,0.034
1595117700,6,0.0
1595117700,9,0.127
1595118600,2,0.03
1595118600,3,0.037
1595118600,5,0.034
1595118600,6,0.0
1595118600,9,0.051
1595119500,2,0.018
1595119500,3,0.038
1595119500,5,0.05
1595119500,6,0.0
1595119500,9,0.015
1595120400,2,0.027
1595120400,3,0.037
1595120400,5,0.051
1595120400,6,0.0
1595120400,9,0.031
1595121300,2,0.031
1595121300,3,0.038
1595121300,5,0.062
1595121300,6,0.0
1595121300,9,0.007
1595122200,2,0.021
1595122200,3,0.038
1595122200,5,0.067
1595122200,6,0.0
1595122200,9,0.099
1595123100,2,0.051
1595123100,3,0.038
1595123100,5,0.073
1595123100,6,0.0
1595123100,9,0.034
1595124000,2,0.044
1595124000,3,0.038
1595124000,5,0.032
1595124000,6,0.0
1595124000,9,0.004
1595124900,2,0.043
1595124900,3,0.038
1595124900,5,0.018
1595124900,6,0.0
1595124900,9,0.049
1595125800,2,0.046
1595125800,3,0.038
1595125800,5,0.02
1595125800,6,0.0
1595125800,9,0.032
1595126700,2,0.035
1595126700,3,0.038
1595126700,5,0.049
1595126700,6,0.0
1595126700,9,0.004
1595127600,2,0.014
1595127600,3,0.038
1595127600,5,0.013
1595127600,6,0.0
1595127600,9,0.019
1595128500,2,0.019
1595128500,3,0.038
1595128500,5,0.015
1595128500,6,0.0
1595128500,9,0.018
1595129400,2,0.024
1595129400,3,0.037
1595129400,5,0.002
1595129400,6,0.0
1595129400,9,0.004
1595130300,2,0.014
1595130300,3,0.038
1595130300,5,0.036
1595130300,6,0.0
1595130300,9,0.044
1595131200,2,0.014
1595131200,3,0.038
1595131200,5,0.01
1595131200,6,0.001
1595131200,9,0.037
1595132100,2,0.022
1595132100,3,0.038
1595132100,5,0.012
1595132100,6,0.003
1595132100,9,0.004
1595133000,2,0.018
1595133000,3,0.038
1595133000,5,0.004
1595133000,6,0.002
1595133000,9,0.034
1595133900,2,0.01
1595133900,3,0.038
1595133900,5,0.04
1595133900,6,0.001
1595133900,9,0.003
1595134800,2,0.021
1595134800,3,0.038
1595134800,5,0.012
1595134800,6,0.002
1595134800,9,0.138
1595135700,2,0.021
1595135700,3,0.039
1595135700,5,0.009
1595135700,6,0.001
1595135700,9,0.025
1595136600,2,0.007
1595136600,3,0.038
1595136600,5,0.008
1595136600,6,0.001
1595136600,9,0.03
1595137500,2,0.021
1595137500,3,0.038
1595137500,5,0.031
1595137500,6,0.002
1595137500,9,0.045
1595138400,2,0.021
1595138400,3,0.038
1595138400,5,0.021
1595138400,6,0.001
1595138400,9,0.006
1595139300,2,0.006
1595139300,3,0.038
1595139300,5,0.003
1595139300,6,0.001
1595139300,9,0.0
1595140200,2,0.02
1595140200,3,0.038
1595140200,5,0.013
1595140200,6,0.002
1595140200,9,0.029
1595141100,2,0.02
1595141100,3,0.038
1595141100,5,0.018
1595141100,6,0.001
1595141100,9,0.0
1595142000,2,0.008
1595142000,3,0.039
1595142000,5,0.027
1595142000,6,0.001
1595142000,9,0.01
1595142900,2,0.018
1595142900,3,0.038
1595142900,5,0.001
1595142900,6,0.002
1595142900,9,0.051
1595143800,2,0.021
1595143800,3,0.038
1595143800,5,0.015
1595143800,6,0.001
1595143800,9,0.013
1595144700,2,0.009
1595144700,3,0.038
1595144700,5,0.023
1595144700,6,0.0
1595144700,9,0.028
1595145600,2,0.017
1595145600,3,0.038
1595145600,5,0.022
1595145600,6,0.001
1595145600,9,0.0
1595146500,2,0.02
1595146500,3,0.038
1595146500,5,0.002
1595146500,6,0.0
1595146500,9,0.0
1595147400,2,0.011
1595147400,3,0.038
1595147400,5,0.019
1595147400,6,0.001
1595147400,9,0.029
1595148300,2,0.015
1595148300,3,0.038
1595148300,5,0.056
1595148300,6,0.0
1595148300,9,0.0
1595149200,2,0.02
1595149200,3,0.039
1595149200,5,0.054
1595149200,6,0.001
1595149200,9,0.056
1595150100,2,0.013
1595150100,3,0.038
1595150100,5,0.032
1595150100,6,0.0
1595150100,9,0.017
1595151000,2,0.013
1595151000,3,0.038
1595151000,5,0.009
1595151000,6,0.0
1595151000,9,0.0
1595151900,2,0.02
1595151900,3,0.038
1595151900,5,0.032
1595151900,6,0.0
1595151900,9,0.028
1595152800,2,0.013
1595152800,3,0.039
1595152800,5,0.017
1595152800,6,0.0
1595152800,9,0.0
1595153700,2,0.013
1595153700,3,0.038
1595153700,5,0.015
1595153700,6,0.0
1595153700,9,0.011
1595154600,2,0.02
1595154600,3,0.039
1595154600,5,0.001
1595154600,6,0.0
1595154600,9,0.018
1595155500,2,0.014
1595155500,3,0.036
1595155500,5,0.026
1595155500,6,0.0
1595155500,9,0.036
1595156400,2,0.013
1595156400,3,0.009
1595156400,5,0.025
1595156400,6,0.0
1595156400,9,0.036
1595157300,2,0.031
1595157300,3,0.0
1595157300,5,0.014
1595157300,6,0.005
1595157300,9,0.001
1595158200,2,0.024
1595158200,3,0.0
1595158200,5,0.002
1595158200,6,0.004
1595158200,9,0.0
1595159100,2,0.059
1595159100,3,0.0
1595159100,5,0.017
1595159100,6,0.005
1595159100,9,0.028
1595160000,2,0.068
1595160000,3,0.0
1595160000,5,0.051
1595160000,6,0.005
1595160000,9,0.005
1595160900,2,0.191
1595160900,3,0.0
1595160900,5,0.02
1595160900,6,0.006
1595160900,9,0.005
1595161800,2,0.19
1595161800,3,0.0
1595161800,5,0.028
1595161800,6,0.0
1595161800,9,0.055
1595162700,2,0.195
1595162700,3,0.0
1595162700,5,0.019
1595162700,6,0.0
1595162700,9,0.013
1595163600,2,0.191
1595163600,3,0.0
1595163600,5,0.045
1595163600,6,0.0
1595163600,9,0.018
1595164500,2,0.186
1595164500,3,0.0
1595164500,5,0.025
1595164500,6,0.0
1595164500,9,0.012
1595165400,2,0.195
1595165400,3,0.0
1595165400,5,0.025
1595165400,6,0.0
1595165400,9,0.0
1595166300,2,0.189
1595166300,3,0.0
1595166300,5,0.02
1595166300,6,0.0
1595166300,9,0.029
1595167200,2,0.187
1595167200,3,0.0
1595167200,5,0.052
1595167200,6,0.0
1595167200,9,0.0
1595168100,2,0.198
1595168100,3,0.0
1595168100,5,0.04
1595168100,6,0.0
1595168100,9,0.028
1595169000,2,0.171
1595169000,3,0.0
1595169000,5,0.024
1595169000,6,0.0
1595169000,9,0.048
1595169900,2,0.009
1595169900,3,0.0
1595169900,5,0.021
1595169900,6,0.0
1595169900,9,0.0
1595170800,2,0.04
1595170800,3,0.0
1595170800,5,0.038
1595170800,6,0.0
1595170800,9,0.007
1595171700,2,0.045
1595171700,3,0.0
1595171700,5,0.042
1595171700,6,0.0
1595171700,9,0.022
1595172600,2,0.072
1595172600,3,0.0
1595172600,5,0.018
1595172600,6,0.0
1595172600,9,0.0
1595173500,2,0.039
1595173500,3,0.0
1595173500,5,0.033
1595173500,6,0.0
1595173500,9,0.024
1595174400,2,0.043
1595174400,3,0.0
1595174400,5,0.053
1595174400,6,0.002
1595174400,9,0.038
1595175300,2,0.048
1595175300,3,0.0
1595175300,5,0.032
1595175300,6,0.005
1595175300,9,0.014
1595176200,2,0.04
1595176200,3,0.0
1595176200,5,0.021
1595176200,6,0.0
1595176200,9,0.031
1595177100,2,0.039
1595177100,3,0.0
1595177100,5,0.045
1595177100,6,0.0
1595177100,9,0.0
1595178000,2,0.048
1595178000,3,0.0
1595178000,5,0.041
1595178000,6,0.001
1595178000,9,0.035
1595178900,2,0.046
1595178900,3,0.0
1595178900,5,0.012
1595178900,6,0.002
1595178900,9,0.016
1595179800,2,0.035
1595179800,3,0.0
1595179800,5,0.009
1595179800,6,0.003
1595179800,9,0.045
1595180700,2,0.025
1595180700,3,0.0
1595180700,5,0.039
1595180700,6,0.0
1595180700,9,0.061
1595181600,2,0.021
1595181600,3,0.0
1595181600,5,0.035
1595181600,6,0.0
1595181600,9,0.02
1595182500,2,0.015
1595182500,3,0.0
1595182500,5,0.019
1595182500,6,0.0
1595182500,9,0.042
1595183400,2,0.013
1595183400,3,0.0
1595183400,5,0.024
1595183400,6,0.0
1595183400,9,0.016
1595184300,2,0.022
1595184300,3,0.0
1595184300,5,0.048
1595184300,6,0.0
1595184300,9,0.046
1595185200,2,0.019
1595185200,3,0.0
1595185200,5,0.033
1595185200,6,0.0
1595185200,9,0.014
1595186100,2,0.008
1595186100,3,0.0
1595186100,5,0.016
1595186100,6,0.0
1595186100,9,0.067
1595187000,2,0.022
1595187000,3,0.0
1595187000,5,0.044
1595187000,6,0.0
1595187000,9,0.0
1595187900,2,0.021
1595187900,3,0.0
1595187900,5,0.043
1595187900,6,0.001
1595187900,9,0.03
1595188800,2,0.012
1595188800,3,0.0
1595188800,5,0.028
1595188800,6,0.002
1595188800,9,0.0
1595189700,2,0.016
1595189700,3,0.0
1595189700,5,0.013
1595189700,6,0.01
1595189700,9,0.024
1595190600,2,0.022
1595190600,3,0.0
1595190600,5,0.04
1595190600,6,0.005
1595190600,9,0.016
1595191500,2,0.017
1595191500,3,0.0
1595191500,5,0.041
1595191500,6,0.005
1595191500,9,0.049
1595192400,2,0.041
1595192400,3,0.004
1595192400,5,0.031
1595192400,6,0.005
1595192400,9,0.014
1595193300,2,0.05
1595193300,3,0.036
1595193300,5,0.021
1595193300,6,0.004
1595193300,9,0.0
1595194200,2,0.043
1595194200,3,0.036
1595194200,5,0.063
1595194200,6,0.004
1595194200,9,0.029
1595195100,2,0.023
1595195100,3,0.036
1595195100,5,0.098
1595195100,6,0.005
1595195100,9,0.0
1595196000,2,0.033
1595196000,3,0.037
1595196000,5,1.002
1595196000,6,0.004
1595196000,9,0.056
1595196900,2,0.028
1595196900,3,0.037
1595196900,5,0.086
1595196900,6,0.005
1595196900,9,0.056
1595197800,2,0.02
1595197800,3,0.036
1595197800,5,0.116
1595197800,6,0.002
1595197800,9,0.046
1595198700,2,0.033
1595198700,3,0.037
1595198700,5,0.116
1595198700,6,0.001
1595198700,9,0.031
1595199600,2,0.031
1595199600,3,0.037
1595199600,5,0.836
1595199600,6,0.0
1595199600,9,0.049
1595200500,2,0.018
1595200500,3,0.037
1595200500,5,0.037
1595200500,6,0.0
1595200500,9,0.026
1595201400,2,0.033
1595201400,3,0.037
1595201400,5,0.069
1595201400,6,0.0
1595201400,9,0.05
1595202300,2,0.033
1595202300,3,0.037
1595202300,5,0.052
1595202300,6,0.0
1595202300,9,0.064
1595203200,2,0.019
1595203200,3,0.037
1595203200,5,0.068
1595203200,6,0.0
1595203200,9,0.027
1595204100,2,0.05
1595204100,3,0.037
1595204100,5,0.059
1595204100,6,0.0
1595204100,9,0.041
1595205000,2,0.05
1595205000,3,0.037
1595205000,5,0.081
1595205000,6,0.0
1595205000,9,0.018
1595205900,2,0.036
1595205900,3,0.037
1595205900,5,0.048
1595205900,6,0.0
1595205900,9,0.039
1595206800,2,0.052
1595206800,3,0.038
1595206800,5,0.056
1595206800,6,0.0
1595206800,9,0.014
1595207700,2,0.049
1595207700,3,0.037
1595207700,5,0.045
1595207700,6,0.0
1595207700,9,0.061
1595208600,2,0.04
1595208600,3,0.038
1595208600,5,0.082
1595208600,6,0.0
1595208600,9,0.001
1595209500,2,0.03
1595209500,3,0.037
1595209500,5,0.037
1595209500,6,0.0
1595209500,9,0.022
1595210400,2,0.027
1595210400,3,0.038
1595210400,5,0.028
1595210400,6,0.0
1595210400,9,0.008
1595211300,2,0.037
1595211300,3,0.038
1595211300,5,0.013
1595211300,6,0.0
1595211300,9,0.008
1595212200,2,0.027
1595212200,3,0.037
1595212200,5,0.041
1595212200,6,0.0
1595212200,9,0.03
1595213100,2,0.025
1595213100,3,0.038
1595213100,5,0.008
1595213100,6,0.003
1595213100,9,0.037
1595214000,2,0.034
1595214000,3,0.038
1595214000,5,0.007
1595214000,6,0.005
1595214000,9,0.029
1595214900,2,0.025
1595214900,3,0.037
1595214900,5,0.012
1595214900,6,0.002
1595214900,9,0.0
1595215800,2,0.012
1595215800,3,0.038
1595215800,5,0.032
1595215800,6,0.004
1595215800,9,0.022
1595216700,2,0.022
1595216700,3,0.038
1595216700,5,0.022
1595216700,6,0.002
1595216700,9,0.007
1595217600,2,0.018
1595217600,3,0.038
1595217600,5,0.002
1595217600,6,0.001
1595217600,9,0.004
1595218500,2,0.008
1595218500,3,0.038
1595218500,5,0.016
1595218500,6,0.001
1595218500,9,0.067
1595219400,2,0.022
1595219400,3,0.038
1595219400,5,0.027
1595219400,6,0.002
1595219400,9,0.002
1595220300,2,0.019
1595220300,3,0.038
1595220300,5,0.025
1595220300,6,0.001
1595220300,9,0.029
1595221200,2,0.007
1595221200,3,0.039
1595221200,5,0.004
1595221200,6,0.001
1595221200,9,0.0
1595222100,2,0.02
1595222100,3,0.038
1595222100,5,0.009
1595222100,6,0.002
1595222100,9,0.021
1595223000,2,0.021
1595223000,3,0.038
1595223000,5,0.026
1595223000,6,0.001
1595223000,9,0.009
1595223900,2,0.008
1595223900,3,0.039
1595223900,5,0.015
1595223900,6,0.001
1595223900,9,0.032
1595224800,2,0.017
1595224800,3,0.038
1595224800,5,0.016
1595224800,6,0.002
1595224800,9,0.041
1595225700,2,0.021
1595225700,3,0.038
1595225700,5,0.001
1595225700,6,0.001
1595225700,9,0.0
1595226600,2,0.01
1595226600,3,0.039
1595226600,5,0.038
1595226600,6,0.001
1595226600,9,0.028
1595227500,2,0.014
1595227500,3,0.038
