datetime,id,value
1580787000,3,0.048
1580787000,5,0.109
1580787000,6,0.011
1580787000,9,0.032
1580787900,2,0.037
1580787900,3,0.048
1580787900,5,0.104
1580787900,6,0.052
1580787900,9,0.055
1580788800,2,0.021
1580788800,3,0.048
1580788800,5,0.086
1580788800,6,0.053
1580788800,9,0.037
1580789700,2,0.044
1580789700,3,0.048
1580789700,5,0.123
1580789700,6,0.053
1580789700,9,0.033
1580790600,2,0.04
1580790600,3,0.047
1580790600,5,0.069
1580790600,6,0.052
1580790600,9,0.031
1580791500,2,0.038
1580791500,3,0.048
1580791500,5,0.049
1580791500,6,0.051
1580791500,9,0.046
1580792400,2,0.038
1580792400,3,0.048
1580792400,5,0.043
1580792400,6,0.051
1580792400,9,0.043
1580793300,2,0.036
1580793300,3,0.048
1580793300,5,0.042
1580793300,6,0.051
1580793300,9,0.03
1580794200,2,0.036
1580794200,3,0.048
1580794200,5,0.042
1580794200,6,0.05
1580794200,9,0.01
1580795100,2,0.022
1580795100,3,0.048
1580795100,5,0.057
1580795100,6,0.05
1580795100,9,0.077
1580796000,2,0.025
1580796000,3,0.048
1580796000,5,0.063
1580796000,6,0.049
1580796000,9,0.032
1580796900,2,0.036
1580796900,3,0.048
1580796900,5,0.06
1580796900,6,0.049
1580796900,9,0.009
1580797800,2,0.015
1580797800,3,0.048
1580797800,5,0.06
1580797800,6,0.049
1580797800,9,0.039
1580798700,2,0.031
1580798700,3,0.048
1580798700,5,0.059
1580798700,6,0.012
1580798700,9,0.068
1580799600,2,0.026
1580799600,3,0.048
1580799600,5,0.052
1580799600,6,0.025
1580799600,9,0.009
1580800500,2,0.02
1580800500,3,0.048
1580800500,5,0.057
1580800500,6,0.05
1580800500,9,0.035
1580801400,2,0.031
1580801400,3,0.049
1580801400,5,0.056
1580801400,6,0.049
1580801400,9,0.041
1580802300,2,0.015
1580802300,3,0.048
1580802300,5,0.052
1580802300,6,0.022
1580802300,9,0.042
1580803200,2,0.034
1580803200,3,0.048
1580803200,5,0.047
1580803200,6,0.01
1580803200,9,0.034
1580804100,2,0.012
1580804100,3,0.048
1580804100,5,0.044
1580804100,6,0.035
1580804100,9,0.022
1580805000,2,0.035
1580805000,3,0.049
1580805000,5,0.027
1580805000,6,0.049
1580805000,9,0.035
1580805900,2,0.01
1580805900,3,0.048
1580805900,5,0.035
1580805900,6,0.045
1580805900,9,0.07
1580806800,2,0.01
1580806800,3,0.02
1580806800,5,0.039
1580806800,6,0.01
1580806800,9,0.018
1580807700,2,0.036
1580807700,3,0.0
1580807700,5,0.038
1580807700,6,0.011
1580807700,9,0.017
1580808600,2,0.012
1580808600,3,0.0
1580808600,5,0.052
1580808600,6,0.01
1580808600,9,0.062
1580809500,2,0.033
1580809500,3,0.0
1580809500,5,0.049
1580809500,6,0.011
1580809500,9,0.032
1580810400,2,0.01
1580810400,3,0.0
1580810400,5,0.049
1580810400,6,0.01
1580810400,9,0.027
1580811300,2,0.032
1580811300,3,0.0
1580811300,5,0.029
1580811300,6,0.011
1580811300,9,0.053
1580812200,2,0.012
1580812200,3,0.0
1580812200,5,0.023
1580812200,6,0.084
1580812200,9,0.052
1580813100,2,0.026
1580813100,3,0.0
1580813100,5,0.02
1580813100,6,0.072
1580813100,9,0.056
1580814000,2,0.019
1580814000,3,0.0
1580814000,5,0.012
1580814000,6,0.044
1580814000,9,0.058
1580814900,2,0.017
1580814900,3,0.0
1580814900,5,0.027
1580814900,6,0.042
1580814900,9,0.04
1580815800,2,0.075
1580815800,3,0.0
1580815800,5,0.031
1580815800,6,0.041
1580815800,9,0.101
1580816700,2,0.033
1580816700,3,0.0
1580816700,5,0.024
1580816700,6,0.037
1580816700,9,0.058
1580817600,2,0.027
1580817600,3,0.0
1580817600,5,0.026
1580817600,6,0.027
1580817600,9,0.068
1580818500,2,0.011
1580818500,3,0.0
1580818500,5,0.002
1580818500,6,0.028
1580818500,9,0.036
1580819400,2,0.034
1580819400,3,0.0
1580819400,5,0.001
1580819400,6,0.007
1580819400,9,0.051
1580820300,2,0.013
1580820300,3,0.0
1580820300,5,0.002
1580820300,6,0.023
1580820300,9,0.031
1580821200,2,0.031
1580821200,3,0.0
1580821200,5,0.018
1580821200,6,0.045
1580821200,9,0.036
1580822100,2,0.014
1580822100,3,0.0
1580822100,5,0.025
1580822100,6,0.044
1580822100,9,0.019
1580823000,2,0.03
1580823000,3,0.0
1580823000,5,0.023
1580823000,6,0.043
1580823000,9,0.059
1580823900,2,0.013
1580823900,3,0.0
1580823900,5,0.024
1580823900,6,0.042
1580823900,9,0.047
1580824800,2,0.031
1580824800,3,0.0
1580824800,5,0.027
1580824800,6,0.018
1580824800,9,0.038
1580825700,2,0.013
1580825700,3,0.0
1580825700,5,0.027
1580825700,6,0.002
1580825700,9,0.023
1580826600,2,0.031
1580826600,3,0.0
1580826600,5,0.025
1580826600,6,0.002
1580826600,9,0.086
1580827500,2,0.013
1580827500,3,0.0
1580827500,5,0.024
1580827500,6,0.002
1580827500,9,0.023
1580828400,2,0.033
1580828400,3,0.0
1580828400,5,0.024
1580828400,6,0.002
1580828400,9,0.024
1580829300,2,0.018
1580829300,3,0.0
1580829300,5,0.024
1580829300,6,0.002
1580829300,9,0.058
1580830200,2,0.042
1580830200,3,0.0
1580830200,5,0.024
1580830200,6,0.002
1580830200,9,0.056
1580831100,2,0.05
1580831100,3,0.0
1580831100,5,0.023
1580831100,6,0.022
1580831100,9,0.053
1580832000,2,0.05
1580832000,3,0.0
1580832000,5,0.024
1580832000,6,0.063
1580832000,9,0.055
1580832900,2,0.044
1580832900,3,0.0
1580832900,5,0.036
1580832900,6,0.061
1580832900,9,0.084
1580833800,2,0.047
1580833800,3,0.0
1580833800,5,0.077
1580833800,6,0.06
1580833800,9,0.07
1580834700,2,0.051
1580834700,3,0.0
1580834700,5,0.075
1580834700,6,0.056
1580834700,9,0.035
1580835600,2,0.039
1580835600,3,0.0
1580835600,5,0.075
1580835600,6,0.051
1580835600,9,0.053
1580836500,2,0.038
1580836500,3,0.0
1580836500,5,0.069
1580836500,6,0.05
1580836500,9,0.097
1580837400,2,0.037
1580837400,3,0.0
1580837400,5,0.069
1580837400,6,0.05
1580837400,9,0.042
1580838300,2,0.037
1580838300,3,0.0
1580838300,5,0.06
1580838300,6,0.049
1580838300,9,0.054
1580839200,2,0.049
1580839200,3,0.0
1580839200,5,0.064
1580839200,6,0.048
1580839200,9,0.061
1580840100,2,0.05
1580840100,3,0.0
1580840100,5,0.056
1580840100,6,0.013
1580840100,9,0.087
1580841000,2,0.052
1580841000,3,0.0
1580841000,5,0.05
1580841000,6,0.01
1580841000,9,0.056
1580841900,2,0.051
1580841900,3,0.0
1580841900,5,0.043
1580841900,6,0.01
1580841900,9,0.047
1580842800,2,0.05
1580842800,3,0.0
1580842800,5,0.03
1580842800,6,0.009
1580842800,9,0.064
1580843700,2,0.049
1580843700,3,0.0
1580843700,5,0.032
1580843700,6,0.01
1580843700,9,0.088
1580844600,2,0.035
1580844600,3,0.0
1580844600,5,0.034
1580844600,6,0.01
1580844600,9,0.04
1580845500,2,0.036
1580845500,3,0.0
1580845500,5,0.03
1580845500,6,0.01
1580845500,9,0.049
1580846400,2,0.046
1580846400,3,0.0
1580846400,5,0.048
1580846400,6,0.052
1580846400,9,0.092
1580847300,2,0.058
1580847300,3,0.0
1580847300,5,0.44
1580847300,6,0.051
1580847300,9,0.07
1580848200,2,0.057
1580848200,3,0.0
1580848200,5,0.165
1580848200,6,0.05
1580848200,9,0.046
1580849100,2,0.077
1580849100,3,0.0
1580849100,5,0.047
1580849100,6,0.05
1580849100,9,0.068
1580850000,2,0.087
1580850000,3,0.0
1580850000,5,0.018
1580850000,6,0.035
1580850000,9,0.118
1580850900,2,0.085
1580850900,3,0.0
1580850900,5,0.008
1580850900,6,0.002
1580850900,9,0.035
1580851800,2,0.085
1580851800,3,0.0
1580851800,5,0.001
1580851800,6,0.027
1580851800,9,0.053
1580852700,2,0.084
1580852700,3,0.0
1580852700,5,0.002
1580852700,6,0.043
1580852700,9,0.077
1580853600,2,0.084
1580853600,3,0.0
1580853600,5,0.021
1580853600,6,0.044
1580853600,9,0.073
1580854500,2,0.085
1580854500,3,0.0
1580854500,5,0.028
1580854500,6,0.046
1580854500,9,0.054
1580855400,2,0.084
1580855400,3,0.0
1580855400,5,0.143
1580855400,6,0.052
1580855400,9,0.045
1580856300,2,0.084
1580856300,3,0.0
1580856300,5,0.026
1580856300,6,0.046
1580856300,9,0.107
1580857200,2,0.084
1580857200,3,0.002
1580857200,5,0.041
1580857200,6,0.039
1580857200,9,0.048
1580858100,2,0.084
1580858100,3,0.048
1580858100,5,0.051
1580858100,6,0.03
1580858100,9,0.039
1580859000,2,0.15
1580859000,3,0.047
1580859000,5,0.064
1580859000,6,0.211
1580859000,9,0.076
1580859900,2,0.238
1580859900,3,0.048
1580859900,5,0.064
1580859900,6,0.078
1580859900,9,0.075
1580860800,2,0.266
1580860800,3,0.048
1580860800,5,0.065
1580860800,6,0.069
1580860800,9,0.051
1580861700,2,0.265
1580861700,3,0.048
1580861700,5,0.065
1580861700,6,0.066
1580861700,9,0.05
1580862600,2,0.264
1580862600,3,0.048
1580862600,5,0.065
1580862600,6,0.065
1580862600,9,0.065
1580863500,2,0.264
1580863500,3,0.048
1580863500,5,0.065
1580863500,6,0.06
1580863500,9,0.089
1580864400,2,0.248
1580864400,3,0.048
1580864400,5,0.065
1580864400,6,0.059
1580864400,9,0.047
1580865300,2,0.27
1580865300,3,0.048
1580865300,5,0.063
1580865300,6,0.062
1580865300,9,0.053
1580866200,2,0.266
1580866200,3,0.048
1580866200,5,0.062
1580866200,6,0.051
1580866200,9,0.106
1580867100,2,0.263
1580867100,3,0.047
1580867100,5,0.062
1580867100,6,0.019
1580867100,9,0.037
1580868000,2,0.26
1580868000,3,0.048
1580868000,5,0.047
1580868000,6,0.011
1580868000,9,0.057
1580868900,2,0.25
1580868900,3,0.048
1580868900,5,0.042
1580868900,6,0.03
1580868900,9,0.066
1580869800,2,0.249
1580869800,3,0.047
1580869800,5,0.042
1580869800,6,0.056
1580869800,9,0.083
1580870700,2,0.247
1580870700,3,0.048
1580870700,5,0.036
1580870700,6,0.038
1580870700,9,0.051
1580871600,2,0.239
1580871600,3,0.047
1580871600,5,0.054
1580871600,6,0.013
1580871600,9,0.024
1580872500,2,0.224
1580872500,3,0.048
1580872500,5,0.057
1580872500,6,0.013
1580872500,9,0.046
1580873400,2,0.084
1580873400,3,0.047
1580873400,5,0.064
1580873400,6,0.013
1580873400,9,0.069
1580874300,2,0.019
1580874300,3,0.048
1580874300,5,0.063
1580874300,6,0.013
1580874300,9,0.018
1580875200,2,0.026
1580875200,3,0.048
1580875200,5,0.043
1580875200,6,0.014
1580875200,9,0.024
1580876100,2,0.033
1580876100,3,0.048
1580876100,5,0.043
1580876100,6,0.012
1580876100,9,0.078
1580877000,2,0.013
1580877000,3,0.047
1580877000,5,0.037
1580877000,6,0.012
1580877000,9,0.028
1580877900,2,0.035
1580877900,3,0.048
1580877900,5,0.034
1580877900,6,0.011
1580877900,9,0.03
1580878800,2,0.013
1580878800,3,0.048
1580878800,5,0.047
1580878800,6,0.012
1580878800,9,0.035
1580879700,2,0.033
1580879700,3,0.047
1580879700,5,0.058
1580879700,6,0.011
1580879700,9,0.063
1580880600,2,0.021
1580880600,3,0.048
1580880600,5,0.057
1580880600,6,0.011
1580880600,9,0.035
1580881500,2,0.024
1580881500,3,0.048
1580881500,5,0.055
1580881500,6,0.012
1580881500,9,0.03
1580882400,2,0.029
1580882400,3,0.048
1580882400,5,0.04
1580882400,6,0.011
1580882400,9,0.023
1580883300,2,0.017
1580883300,3,0.048
1580883300,5,0.032
1580883300,6,0.011
1580883300,9,0.08
1580884200,2,0.035
1580884200,3,0.048
1580884200,5,0.032
1580884200,6,0.012
1580884200,9,0.023
1580885100,2,0.01
1580885100,3,0.048
1580885100,5,0.033
1580885100,6,0.011
1580885100,9,0.017
1580886000,2,0.036
1580886000,3,0.048
1580886000,5,0.033
1580886000,6,0.011
1580886000,9,0.06
1580886900,2,0.011
1580886900,3,0.048
1580886900,5,0.056
1580886900,6,0.012
1580886900,9,0.049
1580887800,2,0.034
1580887800,3,0.048
1580887800,5,0.056
1580887800,6,0.011
1580887800,9,0.021
1580888700,2,0.015
1580888700,3,0.048
1580888700,5,0.054
1580888700,6,0.012
1580888700,9,0.038
1580889600,2,0.031
1580889600,3,0.048
1580889600,5,0.047
1580889600,6,0.008
1580889600,9,0.044
1580890500,2,0.016
1580890500,3,0.047
1580890500,5,0.033
1580890500,6,0.004
1580890500,9,0.045
1580891400,2,0.029
1580891400,3,0.048
1580891400,5,0.194
1580891400,6,0.028
1580891400,9,0.047
1580892300,2,0.017
1580892300,3,0.048
1580892300,5,0.025
1580892300,6,0.047
1580892300,9,0.016
1580893200,2,0.028
1580893200,3,0.02
1580893200,5,0.018
1580893200,6,0.046
1580893200,9,0.07
1580894100,2,0.016
1580894100,3,0.0
1580894100,5,0.039
1580894100,6,0.046
1580894100,9,0.039
1580895000,2,0.024
1580895000,3,0.0
1580895000,5,0.038
1580895000,6,0.045
1580895000,9,0.009
1580895900,2,0.026
1580895900,3,0.0
1580895900,5,0.036
1580895900,6,0.021
1580895900,9,0.039
1580896800,2,0.019
1580896800,3,0.0
1580896800,5,0.02
1580896800,6,0.021
1580896800,9,0.065
1580897700,2,0.024
1580897700,3,0.0
1580897700,5,0.013
1580897700,6,0.021
1580897700,9,0.028
1580898600,2,0.021
1580898600,3,0.0
1580898600,5,0.013
1580898600,6,0.024
1580898600,9,0.034
1580899500,2,0.022
1580899500,3,0.0
1580899500,5,0.013
1580899500,6,0.019
1580899500,9,0.009
1580900400,2,0.072
1580900400,3,0.0
1580900400,5,0.015
1580900400,6,0.02
1580900400,9,0.082
1580901300,2,0.037
1580901300,3,0.0
1580901300,5,0.044
1580901300,6,0.034
1580901300,9,0.024
1580902200,2,0.036
1580902200,3,0.0
1580902200,5,0.049
1580902200,6,0.06
1580902200,9,0.019
1580903100,2,0.013
1580903100,3,0.0
1580903100,5,0.033
1580903100,6,0.06
1580903100,9,0.038
1580904000,2,0.031
1580904000,3,0.0
1580904000,5,0.017
1580904000,6,0.059
1580904000,9,0.083
1580904900,2,0.036
1580904900,3,0.0
1580904900,5,0.002
1580904900,6,0.04
1580904900,9,0.015
1580905800,2,0.037
1580905800,3,0.0
1580905800,5,0.003
1580905800,6,0.02
1580905800,9,0.04
1580906700,2,0.021
1580906700,3,0.0
1580906700,5,0.73
1580906700,6,0.019
1580906700,9,0.027
1580907600,2,0.044
1580907600,3,0.0
1580907600,5,0.015
1580907600,6,0.052
1580907600,9,0.063
1580908500,2,0.04
1580908500,3,0.0
1580908500,5,0.035
1580908500,6,0.063
1580908500,9,0.038
1580909400,2,0.039
1580909400,3,0.0
1580909400,5,0.044
1580909400,6,0.064
1580909400,9,0.011
1580910300,2,0.037
1580910300,3,0.0
1580910300,5,0.04
1580910300,6,0.058
1580910300,9,0.052
1580911200,2,0.037
1580911200,3,0.0
1580911200,5,0.038
1580911200,6,0.044
1580911200,9,0.058
1580912100,2,0.036
1580912100,3,0.0
1580912100,5,0.02
1580912100,6,0.044
1580912100,9,0.022
1580913000,2,0.036
1580913000,3,0.0
1580913000,5,0.011
1580913000,6,0.026
1580913000,9,0.042
1580913900,2,0.035
1580913900,3,0.0
1580913900,5,0.016
1580913900,6,0.113
1580913900,9,0.037
1580914800,2,0.009
1580914800,3,0.0
1580914800,5,0.032
1580914800,6,0.298
1580914800,9,0.074
1580915700,2,0.042
1580915700,3,0.0
1580915700,5,0.042
1580915700,6,0.064
1580915700,9,0.023
1580916600,2,0.042
1580916600,3,0.0
1580916600,5,0.035
1580916600,6,0.065
1580916600,9,0.047
1580917500,2,0.059
1580917500,3,0.0
1580917500,5,0.04
1580917500,6,0.073
1580917500,9,0.065
1580918400,2,0.065
1580918400,3,0.0
1580918400,5,0.041
1580918400,6,0.075
1580918400,9,0.041
1580919300,2,0.063
1580919300,3,0.0
1580919300,5,0.034
1580919300,6,0.063
1580919300,9,0.04
1580920200,2,0.064
1580920200,3,0.0
1580920200,5,0.047
1580920200,6,0.059
1580920200,9,0.032
1580921100,2,0.054
1580921100,3,0.0
1580921100,5,0.044
1580921100,6,0.059
1580921100,9,0.1
1580922000,2,0.046
1580922000,3,0.0
1580922000,5,0.038
1580922000,6,0.067
1580922000,9,0.032
1580922900,2,0.059
1580922900,3,0.0
1580922900,5,0.073
1580922900,6,0.065
1580922900,9,0.048
1580923800,2,0.089
1580923800,3,0.0
1580923800,5,0.066
1580923800,6,0.065
1580923800,9,0.079
1580924700,2,0.038
1580924700,3,0.0
1580924700,5,0.067
1580924700,6,0.065
1580924700,9,0.057
1580925600,2,0.053
1580925600,3,0.0
1580925600,5,0.054
1580925600,6,0.065
1580925600,9,0.064
1580926500,2,0.055
1580926500,3,0.0
1580926500,5,0.039
1580926500,6,0.065
1580926500,9,0.033
1580927400,2,0.063
1580927400,3,0.0
1580927400,5,0.046
1580927400,6,0.064
1580927400,9,0.094
1580928300,2,0.056
1580928300,3,0.0
1580928300,5,0.058
1580928300,6,0.065
1580928300,9,0.061
1580929200,2,0.055
1580929200,3,0.0
1580929200,5,0.071
1580929200,6,0.065
1580929200,9,0.033
1580930100,2,0.055
1580930100,3,0.0
1580930100,5,0.09
1580930100,6,0.064
1580930100,9,0.078
1580931000,2,0.054
1580931000,3,0.0
1580931000,5,0.088
1580931000,6,0.065
1580931000,9,0.07
1580931900,2,0.039
1580931900,3,0.0
1580931900,5,0.085
1580931900,6,0.052
1580931900,9,0.036
1580932800,2,0.039
1580932800,3,0.0
1580932800,5,0.092
1580932800,6,0.047
1580932800,9,0.039
1580933700,2,0.039
1580933700,3,0.0
1580933700,5,0.083
1580933700,6,0.044
1580933700,9,0.052
1580934600,2,0.055
1580934600,3,0.0
1580934600,5,0.38
1580934600,6,0.038
1580934600,9,0.071
1580935500,2,0.062
1580935500,3,0.0
1580935500,5,0.063
1580935500,6,0.048
1580935500,9,0.02
1580936400,2,0.089
1580936400,3,0.0
1580936400,5,0.037
1580936400,6,0.042
1580936400,9,0.064
1580937300,2,0.087
1580937300,3,0.0
1580937300,5,0.036
1580937300,6,0.014
1580937300,9,0.08
1580938200,2,0.082
1580938200,3,0.0
1580938200,5,0.055
1580938200,6,0.051
1580938200,9,0.071
1580939100,2,0.081
1580939100,3,0.0
1580939100,5,0.051
1580939100,6,0.064
1580939100,9,0.029
1580940000,2,0.093
1580940000,3,0.0
1580940000,5,0.051
1580940000,6,0.063
1580940000,9,0.071
1580940900,2,0.09
1580940900,3,0.0
1580940900,5,0.049
1580940900,6,0.07
1580940900,9,0.066
1580941800,2,0.09
1580941800,3,0.0
1580941800,5,0.053
1580941800,6,0.071
1580941800,9,0.027
1580942700,2,0.088
1580942700,3,0.0
1580942700,5,0.049
1580942700,6,0.031
1580942700,9,0.036
1580943600,2,0.089
1580943600,3,0.007
1580943600,5,0.049
1580943600,6,0.07
1580943600,9,0.049
1580944500,2,0.089
1580944500,3,0.045
1580944500,5,0.072
1580944500,6,0.085
1580944500,9,0.068
1580945400,2,0.087
1580945400,3,0.046
1580945400,5,0.073
1580945400,6,0.086
1580945400,9,0.017
1580946300,2,0.088
1580946300,3,0.046
1580946300,5,0.089
1580946300,6,0.114
1580946300,9,0.036
1580947200,2,0.069
1580947200,3,0.047
1580947200,5,0.088
1580947200,6,0.207
1580947200,9,0.083
1580948100,2,0.065
1580948100,3,0.047
1580948100,5,0.089
1580948100,6,0.08
1580948100,9,0.041
1580949000,2,0.064
1580949000,3,0.047
1580949000,5,0.089
1580949000,6,0.053
1580949000,9,0.064
1580949900,2,0.047
1580949900,3,0.047
1580949900,5,0.439
1580949900,6,0.085
1580949900,9,0.076
1580950800,2,0.053
1580950800,3,0.047
1580950800,5,0.721
1580950800,6,0.061
1580950800,9,0.083
1580951700,2,0.182
1580951700,3,0.047
1580951700,5,0.108
1580951700,6,0.061
1580951700,9,0.041
1580952600,2,0.251
1580952600,3,0.047
1580952600,5,0.074
1580952600,6,0.043
1580952600,9,0.038
1580953500,2,0.262
1580953500,3,0.048
1580953500,5,0.064
1580953500,6,0.039
1580953500,9,0.095
1580954400,2,0.27
1580954400,3,0.047
1580954400,5,0.09
1580954400,6,0.051
1580954400,9,0.039
1580955300,2,0.242
1580955300,3,0.048
1580955300,5,0.088
1580955300,6,0.031
1580955300,9,0.056
1580956200,2,0.268
1580956200,3,0.047
1580956200,5,0.08
1580956200,6,0.012
1580956200,9,0.06
1580957100,2,0.264
1580957100,3,0.048
1580957100,5,0.079
1580957100,6,0.041
1580957100,9,0.082
1580958000,2,0.232
1580958000,3,0.047
1580958000,5,0.056
1580958000,6,0.05
1580958000,9,0.05
1580958900,2,0.252
1580958900,3,0.047
1580958900,5,0.064
1580958900,6,0.049
1580958900,9,0.012
1580959800,2,0.245
1580959800,3,0.048
1580959800,5,0.054
1580959800,6,0.026
1580959800,9,0.056
1580960700,2,0.236
1580960700,3,0.047
1580960700,5,0.049
1580960700,6,0.011
1580960700,9,0.059
1580961600,2,0.187
1580961600,3,0.047
1580961600,5,0.051
1580961600,6,0.011
1580961600,9,0.015
1580962500,2,0.01
1580962500,3,0.048
1580962500,5,0.065
1580962500,6,0.011
1580962500,9,0.043
1580963400,2,0.036
1580963400,3,0.048
1580963400,5,0.072
1580963400,6,0.011
1580963400,9,0.049
1580964300,2,0.016
1580964300,3,0.047
1580964300,5,0.062
1580964300,6,0.012
1580964300,9,0.047
1580965200,2,0.029
1580965200,3,0.048
1580965200,5,0.069
1580965200,6,0.011
1580965200,9,0.031
1580966100,2,0.027
1580966100,3,0.048
1580966100,5,0.041
1580966100,6,0.011
1580966100,9,0.011
1580967000,2,0.019
1580967000,3,0.048
1580967000,5,0.049
1580967000,6,0.011
1580967000,9,0.091
1580967900,2,0.035
1580967900,3,0.047
1580967900,5,0.041
1580967900,6,0.011
1580967900,9,0.019
1580968800,2,0.011
1580968800,3,0.048
1580968800,5,0.049
1580968800,6,0.019
1580968800,9,0.025
1580969700,2,0.036
1580969700,3,0.047
1580969700,5,0.049
1580969700,6,0.053
1580969700,9,0.049
1580970600,2,0.011
1580970600,3,0.048
1580970600,5,0.075
1580970600,6,0.051
1580970600,9,0.043
1580971500,2,0.035
1580971500,3,0.048
1580971500,5,0.063
1580971500,6,0.05
1580971500,9,0.041
1580972400,2,0.018
1580972400,3,0.048
1580972400,5,0.071
1580972400,6,0.047
1580972400,9,0.019
1580973300,2,0.028
1580973300,3,0.047
1580973300,5,0.053
1580973300,6,0.037
1580973300,9,0.052
1580974200,2,0.026
1580974200,3,0.048
1580974200,5,0.043
1580974200,6,0.036
1580974200,9,0.056
1580975100,2,0.02
1580975100,3,0.048
1580975100,5,0.056
1580975100,6,0.02
1580975100,9,0.008
1580976000,2,0.037
1580976000,3,0.048
1580976000,5,0.084
1580976000,6,0.025
1580976000,9,0.038
1580976900,2,0.038
1580976900,3,0.047
1580976900,5,0.033
1580976900,6,0.055
1580976900,9,0.064
1580977800,2,0.024
1580977800,3,0.048
1580977800,5,0.044
1580977800,6,0.054
1580977800,9,0.038
1580978700,2,0.043
1580978700,3,0.048
1580978700,5,0.05
1580978700,6,0.052
1580978700,9,0.039
1580979600,2,0.04
1580979600,3,0.02
1580979600,5,0.049
1580979600,6,0.014
1580979600,9,0.013
1580980500,2,0.039
1580980500,3,0.0
1580980500,5,0.044
1580980500,6,0.012
1580980500,9,0.077
1580981400,2,0.037
1580981400,3,0.0
1580981400,5,0.028
1580981400,6,0.009
1580981400,9,0.024
1580982300,2,0.036
1580982300,3,0.0
1580982300,5,0.02
1580982300,6,0.024
1580982300,9,0.019
1580983200,2,0.035
1580983200,3,0.0
1580983200,5,0.022
1580983200,6,0.06
1580983200,9,0.057
1580984100,2,0.011
1580984100,3,0.0
1580984100,5,0.023
1580984100,6,0.045
1580984100,9,0.051
1580985000,2,0.129
1580985000,3,0.0
1580985000,5,0.017
1580985000,6,0.032
1580985000,9,0.019
1580985900,2,0.278
1580985900,3,0.0
1580985900,5,0.045
1580985900,6,0.059
1580985900,9,0.041
1580986800,2,0.218
1580986800,3,0.0
1580986800,5,0.044
1580986800,6,0.065
1580986800,9,0.033
1580987700,2,0.213
1580987700,3,0.0
1580987700,5,0.039
1580987700,6,0.088
1580987700,9,0.061
1580988600,2,0.209
1580988600,3,0.0
1580988600,5,0.04
1580988600,6,0.065
1580988600,9,0.02
1580989500,2,0.209
1580989500,3,0.0
1580989500,5,0.018
1580989500,6,0.061
1580989500,9,0.023
1580990400,2,0.185
1580990400,3,0.0
1580990400,5,0.018
1580990400,6,0.059
1580990400,9,0.07
1580991300,2,0.204
1580991300,3,0.0
1580991300,5,0.025
