datetime,id,value
1579204800,3,0.0
1579204800,5,0.049
1579204800,6,0.002
1579204800,9,0.01
1579205700,2,0.016
1579205700,3,0.0
1579205700,5,0.022
1579205700,6,0.002
1579205700,9,0.0
1579206600,2,0.031
1579206600,3,0.0
1579206600,5,0.027
1579206600,6,0.001
1579206600,9,0.04
1579207500,2,0.016
1579207500,3,0.0
1579207500,5,0.007
1579207500,6,0.002
1579207500,9,0.05
1579208400,2,0.047
1579208400,3,0.0
1579208400,5,0.027
1579208400,6,0.015
1579208400,9,0.01
1579209300,2,0.048
1579209300,3,0.0
1579209300,5,0.023
1579209300,6,0.044
1579209300,9,0.012
1579210200,2,0.067
1579210200,3,0.0
1579210200,5,0.061
1579210200,6,0.043
1579210200,9,0.043
1579211100,2,0.058
1579211100,3,0.0
1579211100,5,0.053
1579211100,6,0.014
1579211100,9,0.038
1579212000,2,0.039
1579212000,3,0.0
1579212000,5,0.034
1579212000,6,0.002
1579212000,9,0.026
1579212900,2,0.057
1579212900,3,0.0
1579212900,5,0.028
1579212900,6,0.033
1579212900,9,0.057
1579213800,2,0.044
1579213800,3,0.0
1579213800,5,0.02
1579213800,6,0.032
1579213800,9,0.031
1579214700,2,0.045
1579214700,3,0.0
1579214700,5,0.039
1579214700,6,0.002
1579214700,9,0.046
1579215600,2,0.048
1579215600,3,0.0
1579215600,5,0.046
1579215600,6,0.008
1579215600,9,0.033
1579216500,2,0.024
1579216500,3,0.015
1579216500,5,0.06
1579216500,6,0.061
1579216500,9,0.079
1579217400,2,0.035
1579217400,3,0.049
1579217400,5,0.037
1579217400,6,0.067
1579217400,9,0.018
1579218300,2,0.035
1579218300,3,0.048
1579218300,5,0.066
1579218300,6,0.08
1579218300,9,0.035
1579219200,2,0.023
1579219200,3,0.049
1579219200,5,0.047
1579219200,6,0.072
1579219200,9,0.057
1579220100,2,0.039
1579220100,3,0.05
1579220100,5,0.073
1579220100,6,0.071
1579220100,9,0.058
1579221000,2,0.032
1579221000,3,0.049
1579221000,5,0.064
1579221000,6,0.075
1579221000,9,0.028
1579221900,2,0.024
1579221900,3,0.049
1579221900,5,0.182
1579221900,6,0.07
1579221900,9,0.025
1579222800,2,0.041
1579222800,3,0.05
1579222800,5,0.478
1579222800,6,0.167
1579222800,9,0.102
1579223700,2,0.028
1579223700,3,0.049
1579223700,5,0.069
1579223700,6,0.053
1579223700,9,0.02
1579224600,2,0.028
1579224600,3,0.05
1579224600,5,0.076
1579224600,6,0.051
1579224600,9,0.017
1579225500,2,0.04
1579225500,3,0.049
1579225500,5,0.221
1579225500,6,0.052
1579225500,9,0.027
1579226400,2,0.025
1579226400,3,0.049
1579226400,5,0.084
1579226400,6,0.038
1579226400,9,0.094
1579227300,2,0.03
1579227300,3,0.049
1579227300,5,0.06
1579227300,6,0.038
1579227300,9,0.021
1579228200,2,0.039
1579228200,3,0.05
1579228200,5,0.058
1579228200,6,0.03
1579228200,9,0.016
1579229100,2,0.023
1579229100,3,0.049
1579229100,5,0.03
1579229100,6,0.013
1579229100,9,0.034
1579230000,2,0.034
1579230000,3,0.05
1579230000,5,0.046
1579230000,6,0.055
1579230000,9,0.071
1579230900,2,0.03
1579230900,3,0.049
1579230900,5,0.046
1579230900,6,0.048
1579230900,9,0.031
1579231800,2,0.013
1579231800,3,0.05
1579231800,5,0.06
1579231800,6,0.043
1579231800,9,0.0
1579232700,2,0.026
1579232700,3,0.049
1579232700,5,0.05
1579232700,6,0.043
1579232700,9,0.028
1579233600,2,0.023
1579233600,3,0.05
1579233600,5,0.031
1579233600,6,0.042
1579233600,9,0.025
1579234500,2,0.013
1579234500,3,0.049
1579234500,5,0.034
1579234500,6,0.024
1579234500,9,0.041
1579235400,2,0.028
1579235400,3,0.049
1579235400,5,0.02
1579235400,6,0.003
1579235400,9,0.0
1579236300,2,0.022
1579236300,3,0.049
1579236300,5,0.023
1579236300,6,0.003
1579236300,9,0.035
1579237200,2,0.013
1579237200,3,0.049
1579237200,5,0.019
1579237200,6,0.003
1579237200,9,0.018
1579238100,2,0.029
1579238100,3,0.049
1579238100,5,0.056
1579238100,6,0.004
1579238100,9,0.028
1579239000,2,0.021
1579239000,3,0.049
1579239000,5,0.043
1579239000,6,0.003
1579239000,9,0.014
1579239900,2,0.014
1579239900,3,0.048
1579239900,5,0.01
1579239900,6,0.003
1579239900,9,0.038
1579240800,2,0.036
1579240800,3,0.049
1579240800,5,0.018
1579240800,6,0.003
1579240800,9,0.015
1579241700,2,0.039
1579241700,3,0.048
1579241700,5,0.015
1579241700,6,0.004
1579241700,9,0.01
1579242600,2,0.026
1579242600,3,0.049
1579242600,5,0.013
1579242600,6,0.003
1579242600,9,0.031
1579243500,2,0.045
1579243500,3,0.048
1579243500,5,0.028
1579243500,6,0.003
1579243500,9,0.039
1579244400,2,0.04
1579244400,3,0.049
1579244400,5,0.051
1579244400,6,0.003
1579244400,9,0.013
1579245300,2,0.039
1579245300,3,0.049
1579245300,5,0.056
1579245300,6,0.003
1579245300,9,0.0
1579246200,2,0.037
1579246200,3,0.048
1579246200,5,0.013
1579246200,6,0.003
1579246200,9,0.035
1579247100,2,0.014
1579247100,3,0.048
1579247100,5,0.02
1579247100,6,0.004
1579247100,9,0.049
1579248000,2,0.037
1579248000,3,0.048
1579248000,5,0.015
1579248000,6,0.003
1579248000,9,0.009
1579248900,2,0.015
1579248900,3,0.048
1579248900,5,0.017
1579248900,6,0.003
1579248900,9,0.0
1579249800,2,0.028
1579249800,3,0.048
1579249800,5,0.018
1579249800,6,0.003
1579249800,9,0.024
1579250700,2,0.022
1579250700,3,0.019
1579250700,5,0.036
1579250700,6,0.003
1579250700,9,0.079
1579251600,2,0.015
1579251600,3,0.0
1579251600,5,0.04
1579251600,6,0.003
1579251600,9,0.008
1579252500,2,0.031
1579252500,3,0.0
1579252500,5,0.012
1579252500,6,0.003
1579252500,9,0.0
1579253400,2,0.016
1579253400,3,0.0
1579253400,5,0.022
1579253400,6,0.003
1579253400,9,0.0
1579254300,2,0.02
1579254300,3,0.0
1579254300,5,0.004
1579254300,6,0.003
1579254300,9,0.07
1579255200,2,0.029
1579255200,3,0.0
1579255200,5,0.023
1579255200,6,0.034
1579255200,9,0.024
1579256100,2,0.012
1579256100,3,0.0
1579256100,5,0.002
1579256100,6,0.066
1579256100,9,0.001
1579257000,2,0.021
1579257000,3,0.0
1579257000,5,0.036
1579257000,6,0.067
1579257000,9,0.001
1579257900,2,0.05
1579257900,3,0.0
1579257900,5,0.024
1579257900,6,0.062
1579257900,9,0.056
1579258800,2,0.088
1579258800,3,0.0
1579258800,5,0.047
1579258800,6,0.062
1579258800,9,0.045
1579259700,2,0.054
1579259700,3,0.0
1579259700,5,0.008
1579259700,6,0.061
1579259700,9,0.003
1579260600,2,0.051
1579260600,3,0.0
1579260600,5,0.02
1579260600,6,0.048
1579260600,9,0.001
1579261500,2,0.023
1579261500,3,0.0
1579261500,5,0.009
1579261500,6,0.011
1579261500,9,0.05
1579262400,2,0.032
1579262400,3,0.0
1579262400,5,0.019
1579262400,6,0.01
1579262400,9,0.007
1579263300,2,0.021
1579263300,3,0.0
1579263300,5,0.017
1579263300,6,0.003
1579263300,9,0.037
1579264200,2,0.017
1579264200,3,0.0
1579264200,5,0.049
1579264200,6,0.003
1579264200,9,0.001
1579265100,2,0.03
1579265100,3,0.0
1579265100,5,0.03
1579265100,6,0.003
1579265100,9,0.043
1579266000,2,0.02
1579266000,3,0.0
1579266000,5,0.029
1579266000,6,0.003
1579266000,9,0.011
1579266900,2,0.017
1579266900,3,0.0
1579266900,5,0.015
1579266900,6,0.092
1579266900,9,0.024
1579267800,2,0.03
1579267800,3,0.0
1579267800,5,0.027
1579267800,6,0.003
1579267800,9,0.02
1579268700,2,0.02
1579268700,3,0.0
1579268700,5,0.028
1579268700,6,0.003
1579268700,9,0.046
1579269600,2,0.016
1579269600,3,0.0
1579269600,5,0.152
1579269600,6,0.003
1579269600,9,0.008
1579270500,2,0.031
1579270500,3,0.0
1579270500,5,1.03
1579270500,6,0.003
1579270500,9,0.005
1579271400,2,0.02
1579271400,3,0.0
1579271400,5,0.043
1579271400,6,0.003
1579271400,9,0.04
1579272300,2,0.017
1579272300,3,0.0
1579272300,5,0.028
1579272300,6,0.003
1579272300,9,0.054
1579273200,2,0.03
1579273200,3,0.0
1579273200,5,0.014
1579273200,6,0.003
1579273200,9,0.002
1579274100,2,0.02
1579274100,3,0.0
1579274100,5,0.02
1579274100,6,0.003
1579274100,9,0.001
1579275000,2,0.029
1579275000,3,0.0
1579275000,5,0.025
1579275000,6,0.031
1579275000,9,0.049
1579275900,2,0.058
1579275900,3,0.0
1579275900,5,0.047
1579275900,6,0.044
1579275900,9,0.05
1579276800,2,0.04
1579276800,3,0.0
1579276800,5,0.042
1579276800,6,0.044
1579276800,9,0.001
1579277700,2,0.059
1579277700,3,0.0
1579277700,5,0.064
1579277700,6,0.043
1579277700,9,0.001
1579278600,2,0.046
1579278600,3,0.0
1579278600,5,0.028
1579278600,6,0.316
1579278600,9,0.066
1579279500,2,0.043
1579279500,3,0.0
1579279500,5,0.035
1579279500,6,0.431
1579279500,9,0.039
1579280400,2,0.057
1579280400,3,0.0
1579280400,5,0.006
1579280400,6,0.035
1579280400,9,0.0
1579281300,2,0.046
1579281300,3,0.0
1579281300,5,0.04
1579281300,6,0.041
1579281300,9,0.025
1579282200,2,0.043
1579282200,3,0.0
1579282200,5,0.028
1579282200,6,0.003
1579282200,9,0.037
1579283100,2,0.057
1579283100,3,0.0
1579283100,5,0.049
1579283100,6,0.008
1579283100,9,0.032
1579284000,2,0.033
1579284000,3,0.0
1579284000,5,0.016
1579284000,6,0.043
1579284000,9,0.01
1579284900,2,0.017
1579284900,3,0.0
1579284900,5,0.028
1579284900,6,0.044
1579284900,9,0.041
1579285800,2,0.031
1579285800,3,0.0
1579285800,5,0.005
1579285800,6,0.054
1579285800,9,0.005
1579286700,2,0.022
1579286700,3,0.0
1579286700,5,0.027
1579286700,6,0.051
1579286700,9,0.04
1579287600,2,0.016
1579287600,3,0.0
1579287600,5,0.005
1579287600,6,0.049
1579287600,9,0.043
1579288500,2,0.032
1579288500,3,0.0
1579288500,5,0.051
1579288500,6,0.039
1579288500,9,0.01
1579289400,2,0.024
1579289400,3,0.0
1579289400,5,0.027
1579289400,6,0.037
1579289400,9,0.0
1579290300,2,0.017
1579290300,3,0.0
1579290300,5,0.049
1579290300,6,0.026
1579290300,9,0.062
1579291200,2,0.038
1579291200,3,0.0
1579291200,5,0.036
1579291200,6,0.014
1579291200,9,0.036
1579292100,2,0.022
1579292100,3,0.0
1579292100,5,0.021
1579292100,6,0.051
1579292100,9,0.0
1579293000,2,0.029
1579293000,3,0.0
1579293000,5,0.038
1579293000,6,0.05
1579293000,9,0.033
1579293900,2,0.026
1579293900,3,0.0
1579293900,5,0.033
1579293900,6,0.048
1579293900,9,0.095
1579294800,2,0.057
1579294800,3,0.0
1579294800,5,0.034
1579294800,6,0.056
1579294800,9,0.001
1579295700,2,0.06
1579295700,3,0.0
1579295700,5,0.082
1579295700,6,0.056
1579295700,9,0.037
1579296600,2,0.063
1579296600,3,0.0
1579296600,5,0.06
1579296600,6,0.056
1579296600,9,0.065
1579297500,2,0.07
1579297500,3,0.0
1579297500,5,0.055
1579297500,6,0.055
1579297500,9,0.058
1579298400,2,0.067
1579298400,3,0.0
1579298400,5,0.022
1579298400,6,0.055
1579298400,9,0.073
1579299300,2,0.066
1579299300,3,0.0
1579299300,5,0.048
1579299300,6,0.047
1579299300,9,0.492
1579300200,2,0.065
1579300200,3,0.0
1579300200,5,0.038
1579300200,6,0.049
1579300200,9,0.287
1579301100,2,0.043
1579301100,3,0.0
1579301100,5,0.075
1579301100,6,0.067
1579301100,9,0.035
1579302000,2,0.065
1579302000,3,0.0
1579302000,5,0.048
1579302000,6,0.075
1579302000,9,0.142
1579302900,2,0.055
1579302900,3,0.006
1579302900,5,0.067
1579302900,6,0.074
1579302900,9,0.007
1579303800,2,0.049
1579303800,3,0.048
1579303800,5,0.039
1579303800,6,0.074
1579303800,9,0.009
1579304700,2,0.056
1579304700,3,0.048
1579304700,5,0.05
1579304700,6,0.074
1579304700,9,0.067
1579305600,2,0.022
1579305600,3,0.049
1579305600,5,0.063
1579305600,6,0.075
1579305600,9,0.027
1579306500,2,0.048
1579306500,3,0.048
1579306500,5,0.069
1579306500,6,0.075
1579306500,9,0.002
1579307400,2,0.023
1579307400,3,0.049
1579307400,5,0.071
1579307400,6,0.075
1579307400,9,0.006
1579308300,2,0.046
1579308300,3,0.049
1579308300,5,0.093
1579308300,6,0.08
1579308300,9,0.101
1579309200,2,0.022
1579309200,3,0.049
1579309200,5,0.099
1579309200,6,0.08
1579309200,9,0.005
1579310100,2,0.047
1579310100,3,0.05
1579310100,5,0.083
1579310100,6,0.081
1579310100,9,0.004
1579311000,2,0.022
1579311000,3,0.049
1579311000,5,0.079
1579311000,6,0.082
1579311000,9,0.05
1579311900,2,0.046
1579311900,3,0.05
1579311900,5,0.089
1579311900,6,0.131
1579311900,9,0.082
1579312800,2,0.013
1579312800,3,0.05
1579312800,5,0.055
1579312800,6,0.04
1579312800,9,0.015
1579313700,2,0.033
1579313700,3,0.05
1579313700,5,0.079
1579313700,6,0.031
1579313700,9,0.001
1579314600,2,0.013
1579314600,3,0.049
1579314600,5,0.074
1579314600,6,0.009
1579314600,9,0.032
1579315500,2,0.026
1579315500,3,0.049
1579315500,5,0.093
1579315500,6,0.026
1579315500,9,0.064
1579316400,2,0.019
1579316400,3,0.05
1579316400,5,0.054
1579316400,6,0.048
1579316400,9,0.002
1579317300,2,0.019
1579317300,3,0.05
1579317300,5,0.072
1579317300,6,0.047
1579317300,9,0.0
1579318200,2,0.026
1579318200,3,0.049
1579318200,5,0.048
1579318200,6,0.046
1579318200,9,0.053
1579319100,2,0.01
1579319100,3,0.049
1579319100,5,0.068
1579319100,6,0.045
1579319100,9,0.035
1579320000,2,0.032
1579320000,3,0.049
1579320000,5,0.023
1579320000,6,0.045
1579320000,9,0.009
1579320900,2,0.014
1579320900,3,0.049
1579320900,5,0.054
1579320900,6,0.045
1579320900,9,0.028
1579321800,2,0.021
1579321800,3,0.048
1579321800,5,0.022
1579321800,6,0.036
1579321800,9,0.024
1579322700,2,0.024
1579322700,3,0.048
1579322700,5,0.03
1579322700,6,0.003
1579322700,9,0.027
1579323600,2,0.011
1579323600,3,0.049
1579323600,5,0.003
1579323600,6,0.016
1579323600,9,0.015
1579324500,2,0.03
1579324500,3,0.049
1579324500,5,0.026
1579324500,6,0.045
1579324500,9,0.047
1579325400,2,0.014
1579325400,3,0.049
1579325400,5,0.004
1579325400,6,0.018
1579325400,9,0.006
1579326300,2,0.02
1579326300,3,0.049
1579326300,5,0.024
1579326300,6,0.003
1579326300,9,0.018
1579327200,2,0.025
1579327200,3,0.048
1579327200,5,0.028
1579327200,6,0.012
1579327200,9,0.031
1579328100,2,0.01
1579328100,3,0.049
1579328100,5,0.043
1579328100,6,0.045
1579328100,9,0.045
1579329000,2,0.12
1579329000,3,0.049
1579329000,5,0.02
1579329000,6,0.045
1579329000,9,0.0
1579329900,2,0.193
1579329900,3,0.049
1579329900,5,0.034
1579329900,6,0.013
1579329900,9,0.007
1579330800,2,0.191
1579330800,3,0.049
1579330800,5,0.01
1579330800,6,0.003
1579330800,9,0.059
1579331700,2,0.204
1579331700,3,0.049
1579331700,5,0.018
1579331700,6,0.003
1579331700,9,0.03
1579332600,2,0.187
1579332600,3,0.049
1579332600,5,0.011
1579332600,6,0.003
1579332600,9,0.0
1579333500,2,0.197
1579333500,3,0.048
1579333500,5,0.024
1579333500,6,0.022
1579333500,9,0.0
1579334400,2,0.201
1579334400,3,0.049
1579334400,5,0.036
1579334400,6,0.044
1579334400,9,0.075
1579335300,2,0.175
1579335300,3,0.048
1579335300,5,0.039
1579335300,6,0.021
1579335300,9,0.03
1579336200,2,0.161
1579336200,3,0.049
1579336200,5,0.027
1579336200,6,0.003
1579336200,9,0.004
1579337100,2,0.018
1579337100,3,0.041
1579337100,5,0.025
1579337100,6,0.003
1579337100,9,0.008
1579338000,2,0.012
1579338000,3,0.0
1579338000,5,0.028
1579338000,6,0.003
1579338000,9,0.057
1579338900,2,0.027
1579338900,3,0.0
1579338900,5,0.024
1579338900,6,0.003
1579338900,9,0.039
1579339800,2,0.015
1579339800,3,0.0
1579339800,5,0.028
1579339800,6,0.003
1579339800,9,0.0
1579340700,2,0.015
1579340700,3,0.0
1579340700,5,0.038
1579340700,6,0.021
1579340700,9,0.0
1579341600,2,0.027
1579341600,3,0.0
1579341600,5,0.048
1579341600,6,0.024
1579341600,9,0.057
1579342500,2,0.012
1579342500,3,0.0
1579342500,5,0.042
1579342500,6,0.065
1579342500,9,0.042
1579343400,2,0.018
1579343400,3,0.0
1579343400,5,0.034
1579343400,6,0.065
1579343400,9,0.001
1579344300,2,0.068
1579344300,3,0.0
1579344300,5,0.018
1579344300,6,0.063
1579344300,9,0.001
1579345200,2,0.037
1579345200,3,0.0
1579345200,5,0.033
1579345200,6,0.026
1579345200,9,0.052
1579346100,2,0.023
1579346100,3,0.0
1579346100,5,0.016
1579346100,6,0.022
1579346100,9,0.031
1579347000,2,0.04
1579347000,3,0.0
1579347000,5,0.035
1579347000,6,0.05
1579347000,9,0.012
1579347900,2,0.039
1579347900,3,0.0
1579347900,5,0.027
1579347900,6,0.163
1579347900,9,0.001
1579348800,2,0.036
1579348800,3,0.0
1579348800,5,0.06
1579348800,6,0.022
1579348800,9,0.052
1579349700,2,0.035
1579349700,3,0.0
1579349700,5,0.036
1579349700,6,0.023
1579349700,9,0.008
1579350600,2,0.011
1579350600,3,0.0
1579350600,5,0.039
1579350600,6,0.034
1579350600,9,0.039
1579351500,2,0.035
1579351500,3,0.0
1579351500,5,0.012
1579351500,6,0.06
1579351500,9,0.0
1579352400,2,0.011
1579352400,3,0.0
1579352400,5,0.039
1579352400,6,0.038
1579352400,9,0.052
1579353300,2,0.094
1579353300,3,0.0
1579353300,5,0.142
1579353300,6,0.061
1579353300,9,0.0
1579354200,2,0.193
1579354200,3,0.0
1579354200,5,0.081
1579354200,6,0.061
1579354200,9,0.033
1579355100,2,0.036
1579355100,3,0.0
1579355100,5,0.039
1579355100,6,0.007
1579355100,9,0.015
1579356000,2,0.024
1579356000,3,0.0
1579356000,5,0.058
1579356000,6,0.004
1579356000,9,0.046
1579356900,2,0.022
1579356900,3,0.0
1579356900,5,0.034
1579356900,6,0.002
1579356900,9,0.0
1579357800,2,0.026
1579357800,3,0.0
1579357800,5,0.123
1579357800,6,0.004
1579357800,9,0.02
1579358700,2,0.019
1579358700,3,0.0
1579358700,5,0.337
1579358700,6,0.004
1579358700,9,0.047
1579359600,2,0.027
1579359600,3,0.0
1579359600,5,0.03
1579359600,6,0.004
1579359600,9,0.027
1579360500,2,0.018
1579360500,3,0.0
1579360500,5,0.029
1579360500,6,0.003
1579360500,9,0.0
1579361400,2,0.035
1579361400,3,0.0
1579361400,5,0.047
1579361400,6,0.047
1579361400,9,0.013
1579362300,2,0.011
1579362300,3,0.0
1579362300,5,0.032
1579362300,6,0.047
1579362300,9,0.079
1579363200,2,0.049
1579363200,3,0.0
1579363200,5,0.046
1579363200,6,0.054
1579363200,9,0.003
1579364100,2,0.06
1579364100,3,0.0
1579364100,5,0.034
1579364100,6,0.065
1579364100,9,0.0
1579365000,2,0.042
1579365000,3,0.0
1579365000,5,0.024
1579365000,6,0.039
1579365000,9,0.027
1579365900,2,0.063
1579365900,3,0.0
1579365900,5,0.018
1579365900,6,0.018
1579365900,9,0.077
1579366800,2,0.04
1579366800,3,0.0
1579366800,5,0.025
1579366800,6,0.049
1579366800,9,0.0
1579367700,2,0.061
1579367700,3,0.0
1579367700,5,0.074
1579367700,6,0.144
1579367700,9,0.0
1579368600,2,0.046
1579368600,3,0.0
1579368600,5,0.064
1579368600,6,0.051
1579368600,9,0.039
1579369500,2,0.054
1579369500,3,0.0
1579369500,5,0.057
1579369500,6,0.096
1579369500,9,0.062
1579370400,2,0.045
1579370400,3,0.0
1579370400,5,0.057
1579370400,6,0.045
1579370400,9,0.0
1579371300,2,0.033
1579371300,3,0.0
1579371300,5,0.03
1579371300,6,0.043
1579371300,9,0.011
1579372200,2,0.016
1579372200,3,0.0
1579372200,5,0.026
1579372200,6,0.044
1579372200,9,0.051
1579373100,2,0.036
1579373100,3,0.0
1579373100,5,0.008
1579373100,6,0.016
1579373100,9,0.036
1579374000,2,0.014
1579374000,3,0.0
1579374000,5,0.034
1579374000,6,0.022
1579374000,9,0.0
1579374900,2,0.034
1579374900,3,0.0
1579374900,5,0.03
1579374900,6,0.042
1579374900,9,0.052
1579375800,2,0.017
1579375800,3,0.0
1579375800,5,0.054
1579375800,6,0.002
1579375800,9,0.016
1579376700,2,0.027
1579376700,3,0.0
1579376700,5,0.032
1579376700,6,0.014
1579376700,9,0.033
1579377600,2,0.025
1579377600,3,0.0
1579377600,5,0.051
1579377600,6,0.042
1579377600,9,0.033
1579378500,2,0.029
1579378500,3,0.0
1579378500,5,0.042
1579378500,6,0.002
1579378500,9,0.02
1579379400,2,0.033
1579379400,3,0.0
1579379400,5,0.048
1579379400,6,0.002
1579379400,9,0.021
1579380300,2,0.049
1579380300,3,0.0
1579380300,5,0.044
1579380300,6,0.002
1579380300,9,0.043
1579381200,2,0.063
1579381200,3,0.0
1579381200,5,0.039
1579381200,6,0.025
1579381200,9,0.037
1579382100,2,0.078
1579382100,3,0.0
1579382100,5,0.045
1579382100,6,0.037
1579382100,9,0.0
1579383000,2,0.041
1579383000,3,0.0
1579383000,5,0.034
1579383000,6,0.002
1579383000,9,0.03
1579383900,2,0.055
1579383900,3,0.0
1579383900,5,0.052
1579383900,6,0.002
1579383900,9,0.071
1579384800,2,0.047
1579384800,3,0.0
1579384800,5,0.055
1579384800,6,0.002
1579384800,9,0.0
1579385700,2,0.045
1579385700,3,0.0
1579385700,5,0.038
1579385700,6,0.003
1579385700,9,0.0
1579386600,2,0.084
1579386600,3,0.0
1579386600,5,0.033
1579386600,6,0.002
1579386600,9,0.083
1579387500,2,0.069
1579387500,3,0.0
1579387500,5,0.027
1579387500,6,0.002
1579387500,9,0.021
1579388400,2,0.067
1579388400,3,0.0
1579388400,5,0.022
1579388400,6,0.002
1579388400,9,0.0
1579389300,2,0.084
1579389300,3,0.004
1579389300,5,0.058
1579389300,6,0.002
1579389300,9,0.025
1579390200,2,0.088
1579390200,3,0.046
1579390200,5,0.047
1579390200,6,0.034
1579390200,9,0.073
1579391100,2,0.069
1579391100,3,0.047
1579391100,5,0.087
1579391100,6,0.043
1579391100,9,0.005
1579392000,2,0.057
1579392000,3,0.048
1579392000,5,1.201
1579392000,6,0.015
1579392000,9,0.008
1579392900,2,0.052
1579392900,3,0.047
1579392900,5,0.234
1579392900,6,0.002
1579392900,9,0.057
1579393800,2,0.05
1579393800,3,0.048
1579393800,5,0.477
1579393800,6,0.002
1579393800,9,0.061
1579394700,2,0.048
1579394700,3,0.048
1579394700,5,0.083
1579394700,6,0.016
1579394700,9,0.024
1579395600,2,0.047
1579395600,3,0.048
1579395600,5,0.119
1579395600,6,0.044
1579395600,9,0.06
1579396500,2,0.044
1579396500,3,0.048
1579396500,5,0.13
1579396500,6,0.112
1579396500,9,0.011
1579397400,2,0.028
1579397400,3,0.048
1579397400,5,0.119
1579397400,6,0.219
1579397400,9,0.043
1579398300,2,0.045
1579398300,3,0.047
1579398300,5,0.111
1579398300,6,0.314
1579398300,9,0.053
1579399200,2,0.027
1579399200,3,0.049
1579399200,5,0.089
1579399200,6,0.066
1579399200,9,0.004
1579400100,2,0.05
1579400100,3,0.048
1579400100,5,0.064
1579400100,6,0.138
1579400100,9,0.014
1579401000,2,0.026
1579401000,3,0.048
1579401000,5,0.082
1579401000,6,0.284
1579401000,9,0.061
1579401900,2,0.046
1579401900,3,0.049
1579401900,5,0.057
1579401900,6,0.524
1579401900,9,0.025
1579402800,2,0.017
1579402800,3,0.049
1579402800,5,0.108
1579402800,6,0.049
1579402800,9,0.0
1579403700,2,0.033
1579403700,3,0.048
1579403700,5,0.089
1579403700,6,0.054
1579403700,9,0.026
1579404600,2,0.015
1579404600,3,0.049
1579404600,5,0.085
1579404600,6,0.054
1579404600,9,0.073
1579405500,2,0.022
1579405500,3,0.048
1579405500,5,0.068
1579405500,6,0.055
1579405500,9,0.0
1579406400,2,0.026
1579406400,3,0.048
1579406400,5,0.066
1579406400,6,0.06
1579406400,9,0.0
1579407300,2,0.013
1579407300,3,0.048
1579407300,5,0.066
1579407300,6,0.057
1579407300,9,0.067
1579408200,2,0.029
1579408200,3,0.049
1579408200,5,0.056
1579408200,6,0.09
1579408200,9,0.033
1579409100,2,0.019
1579409100,3,0.048
1579409100,5,0.039
1579409100,6,0.089
1579409100,9,0.0
1579410000,2,0.014
1579410000,3,0.048
1579410000,5,0.042
1579410000,6,0.032
1579410000,9,0.011
1579410900,2,0.03
1579410900,3,0.048
1579410900,5,0.062
1579410900,6,0.014
1579410900,9,0.077
1579411800,2,0.018
1579411800,3,0.049
1579411800,5,0.037
1579411800,6,0.014
1579411800,9,0.011
1579412700,2,0.015
1579412700,3,0.048
1579412700,5,0.038
1579412700,6,0.013
1579412700,9,0.0
1579413600,2,0.029
1579413600,3,0.049
1579413600,5,0.023
1579413600,6,0.014
1579413600,9,0.041
1579414500,2,0.018
1579414500,3,0.048
1579414500,5,0.031
1579414500,6,0.013
1579414500,9,0.052
1579415400,2,0.014
1579415400,3,0.049
1579415400,5,0.03
1579415400,6,0.014
1579415400,9,0.006
1579416300,2,0.028
1579416300,3,0.048
1579416300,5,0.028
1579416300,6,0.013
1579416300,9,0.011
1579417200,2,0.019
1579417200,3,0.049
1579417200,5,0.062
1579417200,6,0.013
1579417200,9,0.042
1579418100,2,0.013
1579418100,3,0.048
1579418100,5,0.04
1579418100,6,0.049
1579418100,9,0.043
1579419000,2,0.027
1579419000,3,0.049
1579419000,5,0.075
1579419000,6,0.055
1579419000,9,0.002
1579419900,2,0.022
1579419900,3,0.049
1579419900,5,0.017
1579419900,6,0.048
1579419900,9,0.039
1579420800,2,0.013
1579420800,3,0.049
1579420800,5,0.037
1579420800,6,0.013
1579420800,9,0.015
1579421700,2,0.023
1579421700,3,0.048
1579421700,5,0.023
1579421700,6,0.014
1579421700,9,0.044
1579422600,2,0.025
1579422600,3,0.049
1579422600,5,0.03
1579422600,6,0.013
1579422600,9,0.008
1579423500,2,0.013
1579423500,3,0.041
1579423500,5,0.039
1579423500,6,0.013
1579423500,9,0.049
1579424400,2,0.02
1579424400,3,0.0
1579424400,5,0.047
1579424400,6,0.014
1579424400,9,0.0
1579425300,2,0.027
1579425300,3,0.0
1579425300,5,0.059
1579425300,6,0.013
1579425300,9,0.045
1579426200,2,0.014
1579426200,3,0.0
1579426200,5,0.027
1579426200,6,0.014
1579426200,9,0.031
1579427100,2,0.016
1579427100,3,0.0
1579427100,5,0.041
1579427100,6,0.013
1579427100,9,0.024
1579428000,2,0.026
1579428000,3,0.0
1579428000,5,0.018
1579428000,6,0.029
1579428000,9,0.003
1579428900,2,0.019
1579428900,3,0.0
1579428900,5,0.036
1579428900,6,0.05
1579428900,9,0.067
1579429800,2,0.05
1579429800,3,0.0
1579429800,5,0.024
1579429800,6,0.039
1579429800,9,0.103
1579430700,2,0.031
1579430700,3,0.0
1579430700,5,0.045
1579430700,6,0.039
1579430700,9,0.02
1579431600,2,0.023
1579431600,3,0.0
1579431600,5,0.055
1579431600,6,0.013
1579431600,9,0.03
1579432500,2,0.034
1579432500,3,0.0
1579432500,5,0.043
1579432500,6,0.042
1579432500,9,0.115
1579433400,2,0.038
1579433400,3,0.0
1579433400,5,0.047
