datetime,id,value
1584376200,2,0.066
1584376200,3,0.0
1584376200,5,0.051
1584376200,6,0.04
1584376200,9,0.033
1584377100,2,0.066
1584377100,3,0.0
1584377100,5,0.037
1584377100,6,0.048
1584377100,9,0.046
1584378000,2,0.054
1584378000,3,0.0
1584378000,5,0.029
1584378000,6,0.013
1584378000,9,0.061
1584378900,2,0.067
1584378900,3,0.0
1584378900,5,0.035
1584378900,6,0.048
1584378900,9,0.024
1584379800,2,0.069
1584379800,3,0.0
1584379800,5,0.012
1584379800,6,0.06
1584379800,9,0.015
1584380700,2,0.066
1584380700,3,0.0
1584380700,5,0.037
1584380700,6,0.047
1584380700,9,0.062
1584381600,2,0.042
1584381600,3,0.0
1584381600,5,0.061
1584381600,6,0.055
1584381600,9,0.053
1584382500,2,0.035
1584382500,3,0.0
1584382500,5,0.055
1584382500,6,0.052
1584382500,9,0.0
1584383400,2,0.009
1584383400,3,0.0
1584383400,5,0.037
1584383400,6,0.045
1584383400,9,0.0
1584384300,2,0.056
1584384300,3,0.0
1584384300,5,0.036
1584384300,6,0.049
1584384300,9,0.044
1584385200,2,0.039
1584385200,3,0.0
1584385200,5,0.028
1584385200,6,0.054
1584385200,9,0.057
1584386100,2,0.054
1584386100,3,0.0
1584386100,5,0.022
1584386100,6,0.041
1584386100,9,0.004
1584387000,2,0.046
1584387000,3,0.0
1584387000,5,0.051
1584387000,6,0.041
1584387000,9,0.006
1584387900,2,0.06
1584387900,3,0.0
1584387900,5,0.066
1584387900,6,0.04
1584387900,9,0.048
1584388800,2,0.039
1584388800,3,0.0
1584388800,5,0.05
1584388800,6,0.04
1584388800,9,0.02
1584389700,2,0.075
1584389700,3,0.0
1584389700,5,0.038
1584389700,6,0.041
1584389700,9,0.03
1584390600,2,0.071
1584390600,3,0.0
1584390600,5,0.038
1584390600,6,0.041
1584390600,9,0.03
1584391500,2,0.064
1584391500,3,0.0
1584391500,5,0.018
1584391500,6,0.006
1584391500,9,0.024
1584392400,2,0.044
1584392400,3,0.0
1584392400,5,0.024
1584392400,6,0.002
1584392400,9,0.012
1584393300,2,0.058
1584393300,3,0.0
1584393300,5,0.056
1584393300,6,0.081
1584393300,9,0.061
1584394200,2,0.045
1584394200,3,0.0
1584394200,5,0.059
1584394200,6,0.019
1584394200,9,0.07
1584395100,2,0.059
1584395100,3,0.0
1584395100,5,0.058
1584395100,6,0.014
1584395100,9,0.016
1584396000,2,0.04
1584396000,3,0.0
1584396000,5,0.037
1584396000,6,0.005
1584396000,9,0.016
1584396900,2,0.066
1584396900,3,0.0
1584396900,5,0.026
1584396900,6,0.005
1584396900,9,0.076
1584397800,2,0.039
1584397800,3,0.042
1584397800,5,0.038
1584397800,6,0.006
1584397800,9,0.059
1584398700,2,0.067
1584398700,3,0.049
1584398700,5,0.054
1584398700,6,0.02
1584398700,9,0.018
1584399600,2,0.039
1584399600,3,0.048
1584399600,5,0.098
1584399600,6,0.02
1584399600,9,0.02
1584400500,2,0.065
1584400500,3,0.049
1584400500,5,0.383
1584400500,6,0.046
1584400500,9,0.082
1584401400,2,0.041
1584401400,3,0.049
1584401400,5,1.315
1584401400,6,0.068
1584401400,9,0.066
1584402300,2,0.059
1584402300,3,0.048
1584402300,5,0.134
1584402300,6,0.071
1584402300,9,0.04
1584403200,2,0.03
1584403200,3,0.049
1584403200,5,0.048
1584403200,6,0.069
1584403200,9,0.044
1584404100,2,0.03
1584404100,3,0.049
1584404100,5,0.033
1584404100,6,0.059
1584404100,9,0.056
1584405000,2,0.038
1584405000,3,0.048
1584405000,5,0.044
1584405000,6,0.058
1584405000,9,0.029
1584405900,2,0.021
1584405900,3,0.049
1584405900,5,0.082
1584405900,6,0.057
1584405900,9,0.064
1584406800,2,0.041
1584406800,3,0.049
1584406800,5,0.077
1584406800,6,0.037
1584406800,9,0.076
1584407700,2,0.027
1584407700,3,0.05
1584407700,5,0.075
1584407700,6,0.029
1584407700,9,0.026
1584408600,2,0.03
1584408600,3,0.049
1584408600,5,0.066
1584408600,6,0.029
1584408600,9,0.017
1584409500,2,0.037
1584409500,3,0.05
1584409500,5,0.036
1584409500,6,0.028
1584409500,9,0.069
1584410400,2,0.021
1584410400,3,0.049
1584410400,5,0.02
1584410400,6,0.022
1584410400,9,0.073
1584411300,2,0.04
1584411300,3,0.05
1584411300,5,0.041
1584411300,6,0.014
1584411300,9,0.013
1584412200,2,0.027
1584412200,3,0.049
1584412200,5,0.058
1584412200,6,0.006
1584412200,9,0.0
1584413100,2,0.032
1584413100,3,0.05
1584413100,5,0.065
1584413100,6,0.005
1584413100,9,0.051
1584414000,2,0.039
1584414000,3,0.05
1584414000,5,0.056
1584414000,6,0.005
1584414000,9,0.06
1584414900,2,0.022
1584414900,3,0.049
1584414900,5,0.022
1584414900,6,0.005
1584414900,9,0.0
1584415800,2,0.034
1584415800,3,0.048
1584415800,5,0.023
1584415800,6,0.004
1584415800,9,0.0
1584416700,2,0.021
1584416700,3,0.049
1584416700,5,0.043
1584416700,6,0.004
1584416700,9,0.056
1584417600,2,0.015
1584417600,3,0.049
1584417600,5,0.04
1584417600,6,0.004
1584417600,9,0.035
1584418500,2,0.031
1584418500,3,0.049
1584418500,5,0.055
1584418500,6,0.003
1584418500,9,0.02
1584419400,2,0.012
1584419400,3,0.049
1584419400,5,0.043
1584419400,6,0.003
1584419400,9,0.001
1584420300,2,0.023
1584420300,3,0.049
1584420300,5,0.025
1584420300,6,0.004
1584420300,9,0.053
1584421200,2,0.025
1584421200,3,0.049
1584421200,5,0.025
1584421200,6,0.003
1584421200,9,0.009
1584422100,2,0.011
1584422100,3,0.049
1584422100,5,0.028
1584422100,6,0.003
1584422100,9,0.046
1584423000,2,0.029
1584423000,3,0.048
1584423000,5,0.026
1584423000,6,0.029
1584423000,9,0.013
1584423900,2,0.017
1584423900,3,0.049
1584423900,5,0.013
1584423900,6,0.044
1584423900,9,0.039
1584424800,2,0.018
1584424800,3,0.048
1584424800,5,0.005
1584424800,6,0.029
1584424800,9,0.0
1584425700,2,0.029
1584425700,3,0.049
1584425700,5,0.034
1584425700,6,0.029
1584425700,9,0.032
1584426600,2,0.011
1584426600,3,0.048
1584426600,5,0.049
1584426600,6,0.015
1584426600,9,0.043
1584427500,2,0.024
1584427500,3,0.049
1584427500,5,0.03
1584427500,6,0.011
1584427500,9,0.029
1584428400,2,0.023
1584428400,3,0.049
1584428400,5,0.017
1584428400,6,0.047
1584428400,9,0.0
1584429300,2,0.039
1584429300,3,0.049
1584429300,5,0.0
1584429300,6,0.045
1584429300,9,0.006
1584430200,2,0.035
1584430200,3,0.049
1584430200,5,0.003
1584430200,6,0.044
1584430200,9,0.077
1584431100,2,0.031
1584431100,3,0.05
1584431100,5,0.033
1584431100,6,0.043
1584431100,9,0.022
1584432000,2,0.041
1584432000,3,0.049
1584432000,5,0.051
1584432000,6,0.034
1584432000,9,0.0
1584432900,2,0.039
1584432900,3,0.049
1584432900,5,0.044
1584432900,6,0.003
1584432900,9,0.0
1584433800,2,0.038
1584433800,3,0.049
1584433800,5,0.003
1584433800,6,0.003
1584433800,9,0.065
1584434700,2,0.018
1584434700,3,0.049
1584434700,5,0.0
1584434700,6,0.003
1584434700,9,0.056
1584435600,2,0.03
1584435600,3,0.048
1584435600,5,0.025
1584435600,6,0.003
1584435600,9,0.002
1584436500,2,0.017
1584436500,3,0.049
1584436500,5,0.042
1584436500,6,0.003
1584436500,9,0.0
1584437400,2,0.03
1584437400,3,0.048
1584437400,5,0.03
1584437400,6,0.003
1584437400,9,0.038
1584438300,2,0.01
1584438300,3,0.006
1584438300,5,0.053
1584438300,6,0.003
1584438300,9,0.06
1584439200,2,0.146
1584439200,3,0.0
1584439200,5,0.027
1584439200,6,0.003
1584439200,9,0.005
1584440100,2,0.189
1584440100,3,0.0
1584440100,5,0.197
1584440100,6,0.022
1584440100,9,0.0
1584441000,2,0.198
1584441000,3,0.0
1584441000,5,0.994
1584441000,6,0.019
1584441000,9,0.042
1584441900,2,0.203
1584441900,3,0.0
1584441900,5,0.056
1584441900,6,0.028
1584441900,9,0.028
1584442800,2,0.197
1584442800,3,0.0
1584442800,5,0.059
1584442800,6,0.058
1584442800,9,0.037
1584443700,2,0.248
1584443700,3,0.0
1584443700,5,0.021
1584443700,6,0.056
1584443700,9,0.004
1584444600,2,0.183
1584444600,3,0.0
1584444600,5,0.025
1584444600,6,0.107
1584444600,9,0.065
1584445500,2,0.204
1584445500,3,0.0
1584445500,5,0.03
1584445500,6,0.047
1584445500,9,0.023
1584446400,2,0.189
1584446400,3,0.0
1584446400,5,0.036
1584446400,6,0.034
1584446400,9,0.028
1584447300,2,0.103
1584447300,3,0.0
1584447300,5,0.027
1584447300,6,0.036
1584447300,9,0.026
1584448200,2,0.022
1584448200,3,0.0
1584448200,5,0.025
1584448200,6,0.02
1584448200,9,0.052
1584449100,2,0.009
1584449100,3,0.0
1584449100,5,0.0
1584449100,6,0.004
1584449100,9,0.001
1584450000,2,0.026
1584450000,3,0.0
1584450000,5,0.012
1584450000,6,0.013
1584450000,9,0.001
1584450900,2,0.015
1584450900,3,0.0
1584450900,5,0.05
1584450900,6,0.01
1584450900,9,0.071
1584451800,2,0.015
1584451800,3,0.0
1584451800,5,0.048
1584451800,6,0.002
1584451800,9,0.04
1584452700,2,0.028
1584452700,3,0.0
1584452700,5,0.031
1584452700,6,0.002
1584452700,9,0.001
1584453600,2,0.007
1584453600,3,0.0
1584453600,5,0.015
1584453600,6,0.008
1584453600,9,0.001
1584454500,2,0.03
1584454500,3,0.0
1584454500,5,0.002
1584454500,6,0.008
1584454500,9,0.05
1584455400,2,0.01
1584455400,3,0.0
1584455400,5,0.035
1584455400,6,0.016
1584455400,9,0.059
1584456300,2,0.019
1584456300,3,0.0
1584456300,5,0.057
1584456300,6,0.044
1584456300,9,0.001
1584457200,2,0.024
1584457200,3,0.0
1584457200,5,0.062
1584457200,6,0.043
1584457200,9,0.001
1584458100,2,0.012
1584458100,3,0.0
1584458100,5,0.065
1584458100,6,0.042
1584458100,9,0.056
1584459000,2,0.028
1584459000,3,0.0
1584459000,5,0.061
1584459000,6,0.036
1584459000,9,0.052
1584459900,2,0.024
1584459900,3,0.0
1584459900,5,0.065
1584459900,6,0.002
1584459900,9,0.007
1584460800,2,0.05
1584460800,3,0.0
1584460800,5,0.066
1584460800,6,0.002
1584460800,9,0.018
1584461700,2,0.051
1584461700,3,0.0
1584461700,5,0.038
1584461700,6,0.009
1584461700,9,0.042
1584462600,2,0.042
1584462600,3,0.0
1584462600,5,0.043
1584462600,6,0.008
1584462600,9,0.082
1584463500,2,0.057
1584463500,3,0.0
1584463500,5,0.048
1584463500,6,0.009
1584463500,9,0.073
1584464400,2,0.038
1584464400,3,0.0
1584464400,5,0.055
1584464400,6,0.011
1584464400,9,0.078
1584465300,2,0.056
1584465300,3,0.0
1584465300,5,0.063
1584465300,6,0.043
1584465300,9,0.032
1584466200,2,0.04
1584466200,3,0.0
1584466200,5,0.072
1584466200,6,0.042
1584466200,9,0.083
1584467100,2,0.046
1584467100,3,0.0
1584467100,5,0.058
1584467100,6,0.041
1584467100,9,0.077
1584468000,2,0.053
1584468000,3,0.0
1584468000,5,0.035
1584468000,6,0.04
1584468000,9,0.072
1584468900,2,0.037
1584468900,3,0.0
1584468900,5,0.036
1584468900,6,0.02
1584468900,9,0.047
1584469800,2,0.051
1584469800,3,0.0
1584469800,5,0.035
1584469800,6,0.002
1584469800,9,0.075
1584470700,2,0.049
1584470700,3,0.0
1584470700,5,0.036
1584470700,6,0.002
1584470700,9,0.097
1584471600,2,0.068
1584471600,3,0.0
1584471600,5,0.051
1584471600,6,0.001
1584471600,9,0.048
1584472500,2,0.038
1584472500,3,0.0
1584472500,5,0.049
1584472500,6,0.002
1584472500,9,0.048
1584473400,2,0.038
1584473400,3,0.0
1584473400,5,0.045
1584473400,6,0.291
1584473400,9,0.113
1584474300,2,0.037
1584474300,3,0.0
1584474300,5,0.027
1584474300,6,0.006
1584474300,9,0.091
1584475200,2,0.039
1584475200,3,0.0
1584475200,5,0.032
1584475200,6,0.002
1584475200,9,0.035
1584476100,2,0.037
1584476100,3,0.0
1584476100,5,0.039
1584476100,6,0.036
1584476100,9,0.08
1584477000,2,0.057
1584477000,3,0.0
1584477000,5,0.04
1584477000,6,0.083
1584477000,9,0.068
1584477900,2,0.067
1584477900,3,0.0
1584477900,5,0.051
1584477900,6,0.142
1584477900,9,0.058
1584478800,2,0.067
1584478800,3,0.0
1584478800,5,0.048
1584478800,6,0.069
1584478800,9,0.038
1584479700,2,0.053
1584479700,3,0.0
1584479700,5,0.037
1584479700,6,0.066
1584479700,9,0.074
1584480600,2,0.072
1584480600,3,0.0
1584480600,5,0.026
1584480600,6,0.051
1584480600,9,0.028
1584481500,2,0.069
1584481500,3,0.0
1584481500,5,0.027
1584481500,6,0.038
1584481500,9,0.046
1584482400,2,0.071
1584482400,3,0.035
1584482400,5,0.013
1584482400,6,0.038
1584482400,9,0.073
1584483300,2,0.065
1584483300,3,0.049
1584483300,5,0.04
1584483300,6,0.038
1584483300,9,0.052
1584484200,2,0.065
1584484200,3,0.05
1584484200,5,0.094
1584484200,6,0.037
1584484200,9,0.017
1584485100,2,0.064
1584485100,3,0.049
1584485100,5,0.091
1584485100,6,0.073
1584485100,9,0.045
1584486000,2,0.049
1584486000,3,0.049
1584486000,5,0.085
1584486000,6,0.069
1584486000,9,0.108
1584486900,2,0.041
1584486900,3,0.049
1584486900,5,0.088
1584486900,6,0.069
1584486900,9,0.017
1584487800,2,0.031
1584487800,3,0.049
1584487800,5,0.149
1584487800,6,0.072
1584487800,9,0.018
1584488700,2,0.036
1584488700,3,0.049
1584488700,5,1.109
1584488700,6,0.283
1584488700,9,0.066
1584489600,2,0.027
1584489600,3,0.05
1584489600,5,0.114
1584489600,6,0.069
1584489600,9,0.072
1584490500,2,0.04
1584490500,3,0.05
1584490500,5,0.574
1584490500,6,0.056
1584490500,9,0.026
1584491400,2,0.02
1584491400,3,0.049
1584491400,5,0.113
1584491400,6,0.051
1584491400,9,0.028
1584492300,2,0.042
1584492300,3,0.05
1584492300,5,0.079
1584492300,6,0.052
1584492300,9,0.076
1584493200,2,0.025
1584493200,3,0.049
1584493200,5,0.074
1584493200,6,0.051
1584493200,9,0.043
1584494100,2,0.031
1584494100,3,0.05
1584494100,5,0.08
1584494100,6,0.049
1584494100,9,0.04
1584495000,2,0.035
1584495000,3,0.05
1584495000,5,0.08
1584495000,6,0.017
1584495000,9,0.063
1584495900,2,0.021
1584495900,3,0.048
1584495900,5,0.096
1584495900,6,0.01
1584495900,9,0.03
1584496800,2,0.041
1584496800,3,0.05
1584496800,5,0.095
1584496800,6,0.046
1584496800,9,0.032
1584497700,2,0.025
1584497700,3,0.048
1584497700,5,0.089
1584497700,6,0.049
1584497700,9,0.077
1584498600,2,0.029
1584498600,3,0.049
1584498600,5,0.061
1584498600,6,0.033
1584498600,9,0.074
1584499500,2,0.028
1584499500,3,0.048
1584499500,5,0.043
1584499500,6,0.011
1584499500,9,0.019
1584500400,2,0.01
1584500400,3,0.048
1584500400,5,0.003
1584500400,6,0.012
1584500400,9,0.018
1584501300,2,0.027
1584501300,3,0.048
1584501300,5,0.0
1584501300,6,0.011
1584501300,9,0.06
1584502200,2,0.02
1584502200,3,0.049
1584502200,5,0.02
1584502200,6,0.011
1584502200,9,0.073
1584503100,2,0.014
1584503100,3,0.048
1584503100,5,0.027
1584503100,6,0.004
1584503100,9,0.0
1584504000,2,0.029
1584504000,3,0.049
1584504000,5,0.026
1584504000,6,0.002
1584504000,9,0.0
1584504900,2,0.013
1584504900,3,0.049
1584504900,5,0.026
1584504900,6,0.002
1584504900,9,0.049
1584505800,2,0.02
1584505800,3,0.049
1584505800,5,0.006
1584505800,6,0.002
1584505800,9,0.06
1584506700,2,0.028
1584506700,3,0.049
1584506700,5,0.0
1584506700,6,0.002
1584506700,9,0.001
1584507600,2,0.01
1584507600,3,0.049
1584507600,5,0.015
1584507600,6,0.002
1584507600,9,0.01
1584508500,2,0.025
1584508500,3,0.05
1584508500,5,0.027
1584508500,6,0.041
1584508500,9,0.045
1584509400,2,0.022
1584509400,3,0.05
1584509400,5,0.027
1584509400,6,0.042
1584509400,9,0.042
1584510300,2,0.011
1584510300,3,0.049
1584510300,5,0.026
1584510300,6,0.042
1584510300,9,0.009
1584511200,2,0.028
1584511200,3,0.05
1584511200,5,0.007
1584511200,6,0.041
1584511200,9,0.048
1584512100,2,0.018
1584512100,3,0.049
1584512100,5,0.0
1584512100,6,0.007
1584512100,9,0.004
1584513000,2,0.015
1584513000,3,0.049
1584513000,5,0.014
1584513000,6,0.002
1584513000,9,0.019
1584513900,2,0.028
1584513900,3,0.049
1584513900,5,0.028
1584513900,6,0.002
1584513900,9,0.04
1584514800,2,0.013
1584514800,3,0.049
1584514800,5,0.026
1584514800,6,0.002
1584514800,9,0.047
1584515700,2,0.02
1584515700,3,0.05
1584515700,5,0.026
1584515700,6,0.002
1584515700,9,0.0
1584516600,2,0.027
1584516600,3,0.05
1584516600,5,0.003
1584516600,6,0.002
1584516600,9,0.0
1584517500,2,0.01
1584517500,3,0.049
1584517500,5,0.0
1584517500,6,0.002
1584517500,9,0.061
1584518400,2,0.024
1584518400,3,0.05
1584518400,5,0.017
1584518400,6,0.002
1584518400,9,0.044
1584519300,2,0.022
1584519300,3,0.05
1584519300,5,0.027
1584519300,6,0.002
1584519300,9,0.0
1584520200,2,0.011
1584520200,3,0.049
1584520200,5,0.027
1584520200,6,0.002
1584520200,9,0.0
1584521100,2,0.027
1584521100,3,0.05
1584521100,5,0.025
1584521100,6,0.002
1584521100,9,0.042
1584522000,2,0.018
1584522000,3,0.049
1584522000,5,0.003
1584522000,6,0.002
1584522000,9,0.064
1584522900,2,0.015
1584522900,3,0.05
1584522900,5,0.0
1584522900,6,0.009
1584522900,9,0.0
1584523800,2,0.027
1584523800,3,0.05
1584523800,5,0.018
1584523800,6,0.044
1584523800,9,0.0
1584524700,2,0.014
1584524700,3,0.05
1584524700,5,0.027
1584524700,6,0.043
1584524700,9,0.029
1584525600,2,0.018
1584525600,3,0.037
1584525600,5,0.026
1584525600,6,0.042
1584525600,9,0.068
1584526500,2,0.027
1584526500,3,0.001
1584526500,5,0.026
1584526500,6,0.041
1584526500,9,0.007
1584527400,2,0.011
1584527400,3,0.0
1584527400,5,0.009
1584527400,6,0.006
1584527400,9,0.0
1584528300,2,0.021
1584528300,3,0.001
1584528300,5,0.0
1584528300,6,0.02
1584528300,9,0.032
1584529200,2,0.032
1584529200,3,0.001
1584529200,5,0.024
1584529200,6,0.019
1584529200,9,0.039
1584530100,2,0.061
1584530100,3,0.0
1584530100,5,0.027
1584530100,6,0.019
1584530100,9,0.035
1584531000,2,0.033
1584531000,3,0.001
1584531000,5,0.026
1584531000,6,0.018
1584531000,9,0.001
1584531900,2,0.008
1584531900,3,0.001
1584531900,5,0.025
1584531900,6,0.01
1584531900,9,0.046
1584532800,2,0.036
1584532800,3,0.0
1584532800,5,0.018
1584532800,6,0.009
1584532800,9,0.022
1584533700,2,0.037
1584533700,3,0.001
1584533700,5,0.035
1584533700,6,0.045
1584533700,9,0.036
1584534600,2,0.024
1584534600,3,0.001
1584534600,5,0.063
1584534600,6,0.028
1584534600,9,0.018
1584535500,2,0.04
1584535500,3,0.001
1584535500,5,0.066
1584535500,6,0.028
1584535500,9,0.052
1584536400,2,0.037
1584536400,3,0.001
1584536400,5,0.068
1584536400,6,0.265
1584536400,9,0.029
1584537300,2,0.036
1584537300,3,0.0
1584537300,5,0.043
1584537300,6,0.356
1584537300,9,0.001
1584538200,2,0.035
1584538200,3,0.001
1584538200,5,0.016
1584538200,6,0.137
1584538200,9,0.046
1584539100,2,0.009
1584539100,3,0.001
1584539100,5,0.052
1584539100,6,0.06
1584539100,9,0.05
1584540000,2,0.033
1584540000,3,0.0
1584540000,5,0.068
1584540000,6,0.058
1584540000,9,0.008
1584540900,2,0.011
1584540900,3,0.0
1584540900,5,0.056
1584540900,6,0.059
1584540900,9,0.001
1584541800,2,0.033
1584541800,3,0.0
1584541800,5,0.039
1584541800,6,0.061
1584541800,9,0.034
1584542700,2,0.036
1584542700,3,0.0
1584542700,5,0.055
1584542700,6,0.042
1584542700,9,0.069
1584543600,2,0.018
1584543600,3,0.0
1584543600,5,0.061
1584543600,6,0.015
1584543600,9,0.001
1584544500,2,0.036
1584544500,3,0.0
1584544500,5,0.064
1584544500,6,0.001
1584544500,9,0.001
1584545400,2,0.04
1584545400,3,0.0
1584545400,5,0.037
1584545400,6,0.001
1584545400,9,0.049
1584546300,2,0.05
1584546300,3,0.0
1584546300,5,0.032
1584546300,6,0.002
1584546300,9,0.057
1584547200,2,0.044
1584547200,3,0.0
1584547200,5,0.044
1584547200,6,0.021
1584547200,9,0.004
1584548100,2,0.058
1584548100,3,0.0
1584548100,5,0.072
1584548100,6,0.018
1584548100,9,0.022
1584549000,2,0.014
1584549000,3,0.0
1584549000,5,0.062
1584549000,6,0.003
1584549000,9,0.064
1584549900,2,0.033
1584549900,3,0.0
1584549900,5,0.051
1584549900,6,0.026
1584549900,9,0.047
1584550800,2,0.015
1584550800,3,0.0
1584550800,5,0.053
1584550800,6,0.041
1584550800,9,0.033
1584551700,2,0.021
1584551700,3,0.0
1584551700,5,0.062
1584551700,6,0.041
1584551700,9,0.03
1584552600,2,0.026
1584552600,3,0.0
1584552600,5,0.04
1584552600,6,0.015
1584552600,9,0.057
1584553500,2,0.011
1584553500,3,0.0
1584553500,5,0.039
1584553500,6,0.001
1584553500,9,0.013
1584554400,2,0.026
1584554400,3,0.0
1584554400,5,0.063
1584554400,6,0.035
1584554400,9,0.038
1584555300,2,0.021
1584555300,3,0.0
1584555300,5,0.056
1584555300,6,0.041
1584555300,9,0.024
1584556200,2,0.012
1584556200,3,0.0
1584556200,5,0.031
1584556200,6,0.017
1584556200,9,0.033
1584557100,2,0.036
1584557100,3,0.0
1584557100,5,0.049
1584557100,6,0.001
1584557100,9,0.0
1584558000,2,0.029
1584558000,3,0.0
1584558000,5,0.051
1584558000,6,0.002
1584558000,9,0.038
1584558900,2,0.011
1584558900,3,0.0
1584558900,5,0.014
1584558900,6,0.001
1584558900,9,0.041
1584559800,2,0.033
1584559800,3,0.0
1584559800,5,0.016
1584559800,6,0.002
1584559800,9,0.025
1584560700,2,0.018
1584560700,3,0.0
1584560700,5,0.069
1584560700,6,0.001
1584560700,9,0.001
1584561600,2,0.038
1584561600,3,0.0
1584561600,5,0.074
1584561600,6,0.002
1584561600,9,0.018
1584562500,2,0.037
1584562500,3,0.0
1584562500,5,0.039
1584562500,6,0.009
1584562500,9,0.071
1584563400,2,0.041
1584563400,3,0.0
1584563400,5,0.036
1584563400,6,0.01
1584563400,9,0.044
1584564300,2,0.064
1584564300,3,0.0
1584564300,5,0.049
1584564300,6,0.01
1584564300,9,0.0
1584565200,2,0.066
1584565200,3,0.0
1584565200,5,0.038
1584565200,6,0.01
1584565200,9,0.012
1584566100,2,0.048
1584566100,3,0.0
1584566100,5,0.028
1584566100,6,0.033
1584566100,9,0.114
1584567000,2,0.066
1584567000,3,0.0
1584567000,5,0.027
1584567000,6,0.068
1584567000,9,0.02
1584567900,2,0.053
1584567900,3,0.0
1584567900,5,0.033
1584567900,6,0.067
1584567900,9,0.101
1584568800,2,0.056
1584568800,3,0.0
1584568800,5,0.036
1584568800,6,0.067
1584568800,9,0.227
1584569700,2,0.05
1584569700,3,0.0
1584569700,5,0.036
1584569700,6,0.053
1584569700,9,0.314
1584570600,2,0.056
1584570600,3,0.0
1584570600,5,0.048
1584570600,6,0.026
1584570600,9,0.268
1584571500,2,0.048
1584571500,3,0.0
1584571500,5,0.104
1584571500,6,0.026
1584571500,9,0.348
1584572400,2,0.071
1584572400,3,0.0
1584572400,5,0.628
1584572400,6,0.028
1584572400,9,0.106
1584573300,2,0.028
1584573300,3,0.0
1584573300,5,0.376
1584573300,6,0.029
1584573300,9,0.039
1584574200,2,0.038
1584574200,3,0.0
1584574200,5,0.101
1584574200,6,0.026
1584574200,9,0.059
1584575100,2,0.029
1584575100,3,0.0
1584575100,5,0.983
1584575100,6,0.027
1584575100,9,0.021
1584576000,2,0.026
1584576000,3,0.0
1584576000,5,0.614
1584576000,6,0.021
1584576000,9,0.069
1584576900,2,0.041
1584576900,3,0.0
1584576900,5,0.092
1584576900,6,0.018
1584576900,9,0.022
1584577800,2,0.049
1584577800,3,0.0
1584577800,5,0.079
1584577800,6,0.013
1584577800,9,0.03
1584578700,2,0.048
1584578700,3,0.0
1584578700,5,0.07
1584578700,6,0.047
1584578700,9,0.096
1584579600,2,0.039
1584579600,3,0.0
1584579600,5,0.082
1584579600,6,0.046
1584579600,9,0.031
1584580500,2,0.051
1584580500,3,0.0
1584580500,5,0.061
1584580500,6,0.043
1584580500,9,0.017
1584581400,2,0.049
1584581400,3,0.0
1584581400,5,0.035
1584581400,6,0.032
1584581400,9,0.018
1584582300,2,0.047
1584582300,3,0.0
1584582300,5,0.028
1584582300,6,0.002
1584582300,9,0.088
1584583200,2,0.03
1584583200,3,0.0
1584583200,5,0.022
1584583200,6,0.002
1584583200,9,0.047
1584584100,2,0.026
1584584100,3,0.0
1584584100,5,0.016
1584584100,6,0.002
1584584100,9,0.017
1584585000,2,0.021
1584585000,3,0.0
1584585000,5,0.028
1584585000,6,0.003
1584585000,9,0.007
1584585900,2,0.027
1584585900,3,0.0
1584585900,5,0.046
1584585900,6,0.002
1584585900,9,0.044
1584586800,2,0.014
1584586800,3,0.0
1584586800,5,0.044
1584586800,6,0.002
1584586800,9,0.054
1584587700,2,0.032
1584587700,3,0.0
1584587700,5,0.006
1584587700,6,0.002
1584587700,9,0.003
1584588600,2,0.012
1584588600,3,0.0
1584588600,5,0.002
1584588600,6,0.002
1584588600,9,0.0
1584589500,2,0.023
1584589500,3,0.0
1584589500,5,0.035
1584589500,6,0.002
1584589500,9,0.045
1584590400,2,0.024
1584590400,3,0.0
1584590400,5,0.043
1584590400,6,0.002
1584590400,9,0.019
1584591300,2,0.009
1584591300,3,0.0
1584591300,5,0.028
1584591300,6,0.003
1584591300,9,0.037
1584592200,2,0.027
1584592200,3,0.0
1584592200,5,0.026
1584592200,6,0.002
1584592200,9,0.0
1584593100,2,0.016
1584593100,3,0.0
1584593100,5,0.024
1584593100,6,0.002
1584593100,9,0.046
1584594000,2,0.014
1584594000,3,0.0
1584594000,5,0.014
1584594000,6,0.002
1584594000,9,0.009
1584594900,2,0.026
1584594900,3,0.0
1584594900,5,0.021
1584594900,6,0.006
1584594900,9,0.02
1584595800,2,0.011
1584595800,3,0.0
1584595800,5,0.03
1584595800,6,0.045
1584595800,9,0.026
1584596700,2,0.018
1584596700,3,0.0
1584596700,5,0.051
1584596700,6,0.043
1584596700,9,0.043
1584597600,2,0.025
1584597600,3,0.0
1584597600,5,0.027
1584597600,6,0.042
1584597600,9,0.011
1584598500,2,0.008
1584598500,3,0.0
1584598500,5,0.001
1584598500,6,0.031
1584598500,9,0.0
1584599400,2,0.021
1584599400,3,0.0
1584599400,5,0.006
1584599400,6,0.028
1584599400,9,0.027
1584600300,2,0.021
1584600300,3,0.0
1584600300,5,0.051
1584600300,6,0.024
1584600300,9,0.055
1584601200,2,0.008
1584601200,3,0.0
1584601200,5,0.036
1584601200,6,0.003
1584601200,9,0.016
1584602100,2,0.024
1584602100,3,0.0
1584602100,5,0.027
1584602100,6,0.037
1584602100,9,0.0
1584603000,2,0.019
1584603000,3,0.0
1584603000,5,0.011
1584603000,6,0.045
1584603000,9,0.0
1584603900,2,0.01
1584603900,3,0.0
1584603900,5,0.024
1584603900,6,0.043
1584603900,9,0.066
1584604800,2,0.024
1584604800,3,0.0
