datetime,id,value
1597609800,9,0.015
1597610700,2,0.036
1597610700,3,0.0
1597610700,5,0.003
1597610700,6,0.026
1597610700,9,0.029
1597611600,2,0.047
1597611600,3,0.0
1597611600,5,0.028
1597611600,6,0.005
1597611600,9,0.064
1597612500,2,0.048
1597612500,3,0.0
1597612500,5,0.004
1597612500,6,0.013
1597612500,9,0.035
1597613400,2,0.084
1597613400,3,0.013
1597613400,5,0.021
1597613400,6,0.006
1597613400,9,0.031
1597614300,2,0.034
1597614300,3,0.039
1597614300,5,0.027
1597614300,6,0.006
1597614300,9,0.037
1597615200,2,0.031
1597615200,3,0.039
1597615200,5,0.044
1597615200,6,0.005
1597615200,9,0.047
1597616100,2,0.018
1597616100,3,0.038
1597616100,5,0.072
1597616100,6,0.005
1597616100,9,0.158
1597617000,2,0.028
1597617000,3,0.038
1597617000,5,0.044
1597617000,6,0.003
1597617000,9,0.045
1597617900,2,0.03
1597617900,3,0.039
1597617900,5,0.084
1597617900,6,0.003
1597617900,9,0.028
1597618800,2,0.019
1597618800,3,0.037
1597618800,5,0.066
1597618800,6,0.002
1597618800,9,0.09
1597619700,2,0.028
1597619700,3,0.038
1597619700,5,0.074
1597619700,6,0.003
1597619700,9,0.048
1597620600,2,0.03
1597620600,3,0.038
1597620600,5,0.737
1597620600,6,0.003
1597620600,9,0.061
1597621500,2,0.018
1597621500,3,0.038
1597621500,5,0.419
1597621500,6,0.001
1597621500,9,0.033
1597622400,2,0.027
1597622400,3,0.038
1597622400,5,0.065
1597622400,6,0.0
1597622400,9,0.268
1597623300,2,0.03
1597623300,3,0.037
1597623300,5,0.061
1597623300,6,0.001
1597623300,9,0.45
1597624200,2,0.019
1597624200,3,0.037
1597624200,5,0.055
1597624200,6,0.001
1597624200,9,0.189
1597625100,2,0.027
1597625100,3,0.037
1597625100,5,0.053
1597625100,6,0.001
1597625100,9,0.014
1597626000,2,0.029
1597626000,3,0.037
1597626000,5,0.092
1597626000,6,0.001
1597626000,9,0.104
1597626900,2,0.021
1597626900,3,0.037
1597626900,5,0.037
1597626900,6,0.001
1597626900,9,0.059
1597627800,2,0.027
1597627800,3,0.037
1597627800,5,0.056
1597627800,6,0.001
1597627800,9,0.0
1597628700,2,0.029
1597628700,3,0.037
1597628700,5,0.027
1597628700,6,0.002
1597628700,9,0.025
1597629600,2,0.019
1597629600,3,0.036
1597629600,5,0.019
1597629600,6,0.001
1597629600,9,0.0
1597630500,2,0.027
1597630500,3,0.037
1597630500,5,0.029
1597630500,6,0.002
1597630500,9,0.109
1597631400,2,0.03
1597631400,3,0.037
1597631400,5,0.001
1597631400,6,0.001
1597631400,9,0.014
1597632300,2,0.019
1597632300,3,0.037
1597632300,5,0.014
1597632300,6,0.001
1597632300,9,0.0
1597633200,2,0.023
1597633200,3,0.037
1597633200,5,0.014
1597633200,6,0.002
1597633200,9,0.025
1597634100,2,0.02
1597634100,3,0.038
1597634100,5,0.014
1597634100,6,0.001
1597634100,9,0.016
1597635000,2,0.008
1597635000,3,0.036
1597635000,5,0.002
1597635000,6,0.001
1597635000,9,0.052
1597635900,2,0.018
1597635900,3,0.037
1597635900,5,0.02
1597635900,6,0.001
1597635900,9,0.004
1597636800,2,0.02
1597636800,3,0.037
1597636800,5,0.012
1597636800,6,0.001
1597636800,9,0.0
1597637700,2,0.006
1597637700,3,0.038
1597637700,5,0.001
1597637700,6,0.001
1597637700,9,0.026
1597638600,2,0.019
1597638600,3,0.038
1597638600,5,0.029
1597638600,6,0.0
1597638600,9,0.0
1597639500,2,0.02
1597639500,3,0.039
1597639500,5,0.001
1597639500,6,0.001
1597639500,9,0.024
1597640400,2,0.006
1597640400,3,0.039
1597640400,5,0.006
1597640400,6,0.0
1597640400,9,0.001
1597641300,2,0.02
1597641300,3,0.038
1597641300,5,0.025
1597641300,6,0.001
1597641300,9,0.059
1597642200,2,0.019
1597642200,3,0.039
1597642200,5,0.002
1597642200,6,0.0
1597642200,9,0.09
1597643100,2,0.006
1597643100,3,0.039
1597643100,5,0.016
1597643100,6,0.0
1597643100,9,0.042
1597644000,2,0.02
1597644000,3,0.038
1597644000,5,0.014
1597644000,6,0.0
1597644000,9,0.026
1597644900,2,0.018
1597644900,3,0.039
1597644900,5,0.002
1597644900,6,0.001
1597644900,9,0.007
1597645800,2,0.007
1597645800,3,0.039
1597645800,5,0.016
1597645800,6,0.0
1597645800,9,0.0
1597646700,2,0.02
1597646700,3,0.04
1597646700,5,0.007
1597646700,6,0.0
1597646700,9,0.026
1597647600,2,0.016
1597647600,3,0.038
1597647600,5,0.021
1597647600,6,0.0
1597647600,9,0.0
1597648500,2,0.009
1597648500,3,0.039
1597648500,5,0.004
1597648500,6,0.0
1597648500,9,0.006
1597649400,2,0.02
1597649400,3,0.039
1597649400,5,0.001
1597649400,6,0.0
1597649400,9,0.02
1597650300,2,0.014
1597650300,3,0.038
1597650300,5,0.029
1597650300,6,0.0
1597650300,9,0.0
1597651200,2,0.011
1597651200,3,0.039
1597651200,5,0.001
1597651200,6,0.0
1597651200,9,0.028
1597652100,2,0.019
1597652100,3,0.039
1597652100,5,0.002
1597652100,6,0.0
1597652100,9,0.044
1597653000,2,0.011
1597653000,3,0.038
1597653000,5,0.027
1597653000,6,0.0
1597653000,9,0.177
1597653900,2,0.014
1597653900,3,0.039
1597653900,5,0.002
1597653900,6,0.0
1597653900,9,0.064
1597654800,2,0.019
1597654800,3,0.038
1597654800,5,0.012
1597654800,6,0.0
1597654800,9,0.021
1597655700,2,0.008
1597655700,3,0.039
1597655700,5,0.003
1597655700,6,0.0
1597655700,9,0.013
1597656600,2,0.017
1597656600,3,0.038
1597656600,5,0.014
1597656600,6,0.0
1597656600,9,0.126
1597657500,2,0.019
1597657500,3,0.039
1597657500,5,0.017
1597657500,6,0.0
1597657500,9,0.0
1597658400,2,0.005
1597658400,3,0.039
1597658400,5,0.002
1597658400,6,0.0
1597658400,9,0.004
1597659300,2,0.019
1597659300,3,0.025
1597659300,5,0.011
1597659300,6,0.0
1597659300,9,0.022
1597660200,2,0.019
1597660200,3,0.0
1597660200,5,0.019
1597660200,6,0.002
1597660200,9,0.0
1597661100,2,0.128
1597661100,3,0.0
1597661100,5,0.001
1597661100,6,0.005
1597661100,9,0.05
1597662000,2,0.243
1597662000,3,0.0
1597662000,5,0.01
1597662000,6,0.004
1597662000,9,0.023
1597662900,2,0.191
1597662900,3,0.0
1597662900,5,0.02
1597662900,6,0.0
1597662900,9,0.0
1597663800,2,0.182
1597663800,3,0.0
1597663800,5,0.001
1597663800,6,0.0
1597663800,9,0.016
1597664700,2,0.191
1597664700,3,0.0
1597664700,5,0.016
1597664700,6,0.0
1597664700,9,0.011
1597665600,2,0.186
1597665600,3,0.0
1597665600,5,0.002
1597665600,6,0.0
1597665600,9,0.034
1597666500,2,0.189
1597666500,3,0.0
1597666500,5,0.018
1597666500,6,0.0
1597666500,9,0.137
1597667400,2,0.195
1597667400,3,0.0
1597667400,5,0.025
1597667400,6,0.0
1597667400,9,0.005
1597668300,2,0.182
1597668300,3,0.0
1597668300,5,0.004
1597668300,6,0.0
1597668300,9,0.0
1597669200,2,0.17
1597669200,3,0.0
1597669200,5,0.015
1597669200,6,0.0
1597669200,9,0.022
1597670100,2,0.018
1597670100,3,0.0
1597670100,5,0.034
1597670100,6,0.0
1597670100,9,0.017
1597671000,2,0.004
1597671000,3,0.0
1597671000,5,0.001
1597671000,6,0.0
1597671000,9,0.034
1597671900,2,0.016
1597671900,3,0.0
1597671900,5,0.022
1597671900,6,0.0
1597671900,9,0.027
1597672800,2,0.018
1597672800,3,0.0
1597672800,5,0.009
1597672800,6,0.0
1597672800,9,0.0
1597673700,2,0.004
1597673700,3,0.0
1597673700,5,0.001
1597673700,6,0.0
1597673700,9,0.0
1597674600,2,0.031
1597674600,3,0.0
1597674600,5,0.023
1597674600,6,0.0
1597674600,9,0.028
1597675500,2,0.06
1597675500,3,0.0
1597675500,5,0.01
1597675500,6,0.0
1597675500,9,0.0
1597676400,2,0.06
1597676400,3,0.0
1597676400,5,0.03
1597676400,6,0.0
1597676400,9,0.0
1597677300,2,0.096
1597677300,3,0.0
1597677300,5,0.008
1597677300,6,0.0
1597677300,9,0.027
1597678200,2,0.089
1597678200,3,0.0
1597678200,5,0.013
1597678200,6,0.0
1597678200,9,0.0
1597679100,2,0.083
1597679100,3,0.0
1597679100,5,0.029
1597679100,6,0.0
1597679100,9,0.012
1597680000,2,0.047
1597680000,3,0.0
1597680000,5,0.144
1597680000,6,0.0
1597680000,9,0.063
1597680900,2,0.04
1597680900,3,0.0
1597680900,5,0.033
1597680900,6,0.0
1597680900,9,0.0
1597681800,2,0.038
1597681800,3,0.0
1597681800,5,0.003
1597681800,6,0.0
1597681800,9,0.02
1597682700,2,0.046
1597682700,3,0.0
1597682700,5,0.018
1597682700,6,0.0
1597682700,9,0.006
1597683600,2,0.02
1597683600,3,0.0
1597683600,5,0.019
1597683600,6,0.0
1597683600,9,0.0
1597684500,2,0.03
1597684500,3,0.0
1597684500,5,0.01
1597684500,6,0.0
1597684500,9,0.028
1597685400,2,0.031
1597685400,3,0.0
1597685400,5,0.026
1597685400,6,0.0
1597685400,9,0.0
1597686300,2,0.013
1597686300,3,0.0
1597686300,5,0.021
1597686300,6,0.0
1597686300,9,0.152
1597687200,2,0.013
1597687200,3,0.0
1597687200,5,0.047
1597687200,6,0.0
1597687200,9,0.014
1597688100,2,0.021
1597688100,3,0.0
1597688100,5,0.012
1597688100,6,0.0
1597688100,9,0.042
1597689000,2,0.014
1597689000,3,0.0
1597689000,5,0.026
1597689000,6,0.0
1597689000,9,0.033
1597689900,2,0.018
1597689900,3,0.0
1597689900,5,0.01
1597689900,6,0.0
1597689900,9,0.0
1597690800,2,0.046
1597690800,3,0.0
1597690800,5,0.02
1597690800,6,0.0
1597690800,9,0.017
1597691700,2,0.041
1597691700,3,0.0
1597691700,5,0.017
1597691700,6,0.0
1597691700,9,0.01
1597692600,2,0.065
1597692600,3,0.0
1597692600,5,0.008
1597692600,6,0.0
1597692600,9,0.0
1597693500,2,0.068
1597693500,3,0.0
1597693500,5,0.026
1597693500,6,0.0
1597693500,9,0.028
1597694400,2,0.053
1597694400,3,0.0
1597694400,5,0.002
1597694400,6,0.0
1597694400,9,0.0
1597695300,2,0.071
1597695300,3,0.0
1597695300,5,0.019
1597695300,6,0.0
1597695300,9,0.03
1597696200,2,0.066
1597696200,3,0.0
1597696200,5,0.012
1597696200,6,0.0
1597696200,9,0.043
1597697100,2,0.093
1597697100,3,0.0
1597697100,5,0.015
1597697100,6,0.0
1597697100,9,0.005
1597698000,2,0.055
1597698000,3,0.0
1597698000,5,0.015
1597698000,6,0.001
1597698000,9,0.021
1597698900,2,0.043
1597698900,3,0.0
1597698900,5,0.023
1597698900,6,0.004
1597698900,9,0.0
1597699800,2,0.044
1597699800,3,0.005
1597699800,5,0.017
1597699800,6,0.005
1597699800,9,0.026
1597700700,2,0.052
1597700700,3,0.038
1597700700,5,0.022
1597700700,6,0.005
1597700700,9,0.001
1597701600,2,0.049
1597701600,3,0.037
1597701600,5,0.049
1597701600,6,0.012
1597701600,9,0.019
1597702500,2,0.091
1597702500,3,0.038
1597702500,5,0.059
1597702500,6,0.023
1597702500,9,0.013
1597703400,2,0.023
1597703400,3,0.038
1597703400,5,0.063
1597703400,6,0.02
1597703400,9,0.028
1597704300,2,0.024
1597704300,3,0.038
1597704300,5,0.07
1597704300,6,0.017
1597704300,9,0.047
1597705200,2,0.023
1597705200,3,0.038
1597705200,5,0.063
1597705200,6,0.003
1597705200,9,0.002
1597706100,2,0.031
1597706100,3,0.038
1597706100,5,0.079
1597706100,6,0.003
1597706100,9,0.157
1597707000,2,0.027
1597707000,3,0.037
1597707000,5,1.177
1597707000,6,0.002
1597707000,9,0.02
1597707900,2,0.02
1597707900,3,0.037
1597707900,5,0.109
1597707900,6,0.002
1597707900,9,0.057
1597708800,2,0.031
1597708800,3,0.038
1597708800,5,0.07
1597708800,6,0.001
1597708800,9,0.001
1597709700,2,0.028
1597709700,3,0.038
1597709700,5,0.092
1597709700,6,0.001
1597709700,9,0.024
1597710600,2,0.019
1597710600,3,0.037
1597710600,5,0.307
1597710600,6,0.001
1597710600,9,0.017
1597711500,2,0.034
1597711500,3,0.037
1597711500,5,0.297
1597711500,6,0.0
1597711500,9,0.048
1597712400,2,0.029
1597712400,3,0.037
1597712400,5,0.071
1597712400,6,0.0
1597712400,9,0.032
1597713300,2,0.02
1597713300,3,0.038
1597713300,5,0.062
1597713300,6,0.0
1597713300,9,0.006
1597714200,2,0.031
1597714200,3,0.037
1597714200,5,0.073
1597714200,6,0.0
1597714200,9,0.029
1597715100,2,0.027
1597715100,3,0.038
1597715100,5,0.05
1597715100,6,0.0
1597715100,9,0.009
1597716000,2,0.019
1597716000,3,0.037
1597716000,5,0.057
1597716000,6,0.0
1597716000,9,0.006
1597716900,2,0.031
1597716900,3,0.038
1597716900,5,0.032
1597716900,6,0.0
1597716900,9,0.032
1597717800,2,0.029
1597717800,3,0.037
1597717800,5,0.028
1597717800,6,0.0
1597717800,9,0.006
1597718700,2,0.018
1597718700,3,0.037
1597718700,5,0.054
1597718700,6,0.001
1597718700,9,0.044
1597719600,2,0.031
1597719600,3,0.038
1597719600,5,0.028
1597719600,6,0.001
1597719600,9,0.039
1597720500,2,0.019
1597720500,3,0.037
1597720500,5,0.044
1597720500,6,0.002
1597720500,9,0.006
1597721400,2,0.007
1597721400,3,0.037
1597721400,5,0.04
1597721400,6,0.001
1597721400,9,0.033
1597722300,2,0.018
1597722300,3,0.038
1597722300,5,0.04
1597722300,6,0.001
1597722300,9,0.006
1597723200,2,0.017
1597723200,3,0.037
1597723200,5,0.032
1597723200,6,0.001
1597723200,9,0.019
1597724100,2,0.006
1597724100,3,0.039
1597724100,5,0.041
1597724100,6,0.001
1597724100,9,0.019
1597725000,2,0.019
1597725000,3,0.038
1597725000,5,0.043
1597725000,6,0.001
1597725000,9,0.006
1597725900,2,0.017
1597725900,3,0.037
1597725900,5,0.028
1597725900,6,0.001
1597725900,9,0.033
1597726800,2,0.005
1597726800,3,0.038
1597726800,5,0.055
1597726800,6,0.001
1597726800,9,0.017
1597727700,2,0.018
1597727700,3,0.038
1597727700,5,0.03
1597727700,6,0.001
1597727700,9,0.039
1597728600,2,0.017
1597728600,3,0.037
1597728600,5,0.028
1597728600,6,0.0
1597728600,9,0.033
1597729500,2,0.006
1597729500,3,0.038
1597729500,5,0.055
1597729500,6,0.001
1597729500,9,0.006
1597730400,2,0.018
1597730400,3,0.037
1597730400,5,0.03
1597730400,6,0.001
1597730400,9,0.019
1597731300,2,0.016
1597731300,3,0.038
1597731300,5,0.037
1597731300,6,0.001
1597731300,9,0.019
1597732200,2,0.007
1597732200,3,0.038
1597732200,5,0.038
1597732200,6,0.0
1597732200,9,0.003
1597733100,2,0.018
1597733100,3,0.038
1597733100,5,0.036
1597733100,6,0.001
1597733100,9,0.026
1597734000,2,0.015
1597734000,3,0.038
1597734000,5,0.044
1597734000,6,0.0
1597734000,9,0.0
1597734900,2,0.007
1597734900,3,0.038
1597734900,5,0.028
1597734900,6,0.0
1597734900,9,0.0
1597735800,2,0.018
1597735800,3,0.038
1597735800,5,0.047
1597735800,6,0.0
1597735800,9,0.07
1597736700,2,0.014
1597736700,3,0.037
1597736700,5,0.037
1597736700,6,0.0
1597736700,9,0.004
1597737600,2,0.008
1597737600,3,0.038
1597737600,5,0.019
1597737600,6,0.0
1597737600,9,0.0
1597738500,2,0.018
1597738500,3,0.038
1597738500,5,0.035
1597738500,6,0.0
1597738500,9,0.027
1597739400,2,0.013
1597739400,3,0.038
1597739400,5,0.019
1597739400,6,0.0
1597739400,9,0.0
1597740300,2,0.009
1597740300,3,0.038
1597740300,5,0.048
1597740300,6,0.0
1597740300,9,0.007
1597741200,2,0.136
1597741200,3,0.038
1597741200,5,0.028
1597741200,6,0.0
1597741200,9,0.02
1597742100,2,0.186
1597742100,3,0.038
1597742100,5,0.009
1597742100,6,0.0
1597742100,9,0.0
1597743000,2,0.191
1597743000,3,0.037
1597743000,5,0.014
1597743000,6,0.0
1597743000,9,0.014
1597743900,2,0.196
1597743900,3,0.037
1597743900,5,0.001
1597743900,6,0.0
1597743900,9,0.024
1597744800,2,0.191
1597744800,3,0.037
1597744800,5,0.026
1597744800,6,0.0
1597744800,9,0.036
1597745700,2,0.197
1597745700,3,0.024
1597745700,5,0.003
1597745700,6,0.002
1597745700,9,0.018
1597746600,2,0.198
1597746600,3,0.0
1597746600,5,0.007
1597746600,6,0.004
1597746600,9,0.009
1597747500,2,0.188
1597747500,3,0.0
1597747500,5,0.008
1597747500,6,0.005
1597747500,9,0.0
1597748400,2,0.189
1597748400,3,0.0
1597748400,5,0.013
1597748400,6,0.002
1597748400,9,0.021
1597749300,2,0.147
1597749300,3,0.0
1597749300,5,0.017
1597749300,6,0.0
1597749300,9,0.2
1597750200,2,0.004
1597750200,3,0.0
1597750200,5,0.002
1597750200,6,0.0
1597750200,9,0.252
1597751100,2,0.068
1597751100,3,0.0
1597751100,5,0.019
1597751100,6,0.0
1597751100,9,0.125
1597752000,2,0.016
1597752000,3,0.0
1597752000,5,0.035
1597752000,6,0.0
1597752000,9,0.004
1597752900,2,0.007
1597752900,3,0.0
1597752900,5,0.013
1597752900,6,0.0
1597752900,9,0.009
1597753800,2,0.019
1597753800,3,0.0
1597753800,5,0.036
1597753800,6,0.0
1597753800,9,0.065
1597754700,2,0.012
1597754700,3,0.0
1597754700,5,0.026
1597754700,6,0.0
1597754700,9,0.094
1597755600,2,0.011
1597755600,3,0.0
1597755600,5,0.006
1597755600,6,0.0
1597755600,9,0.001
1597756500,2,0.018
1597756500,3,0.0
1597756500,5,0.017
1597756500,6,0.0
1597756500,9,0.027
1597757400,2,0.009
1597757400,3,0.0
1597757400,5,0.01
1597757400,6,0.0
1597757400,9,0.002
1597758300,2,0.034
1597758300,3,0.0
1597758300,5,0.016
1597758300,6,0.0
1597758300,9,0.002
1597759200,2,0.053
1597759200,3,0.0
1597759200,5,0.004
1597759200,6,0.0
1597759200,9,0.029
1597760100,2,0.025
1597760100,3,0.0
1597760100,5,0.023
1597760100,6,0.0
1597760100,9,0.001
1597761000,2,0.036
1597761000,3,0.0
1597761000,5,0.021
1597761000,6,0.0
1597761000,9,0.009
1597761900,2,0.055
1597761900,3,0.0
1597761900,5,0.007
1597761900,6,0.0
1597761900,9,0.046
1597762800,2,0.005
1597762800,3,0.0
1597762800,5,0.039
1597762800,6,0.0
1597762800,9,0.046
1597763700,2,0.018
1597763700,3,0.0
1597763700,5,0.002
1597763700,6,0.0
1597763700,9,0.12
1597764600,2,0.032
1597764600,3,0.0
1597764600,5,0.017
1597764600,6,0.0
1597764600,9,0.01
1597765500,2,0.021
1597765500,3,0.0
1597765500,5,0.013
1597765500,6,0.0
1597765500,9,0.02
1597766400,2,0.035
1597766400,3,0.0
1597766400,5,0.01
1597766400,6,0.0
1597766400,9,0.002
1597767300,2,0.017
1597767300,3,0.0
1597767300,5,0.025
1597767300,6,0.0
1597767300,9,0.028
1597768200,2,0.027
1597768200,3,0.0
1597768200,5,0.003
1597768200,6,0.0
1597768200,9,0.001
1597769100,2,0.025
1597769100,3,0.0
1597769100,5,0.027
1597769100,6,0.0
1597769100,9,0.035
1597770000,2,0.017
1597770000,3,0.0
1597770000,5,0.003
1597770000,6,0.0
1597770000,9,0.042
1597770900,2,0.024
1597770900,3,0.0
1597770900,5,0.018
1597770900,6,0.0
1597770900,9,0.029
1597771800,2,0.027
1597771800,3,0.0
1597771800,5,0.011
1597771800,6,0.0
1597771800,9,0.0
1597772700,2,0.038
1597772700,3,0.0
1597772700,5,0.019
1597772700,6,0.0
1597772700,9,0.029
1597773600,2,0.029
1597773600,3,0.0
1597773600,5,0.016
1597773600,6,0.0
1597773600,9,0.103
1597774500,2,0.037
1597774500,3,0.0
1597774500,5,0.019
1597774500,6,0.0
1597774500,9,0.06
1597775400,2,0.041
1597775400,3,0.0
1597775400,5,0.004
1597775400,6,0.0
1597775400,9,0.043
1597776300,2,0.038
1597776300,3,0.0
1597776300,5,0.027
1597776300,6,0.0
1597776300,9,0.059
1597777200,2,0.036
1597777200,3,0.0
1597777200,5,0.002
1597777200,6,0.0
1597777200,9,0.02
1597778100,2,0.037
1597778100,3,0.0
1597778100,5,0.027
1597778100,6,0.0
1597778100,9,0.041
1597779000,2,0.036
1597779000,3,0.0
1597779000,5,0.009
1597779000,6,0.0
1597779000,9,0.021
1597779900,2,0.023
1597779900,3,0.0
1597779900,5,0.007
1597779900,6,0.0
1597779900,9,0.038
1597780800,2,0.039
1597780800,3,0.0
1597780800,5,0.025
1597780800,6,0.0
1597780800,9,0.027
1597781700,2,0.056
1597781700,3,0.0
1597781700,5,0.005
1597781700,6,0.0
1597781700,9,0.065
1597782600,2,0.062
1597782600,3,0.0
1597782600,5,0.023
1597782600,6,0.0
1597782600,9,0.009
1597783500,2,0.042
1597783500,3,0.0
1597783500,5,0.009
1597783500,6,0.0
1597783500,9,0.043
1597784400,2,0.057
1597784400,3,0.0
1597784400,5,0.014
1597784400,6,0.0
1597784400,9,0.152
1597785300,2,0.045
1597785300,3,0.0
1597785300,5,0.032
1597785300,6,0.0
1597785300,9,0.033
1597786200,2,0.048
1597786200,3,0.013
1597786200,5,0.039
1597786200,6,0.003
1597786200,9,0.023
1597787100,2,0.056
1597787100,3,0.038
1597787100,5,0.009
1597787100,6,0.005
1597787100,9,0.082
1597788000,2,0.033
1597788000,3,0.038
1597788000,5,0.058
1597788000,6,0.005
1597788000,9,0.035
1597788900,2,0.029
1597788900,3,0.038
1597788900,5,0.031
1597788900,6,0.004
1597788900,9,0.029
1597789800,2,0.026
1597789800,3,0.038
1597789800,5,0.052
1597789800,6,0.005
1597789800,9,0.137
1597790700,2,0.023
1597790700,3,0.037
1597790700,5,0.058
1597790700,6,0.006
1597790700,9,0.029
1597791600,2,0.036
1597791600,3,0.037
1597791600,5,0.066
1597791600,6,0.009
1597791600,9,0.028
1597792500,2,0.026
1597792500,3,0.038
1597792500,5,0.077
1597792500,6,0.003
1597792500,9,0.045
1597793400,2,0.025
1597793400,3,0.038
1597793400,5,0.1
1597793400,6,0.002
1597793400,9,0.054
1597794300,2,0.035
1597794300,3,0.037
1597794300,5,0.845
1597794300,6,0.002
1597794300,9,0.04
1597795200,2,0.024
1597795200,3,0.037
1597795200,5,0.522
1597795200,6,0.002
1597795200,9,0.018
1597796100,2,0.026
1597796100,3,0.038
1597796100,5,0.895
1597796100,6,0.001
1597796100,9,0.043
1597797000,2,0.034
1597797000,3,0.038
1597797000,5,0.093
1597797000,6,0.002
1597797000,9,0.285
1597797900,2,0.025
1597797900,3,0.037
1597797900,5,0.08
1597797900,6,0.001
1597797900,9,0.038
1597798800,2,0.025
1597798800,3,0.037
1597798800,5,0.052
1597798800,6,0.002
1597798800,9,0.016
1597799700,2,0.034
1597799700,3,0.038
1597799700,5,0.06
1597799700,6,0.001
1597799700,9,0.066
1597800600,2,0.025
1597800600,3,0.037
1597800600,5,0.029
1597800600,6,0.0
1597800600,9,0.007
1597801500,2,0.024
1597801500,3,0.037
1597801500,5,0.04
1597801500,6,0.0
1597801500,9,0.123
1597802400,2,0.035
1597802400,3,0.037
1597802400,5,0.026
1597802400,6,0.0
1597802400,9,0.007
1597803300,2,0.025
1597803300,3,0.037
1597803300,5,0.019
1597803300,6,0.0
1597803300,9,0.024
1597804200,2,0.024
1597804200,3,0.039
1597804200,5,0.009
1597804200,6,0.0
1597804200,9,0.014
1597805100,2,0.033
1597805100,3,0.037
1597805100,5,0.014
1597805100,6,0.0
1597805100,9,0.014
1597806000,2,0.026
1597806000,3,0.037
1597806000,5,0.012
1597806000,6,0.0
1597806000,9,0.063
1597806900,2,0.014
1597806900,3,0.037
1597806900,5,0.01
1597806900,6,0.0
1597806900,9,0.013
1597807800,2,0.023
1597807800,3,0.037
1597807800,5,0.023
1597807800,6,0.0
1597807800,9,0.026
1597808700,2,0.017
1597808700,3,0.037
1597808700,5,0.002
1597808700,6,0.0
1597808700,9,0.001
1597809600,2,0.011
1597809600,3,0.037
1597809600,5,0.023
1597809600,6,0.0
1597809600,9,0.025
1597810500,2,0.023
1597810500,3,0.038
1597810500,5,0.01
1597810500,6,0.0
1597810500,9,0.001
1597811400,2,0.017
1597811400,3,0.037
1597811400,5,0.002
1597811400,6,0.0
1597811400,9,0.016
1597812300,2,0.011
1597812300,3,0.038
1597812300,5,0.028
1597812300,6,0.0
1597812300,9,0.022
1597813200,2,0.022
1597813200,3,0.038
1597813200,5,0.007
1597813200,6,0.0
1597813200,9,0.034
1597814100,2,0.017
1597814100,3,0.037
1597814100,5,0.016
1597814100,6,0.0
1597814100,9,0.074
1597815000,2,0.01
1597815000,3,0.038
1597815000,5,0.011
1597815000,6,0.0
1597815000,9,0.123
1597815900,2,0.022
1597815900,3,0.037
1597815900,5,0.008
1597815900,6,0.0
1597815900,9,0.026
1597816800,2,0.017
1597816800,3,0.037
1597816800,5,0.018
1597816800,6,0.0
1597816800,9,0.001
1597817700,2,0.009
1597817700,3,0.038
1597817700,5,0.008
1597817700,6,0.0
1597817700,9,0.016
1597818600,2,0.02
1597818600,3,0.038
1597818600,5,0.025
1597818600,6,0.0
1597818600,9,0.011
1597819500,2,0.014
1597819500,3,0.037
1597819500,5,0.003
1597819500,6,0.0
1597819500,9,0.016
1597820400,2,0.01
1597820400,3,0.037
1597820400,5,0.004
1597820400,6,0.0
1597820400,9,0.056
1597821300,2,0.019
1597821300,3,0.038
1597821300,5,0.028
1597821300,6,0.0
1597821300,9,0.001
1597822200,2,0.013
1597822200,3,0.037
1597822200,5,0.003
1597822200,6,0.0
1597822200,9,0.026
1597823100,2,0.011
1597823100,3,0.037
1597823100,5,0.015
1597823100,6,0.0
1597823100,9,0.001
1597824000,2,0.02
1597824000,3,0.037
1597824000,5,0.016
1597824000,6,0.0
1597824000,9,0.001
1597824900,2,0.009
1597824900,3,0.038
1597824900,5,0.015
1597824900,6,0.0
1597824900,9,0.026
1597825800,2,0.014
1597825800,3,0.037
1597825800,5,0.002
1597825800,6,0.0
1597825800,9,0.001
1597826700,2,0.019
1597826700,3,0.037
1597826700,5,0.026
1597826700,6,0.0
1597826700,9,0.033
1597827600,2,0.006
1597827600,3,0.037
1597827600,5,0.004
1597827600,6,0.0
1597827600,9,0.039
1597828500,2,0.016
1597828500,3,0.037
1597828500,5,0.009
1597828500,6,0.0
1597828500,9,0.005
1597829400,2,0.019
1597829400,3,0.036
1597829400,5,0.011
1597829400,6,0.0
1597829400,9,0.023
1597830300,2,0.005
1597830300,3,0.036
1597830300,5,0.013
1597830300,6,0.0
1597830300,9,0.001
1597831200,2,0.034
1597831200,3,0.036
1597831200,5,0.013
1597831200,6,0.0
1597831200,9,0.026
1597832100,2,0.197
1597832100,3,0.02
1597832100,5,0.001
1597832100,6,0.003
1597832100,9,0.001
1597833000,2,0.187
1597833000,3,0.0
1597833000,5,0.029
1597833000,6,0.005
1597833000,9,0.001
1597833900,2,0.198
1597833900,3,0.0
1597833900,5,0.001
1597833900,6,0.006
1597833900,9,0.027
1597834800,2,0.191
1597834800,3,0.0
1597834800,5,0.031
1597834800,6,0.002
1597834800,9,0.019
1597835700,2,0.187
1597835700,3,0.0
1597835700,5,0.009
1597835700,6,0.0
1597835700,9,0.223
1597836600,2,0.243
1597836600,3,0.0
1597836600,5,0.022
1597836600,6,0.0
1597836600,9,0.012
1597837500,2,0.157
1597837500,3,0.0
1597837500,5,0.01
1597837500,6,0.0
1597837500,9,0.004
1597838400,2,0.036
1597838400,3,0.0
1597838400,5,0.023
1597838400,6,0.0
1597838400,9,0.08
1597839300,2,0.037
