datetime,id,value
1586603700,9,0.0
1586604600,2,0.01
1586604600,3,0.0
1586604600,5,0.012
1586604600,6,0.01
1586604600,9,0.0
1586605500,2,0.014
1586605500,3,0.0
1586605500,5,0.013
1586605500,6,0.008
1586605500,9,0.055
1586606400,2,0.071
1586606400,3,0.0
1586606400,5,0.026
1586606400,6,0.002
1586606400,9,0.495
1586607300,2,0.01
1586607300,3,0.0
1586607300,5,0.036
1586607300,6,0.002
1586607300,9,0.45
1586608200,2,0.016
1586608200,3,0.0
1586608200,5,0.042
1586608200,6,0.002
1586608200,9,0.06
1586609100,2,0.021
1586609100,3,0.0
1586609100,5,0.031
1586609100,6,0.004
1586609100,9,0.096
1586610000,2,0.01
1586610000,3,0.0
1586610000,5,0.025
1586610000,6,0.008
1586610000,9,0.051
1586610900,2,0.014
1586610900,3,0.0
1586610900,5,0.024
1586610900,6,0.053
1586610900,9,0.059
1586611800,2,0.021
1586611800,3,0.0
1586611800,5,0.033
1586611800,6,0.05
1586611800,9,0.062
1586612700,2,0.012
1586612700,3,0.0
1586612700,5,0.049
1586612700,6,0.047
1586612700,9,0.057
1586613600,2,0.012
1586613600,3,0.0
1586613600,5,0.036
1586613600,6,0.029
1586613600,9,0.041
1586614500,2,0.021
1586614500,3,0.0
1586614500,5,0.026
1586614500,6,0.027
1586614500,9,0.0
1586615400,2,0.014
1586615400,3,0.0
1586615400,5,0.03
1586615400,6,0.013
1586615400,9,0.04
1586616300,2,0.01
1586616300,3,0.0
1586616300,5,0.046
1586616300,6,0.014
1586616300,9,0.022
1586617200,2,0.021
1586617200,3,0.0
1586617200,5,0.044
1586617200,6,0.045
1586617200,9,0.025
1586618100,2,0.017
1586618100,3,0.0
1586618100,5,0.036
1586618100,6,0.068
1586618100,9,0.036
1586619000,2,0.01
1586619000,3,0.0
1586619000,5,0.45
1586619000,6,0.103
1586619000,9,0.006
1586619900,2,0.021
1586619900,3,0.0
1586619900,5,0.527
1586619900,6,0.089
1586619900,9,0.024
1586620800,2,0.017
1586620800,3,0.0
1586620800,5,0.072
1586620800,6,0.288
1586620800,9,0.031
1586621700,2,0.01
1586621700,3,0.0
1586621700,5,0.04
1586621700,6,0.002
1586621700,9,0.05
1586622600,2,0.025
1586622600,3,0.0
1586622600,5,0.05
1586622600,6,0.004
1586622600,9,0.067
1586623500,2,0.04
1586623500,3,0.0
1586623500,5,0.06
1586623500,6,0.014
1586623500,9,0.015
1586624400,2,0.04
1586624400,3,0.0
1586624400,5,0.068
1586624400,6,0.028
1586624400,9,0.048
1586625300,2,0.053
1586625300,3,0.0
1586625300,5,0.064
1586625300,6,0.014
1586625300,9,0.026
1586626200,2,0.04
1586626200,3,0.0
1586626200,5,0.044
1586626200,6,0.004
1586626200,9,0.049
1586627100,2,0.044
1586627100,3,0.0
1586627100,5,0.043
1586627100,6,0.007
1586627100,9,0.07
1586628000,2,0.054
1586628000,3,0.0
1586628000,5,0.05
1586628000,6,0.004
1586628000,9,0.022
1586628900,2,0.058
1586628900,3,0.0
1586628900,5,0.067
1586628900,6,0.005
1586628900,9,0.015
1586629800,2,0.025
1586629800,3,0.0
1586629800,5,0.052
1586629800,6,0.004
1586629800,9,0.056
1586630700,2,0.042
1586630700,3,0.0
1586630700,5,0.026
1586630700,6,0.064
1586630700,9,0.039
1586631600,2,0.041
1586631600,3,0.0
1586631600,5,0.027
1586631600,6,0.004
1586631600,9,0.04
1586632500,2,0.038
1586632500,3,0.0
1586632500,5,0.042
1586632500,6,0.016
1586632500,9,0.05
1586633400,2,0.018
1586633400,3,0.0
1586633400,5,0.047
1586633400,6,0.051
1586633400,9,0.014
1586634300,2,0.03
1586634300,3,0.0
1586634300,5,0.028
1586634300,6,0.047
1586634300,9,0.023
1586635200,2,0.012
1586635200,3,0.0
1586635200,5,0.033
1586635200,6,0.043
1586635200,9,0.067
1586636100,2,0.028
1586636100,3,0.0
1586636100,5,0.026
1586636100,6,0.027
1586636100,9,0.042
1586637000,2,0.021
1586637000,3,0.0
1586637000,5,0.045
1586637000,6,0.001
1586637000,9,0.029
1586637900,2,0.013
1586637900,3,0.0
1586637900,5,0.052
1586637900,6,0.002
1586637900,9,0.043
1586638800,2,0.028
1586638800,3,0.0
1586638800,5,0.02
1586638800,6,0.003
1586638800,9,0.014
1586639700,2,0.034
1586639700,3,0.0
1586639700,5,0.016
1586639700,6,0.006
1586639700,9,0.065
1586640600,2,0.055
1586640600,3,0.0
1586640600,5,0.027
1586640600,6,0.006
1586640600,9,0.053
1586641500,2,0.046
1586641500,3,0.03
1586641500,5,0.039
1586641500,6,0.01
1586641500,9,0.026
1586642400,2,0.05
1586642400,3,0.048
1586642400,5,0.041
1586642400,6,0.014
1586642400,9,0.063
1586643300,2,0.054
1586643300,3,0.048
1586643300,5,0.037
1586643300,6,0.021
1586643300,9,0.017
1586644200,2,0.039
1586644200,3,0.049
1586644200,5,0.04
1586644200,6,0.056
1586644200,9,0.026
1586645100,2,0.055
1586645100,3,0.049
1586645100,5,0.057
1586645100,6,0.055
1586645100,9,0.095
1586646000,2,0.056
1586646000,3,0.049
1586646000,5,0.081
1586646000,6,0.058
1586646000,9,0.018
1586646900,2,0.02
1586646900,3,0.049
1586646900,5,1.03
1586646900,6,0.057
1586646900,9,0.017
1586647800,2,0.026
1586647800,3,0.048
1586647800,5,0.108
1586647800,6,0.018
1586647800,9,0.058
1586648700,2,0.036
1586648700,3,0.049
1586648700,5,0.1
1586648700,6,0.012
1586648700,9,0.017
1586649600,2,0.027
1586649600,3,0.049
1586649600,5,0.102
1586649600,6,0.011
1586649600,9,0.062
1586650500,2,0.023
1586650500,3,0.048
1586650500,5,0.085
1586650500,6,0.012
1586650500,9,0.064
1586651400,2,0.035
1586651400,3,0.049
1586651400,5,0.065
1586651400,6,0.011
1586651400,9,0.03
1586652300,2,0.03
1586652300,3,0.048
1586652300,5,0.066
1586652300,6,0.012
1586652300,9,0.03
1586653200,2,0.02
1586653200,3,0.049
1586653200,5,0.076
1586653200,6,0.014
1586653200,9,0.068
1586654100,2,0.034
1586654100,3,0.049
1586654100,5,0.087
1586654100,6,0.012
1586654100,9,0.059
1586655000,2,0.033
1586655000,3,0.049
1586655000,5,0.084
1586655000,6,0.005
1586655000,9,0.044
1586655900,2,0.021
1586655900,3,0.049
1586655900,5,0.067
1586655900,6,0.002
1586655900,9,0.053
1586656800,2,0.028
1586656800,3,0.049
1586656800,5,0.067
1586656800,6,0.003
1586656800,9,0.005
1586657700,2,0.034
1586657700,3,0.049
1586657700,5,0.079
1586657700,6,0.002
1586657700,9,0.03
1586658600,2,0.024
1586658600,3,0.049
1586658600,5,0.078
1586658600,6,0.002
1586658600,9,0.029
1586659500,2,0.025
1586659500,3,0.048
1586659500,5,0.061
1586659500,6,0.002
1586659500,9,0.028
1586660400,2,0.033
1586660400,3,0.049
1586660400,5,0.063
1586660400,6,0.003
1586660400,9,0.039
1586661300,2,0.029
1586661300,3,0.049
1586661300,5,0.598
1586661300,6,0.003
1586661300,9,0.0
1586662200,2,0.018
1586662200,3,0.049
1586662200,5,0.082
1586662200,6,0.035
1586662200,9,0.0
1586663100,2,0.024
1586663100,3,0.048
1586663100,5,0.073
1586663100,6,0.043
1586663100,9,0.043
1586664000,2,0.023
1586664000,3,0.048
1586664000,5,0.052
1586664000,6,0.042
1586664000,9,0.042
1586664900,2,0.01
1586664900,3,0.048
1586664900,5,0.048
1586664900,6,0.04
1586664900,9,0.004
1586665800,2,0.02
1586665800,3,0.049
1586665800,5,0.045
1586665800,6,0.011
1586665800,9,0.036
1586666700,2,0.024
1586666700,3,0.048
1586666700,5,0.062
1586666700,6,0.002
1586666700,9,0.0
1586667600,2,0.012
1586667600,3,0.049
1586667600,5,0.06
1586667600,6,0.002
1586667600,9,0.007
1586668500,2,0.016
1586668500,3,0.048
1586668500,5,0.044
1586668500,6,0.002
1586668500,9,0.059
1586669400,2,0.024
1586669400,3,0.048
1586669400,5,0.047
1586669400,6,0.002
1586669400,9,0.019
1586670300,2,0.017
1586670300,3,0.049
1586670300,5,0.048
1586670300,6,0.003
1586670300,9,0.008
1586671200,2,0.011
1586671200,3,0.048
1586671200,5,0.028
1586671200,6,0.002
1586671200,9,0.031
1586672100,2,0.023
1586672100,3,0.048
1586672100,5,0.031
1586672100,6,0.002
1586672100,9,0.0
1586673000,2,0.022
1586673000,3,0.048
1586673000,5,0.013
1586673000,6,0.002
1586673000,9,0.009
1586673900,2,0.01
1586673900,3,0.048
1586673900,5,0.012
1586673900,6,0.002
1586673900,9,0.073
1586674800,2,0.019
1586674800,3,0.048
1586674800,5,0.012
1586674800,6,0.002
1586674800,9,0.003
1586675700,2,0.023
1586675700,3,0.048
1586675700,5,0.018
1586675700,6,0.002
1586675700,9,0.007
1586676600,2,0.013
1586676600,3,0.048
1586676600,5,0.031
1586676600,6,0.003
1586676600,9,0.031
1586677500,2,0.015
1586677500,3,0.048
1586677500,5,0.011
1586677500,6,0.002
1586677500,9,0.0
1586678400,2,0.023
1586678400,3,0.048
1586678400,5,0.012
1586678400,6,0.002
1586678400,9,0.011
1586679300,2,0.018
1586679300,3,0.048
1586679300,5,0.013
1586679300,6,0.002
1586679300,9,0.076
1586680200,2,0.011
1586680200,3,0.048
1586680200,5,0.012
1586680200,6,0.002
1586680200,9,0.0
1586681100,2,0.022
1586681100,3,0.048
1586681100,5,0.036
1586681100,6,0.002
1586681100,9,0.0
1586682000,2,0.021
1586682000,3,0.047
1586682000,5,0.02
1586682000,6,0.003
1586682000,9,0.039
1586682900,2,0.009
1586682900,3,0.048
1586682900,5,0.012
1586682900,6,0.002
1586682900,9,0.0
1586683800,2,0.021
1586683800,3,0.048
1586683800,5,0.009
1586683800,6,0.002
1586683800,9,0.009
1586684700,2,0.023
1586684700,3,0.047
1586684700,5,0.008
1586684700,6,0.002
1586684700,9,0.075
1586685600,2,0.011
1586685600,3,0.034
1586685600,5,0.024
1586685600,6,0.002
1586685600,9,0.0
1586686500,2,0.016
1586686500,3,0.0
1586686500,5,0.03
1586686500,6,0.004
1586686500,9,0.0
1586687400,2,0.023
1586687400,3,0.0
1586687400,5,0.013
1586687400,6,0.005
1586687400,9,0.033
1586688300,2,0.078
1586688300,3,0.0
1586688300,5,0.013
1586688300,6,0.005
1586688300,9,0.005
1586689200,2,0.197
1586689200,3,0.0
1586689200,5,0.013
1586689200,6,0.005
1586689200,9,0.008
1586690100,2,0.214
1586690100,3,0.0
1586690100,5,0.013
1586690100,6,0.008
1586690100,9,0.06
1586691000,2,0.201
1586691000,3,0.0
1586691000,5,0.032
1586691000,6,0.005
1586691000,9,0.018
1586691900,2,0.198
1586691900,3,0.0
1586691900,5,0.014
1586691900,6,0.005
1586691900,9,0.007
1586692800,2,0.21
1586692800,3,0.0
1586692800,5,0.01
1586692800,6,0.023
1586692800,9,0.019
1586693700,2,0.215
1586693700,3,0.0
1586693700,5,0.014
1586693700,6,0.049
1586693700,9,0.059
1586694600,2,0.202
1586694600,3,0.0
1586694600,5,0.013
1586694600,6,0.046
1586694600,9,0.055
1586695500,2,0.218
1586695500,3,0.0
1586695500,5,0.028
1586695500,6,0.043
1586695500,9,0.092
1586696400,2,0.214
1586696400,3,0.0
1586696400,5,0.03
1586696400,6,0.042
1586696400,9,0.048
1586697300,2,0.103
1586697300,3,0.0
1586697300,5,0.011
1586697300,6,0.024
1586697300,9,0.036
1586698200,2,0.011
1586698200,3,0.0
1586698200,5,0.017
1586698200,6,0.02
1586698200,9,0.046
1586699100,2,0.029
1586699100,3,0.0
1586699100,5,0.02
1586699100,6,0.033
1586699100,9,0.024
1586700000,2,0.019
1586700000,3,0.0
1586700000,5,0.033
1586700000,6,0.027
1586700000,9,0.007
1586700900,2,0.015
1586700900,3,0.0
1586700900,5,0.052
1586700900,6,0.027
1586700900,9,0.055
1586701800,2,0.028
1586701800,3,0.0
1586701800,5,0.043
1586701800,6,0.003
1586701800,9,0.029
1586702700,2,0.019
1586702700,3,0.0
1586702700,5,0.025
1586702700,6,0.029
1586702700,9,0.05
1586703600,2,0.016
1586703600,3,0.0
1586703600,5,0.025
1586703600,6,0.044
1586703600,9,0.091
1586704500,2,0.027
1586704500,3,0.0
1586704500,5,0.025
1586704500,6,0.195
1586704500,9,0.027
1586705400,2,0.014
1586705400,3,0.0
1586705400,5,0.045
1586705400,6,0.028
1586705400,9,0.061
1586706300,2,0.022
1586706300,3,0.0
1586706300,5,0.038
1586706300,6,0.004
1586706300,9,0.106
1586707200,2,0.024
1586707200,3,0.0
1586707200,5,0.13
1586707200,6,0.004
1586707200,9,0.001
1586708100,2,0.033
1586708100,3,0.0
1586708100,5,0.045
1586708100,6,0.004
1586708100,9,0.047
1586709000,2,0.051
1586709000,3,0.0
1586709000,5,0.071
1586709000,6,0.002
1586709000,9,0.001
1586709900,2,0.051
1586709900,3,0.0
1586709900,5,0.061
1586709900,6,0.001
1586709900,9,0.052
1586710800,2,0.037
1586710800,3,0.0
1586710800,5,0.029
1586710800,6,0.002
1586710800,9,0.043
1586711700,2,0.052
1586711700,3,0.0
1586711700,5,0.027
1586711700,6,0.001
1586711700,9,0.036
1586712600,2,0.048
1586712600,3,0.0
1586712600,5,0.041
1586712600,6,0.001
1586712600,9,0.234
1586713500,2,0.046
1586713500,3,0.0
1586713500,5,0.047
1586713500,6,0.001
1586713500,9,0.207
1586714400,2,0.055
1586714400,3,0.0
1586714400,5,0.038
1586714400,6,0.009
1586714400,9,0.034
1586715300,2,0.016
1586715300,3,0.0
1586715300,5,0.037
1586715300,6,0.002
1586715300,9,0.048
1586716200,2,0.024
1586716200,3,0.0
1586716200,5,0.043
1586716200,6,0.002
1586716200,9,0.042
1586717100,2,0.027
1586717100,3,0.0
1586717100,5,0.066
1586717100,6,0.002
1586717100,9,0.014
1586718000,2,0.013
1586718000,3,0.0
1586718000,5,0.037
1586718000,6,0.006
1586718000,9,0.001
1586718900,2,0.024
1586718900,3,0.0
1586718900,5,0.025
1586718900,6,0.052
1586718900,9,0.041
1586719800,2,0.027
1586719800,3,0.0
1586719800,5,0.03
1586719800,6,0.051
1586719800,9,0.054
1586720700,2,0.012
1586720700,3,0.0
1586720700,5,0.05
1586720700,6,0.043
1586720700,9,0.003
1586721600,2,0.024
1586721600,3,0.0
1586721600,5,0.052
1586721600,6,0.014
1586721600,9,0.047
1586722500,2,0.028
1586722500,3,0.0
1586722500,5,0.037
1586722500,6,0.045
1586722500,9,0.002
1586723400,2,0.013
1586723400,3,0.0
1586723400,5,0.035
1586723400,6,0.044
1586723400,9,0.044
1586724300,2,0.022
1586724300,3,0.0
1586724300,5,0.049
1586724300,6,0.013
1586724300,9,0.066
1586725200,2,0.027
1586725200,3,0.0
1586725200,5,0.066
1586725200,6,0.014
1586725200,9,0.014
1586726100,2,0.015
1586726100,3,0.0
1586726100,5,0.047
1586726100,6,0.04
1586726100,9,0.051
1586727000,2,0.02
1586727000,3,0.0
1586727000,5,0.046
1586727000,6,0.057
1586727000,9,0.002
1586727900,2,0.032
1586727900,3,0.045
1586727900,5,0.043
1586727900,6,0.056
1586727900,9,0.039
1586728800,2,0.014
1586728800,3,0.048
1586728800,5,0.072
1586728800,6,0.058
1586728800,9,0.065
1586729700,2,0.084
1586729700,3,0.048
1586729700,5,0.075
1586729700,6,0.056
1586729700,9,0.018
1586730600,2,0.047
1586730600,3,0.048
1586730600,5,0.06
1586730600,6,0.056
1586730600,9,0.063
1586731500,2,0.055
1586731500,3,0.048
1586731500,5,1.086
1586731500,6,0.054
1586731500,9,0.011
1586732400,2,0.037
1586732400,3,0.047
1586732400,5,0.07
1586732400,6,0.054
1586732400,9,0.017
1586733300,2,0.021
1586733300,3,0.049
1586733300,5,0.086
1586733300,6,0.053
1586733300,9,0.082
1586734200,2,0.033
1586734200,3,0.047
1586734200,5,0.08
1586734200,6,0.05
1586734200,9,0.004
1586735100,2,0.036
1586735100,3,0.048
1586735100,5,0.358
1586735100,6,0.049
1586735100,9,0.018
1586736000,2,0.027
1586736000,3,0.048
1586736000,5,0.062
1586736000,6,0.049
1586736000,9,0.032
1586736900,2,0.034
1586736900,3,0.048
1586736900,5,0.071
1586736900,6,0.048
1586736900,9,0.021
1586737800,2,0.036
1586737800,3,0.049
1586737800,5,0.109
1586737800,6,0.05
1586737800,9,0.05
1586738700,2,0.021
1586738700,3,0.048
1586738700,5,0.088
1586738700,6,0.048
1586738700,9,0.031
1586739600,2,0.033
1586739600,3,0.048
1586739600,5,0.062
1586739600,6,0.043
1586739600,9,0.004
1586740500,2,0.035
1586740500,3,0.049
1586740500,5,0.061
1586740500,6,0.036
1586740500,9,0.016
1586741400,2,0.02
1586741400,3,0.048
1586741400,5,0.059
1586741400,6,0.036
1586741400,9,0.057
1586742300,2,0.032
1586742300,3,0.049
1586742300,5,0.069
1586742300,6,0.019
1586742300,9,0.028
1586743200,2,0.036
1586743200,3,0.049
1586743200,5,0.046
1586743200,6,0.025
1586743200,9,0.007
1586744100,2,0.02
1586744100,3,0.049
1586744100,5,0.031
1586744100,6,0.052
1586744100,9,0.045
1586745000,2,0.025
1586745000,3,0.048
1586745000,5,0.027
1586745000,6,0.051
1586745000,9,0.004
1586745900,2,0.026
1586745900,3,0.049
1586745900,5,0.023
1586745900,6,0.05
1586745900,9,0.04
1586746800,2,0.012
1586746800,3,0.048
1586746800,5,0.039
1586746800,6,0.05
1586746800,9,0.111
1586747700,2,0.02
1586747700,3,0.048
1586747700,5,0.041
1586747700,6,0.047
1586747700,9,0.022
1586748600,2,0.026
1586748600,3,0.048
1586748600,5,0.026
1586748600,6,0.04
1586748600,9,0.037
1586749500,2,0.012
1586749500,3,0.048
1586749500,5,0.018
1586749500,6,0.04
1586749500,9,0.034
1586750400,2,0.019
1586750400,3,0.048
1586750400,5,0.012
1586750400,6,0.01
1586750400,9,0.01
1586751300,2,0.025
1586751300,3,0.047
1586751300,5,0.02
1586751300,6,0.026
1586751300,9,0.071
1586752200,2,0.015
1586752200,3,0.049
1586752200,5,0.033
1586752200,6,0.039
1586752200,9,0.011
1586753100,2,0.017
1586753100,3,0.048
1586753100,5,0.015
1586753100,6,0.008
1586753100,9,0.0
1586754000,2,0.032
1586754000,3,0.049
1586754000,5,0.015
1586754000,6,0.002
1586754000,9,0.032
1586754900,2,0.04
1586754900,3,0.048
1586754900,5,0.013
1586754900,6,0.002
1586754900,9,0.009
1586755800,2,0.025
1586755800,3,0.048
1586755800,5,0.011
1586755800,6,0.002
1586755800,9,0.038
1586756700,2,0.041
1586756700,3,0.049
1586756700,5,0.033
1586756700,6,0.002
1586756700,9,0.037
1586757600,2,0.041
1586757600,3,0.049
1586757600,5,0.022
1586757600,6,0.002
1586757600,9,0.014
1586758500,2,0.038
1586758500,3,0.049
1586758500,5,0.013
1586758500,6,0.003
1586758500,9,0.0
1586759400,2,0.023
1586759400,3,0.048
1586759400,5,0.013
1586759400,6,0.002
1586759400,9,0.02
1586760300,2,0.026
1586760300,3,0.048
1586760300,5,0.012
1586760300,6,0.002
1586760300,9,0.037
1586761200,2,0.015
1586761200,3,0.049
1586761200,5,0.024
1586761200,6,0.002
1586761200,9,0.029
1586762100,2,0.03
1586762100,3,0.048
1586762100,5,0.027
1586762100,6,0.002
1586762100,9,0.014
1586763000,2,0.015
1586763000,3,0.048
1586763000,5,0.015
1586763000,6,0.002
1586763000,9,0.028
1586763900,2,0.019
1586763900,3,0.048
1586763900,5,0.015
1586763900,6,0.002
1586763900,9,0.0
1586764800,2,0.027
1586764800,3,0.048
1586764800,5,0.012
1586764800,6,0.002
1586764800,9,0.008
1586765700,2,0.013
1586765700,3,0.048
1586765700,5,0.011
1586765700,6,0.004
1586765700,9,0.073
1586766600,2,0.019
1586766600,3,0.049
1586766600,5,0.034
1586766600,6,0.044
1586766600,9,0.009
1586767500,2,0.026
1586767500,3,0.048
1586767500,5,0.019
1586767500,6,0.042
1586767500,9,0.0
1586768400,2,0.012
1586768400,3,0.048
1586768400,5,0.015
1586768400,6,0.041
1586768400,9,0.042
1586769300,2,0.019
1586769300,3,0.047
1586769300,5,0.011
1586769300,6,0.024
1586769300,9,0.0
1586770200,2,0.025
1586770200,3,0.048
1586770200,5,0.007
1586770200,6,0.002
1586770200,9,0.011
1586771100,2,0.013
1586771100,3,0.048
1586771100,5,0.026
1586771100,6,0.002
1586771100,9,0.07
1586772000,2,0.017
1586772000,3,0.044
1586772000,5,0.03
1586772000,6,0.002
1586772000,9,0.006
1586772900,2,0.025
1586772900,3,0.007
1586772900,5,0.015
1586772900,6,0.004
1586772900,9,0.0
1586773800,2,0.014
1586773800,3,0.0
1586773800,5,0.012
1586773800,6,0.011
1586773800,9,0.022
1586774700,2,0.016
1586774700,3,0.0
1586774700,5,0.007
1586774700,6,0.011
1586774700,9,0.02
1586775600,2,0.204
1586775600,3,0.0
1586775600,5,0.011
1586775600,6,0.003
1586775600,9,0.032
1586776500,2,0.231
1586776500,3,0.0
1586776500,5,0.036
1586776500,6,0.007
1586776500,9,0.041
1586777400,2,0.191
1586777400,3,0.0
1586777400,5,0.029
1586777400,6,0.004
1586777400,9,0.026
1586778300,2,0.2
1586778300,3,0.0
1586778300,5,0.011
1586778300,6,0.004
1586778300,9,0.0
1586779200,2,0.189
1586779200,3,0.0
1586779200,5,0.006
1586779200,6,0.124
1586779200,9,0.001
1586780100,2,0.192
1586780100,3,0.0
1586780100,5,0.018
1586780100,6,0.005
1586780100,9,0.04
1586781000,2,0.203
1586781000,3,0.0
1586781000,5,0.022
1586781000,6,0.019
1586781000,9,0.042
1586781900,2,0.191
1586781900,3,0.0
1586781900,5,0.036
1586781900,6,0.015
1586781900,9,0.004
1586782800,2,0.117
1586782800,3,0.0
1586782800,5,0.01
1586782800,6,0.035
1586782800,9,0.039
1586783700,2,0.024
1586783700,3,0.0
1586783700,5,0.009
1586783700,6,0.016
1586783700,9,0.0
1586784600,2,0.018
1586784600,3,0.0
1586784600,5,0.015
1586784600,6,0.006
1586784600,9,0.0
1586785500,2,0.011
1586785500,3,0.0
1586785500,5,0.017
1586785500,6,0.025
1586785500,9,0.053
1586786400,2,0.024
1586786400,3,0.0
1586786400,5,0.039
1586786400,6,0.052
1586786400,9,0.038
1586787300,2,0.021
1586787300,3,0.0
1586787300,5,0.045
1586787300,6,0.044
1586787300,9,0.0
1586788200,2,0.011
1586788200,3,0.0
1586788200,5,0.053
1586788200,6,0.045
1586788200,9,0.033
1586789100,2,0.025
1586789100,3,0.0
1586789100,5,0.053
1586789100,6,0.044
1586789100,9,0.046
1586790000,2,0.022
1586790000,3,0.0
1586790000,5,0.05
1586790000,6,0.012
1586790000,9,0.049
1586790900,2,0.011
1586790900,3,0.0
1586790900,5,0.043
1586790900,6,0.004
1586790900,9,0.096
1586791800,2,0.066
1586791800,3,0.0
1586791800,5,0.026
1586791800,6,0.003
1586791800,9,0.069
1586792700,2,0.06
1586792700,3,0.0
1586792700,5,0.026
1586792700,6,0.004
1586792700,9,0.274
1586793600,2,0.096
1586793600,3,0.0
1586793600,5,0.037
1586793600,6,0.004
1586793600,9,0.312
1586794500,2,0.097
1586794500,3,0.0
1586794500,5,1.259
1586794500,6,0.004
1586794500,9,0.041
1586795400,2,0.03
1586795400,3,0.0
1586795400,5,0.069
1586795400,6,0.529
1586795400,9,0.024
1586796300,2,0.016
1586796300,3,0.0
1586796300,5,0.039
1586796300,6,0.136
1586796300,9,0.097
1586797200,2,0.028
1586797200,3,0.0
1586797200,5,0.04
1586797200,6,0.006
1586797200,9,0.034
1586798100,2,0.022
1586798100,3,0.0
1586798100,5,0.029
1586798100,6,0.033
1586798100,9,0.046
1586799000,2,0.015
1586799000,3,0.0
1586799000,5,0.051
1586799000,6,0.048
1586799000,9,0.074
1586799900,2,0.028
1586799900,3,0.0
1586799900,5,0.038
1586799900,6,0.041
1586799900,9,0.067
1586800800,2,0.023
1586800800,3,0.0
1586800800,5,0.028
1586800800,6,0.03
1586800800,9,0.06
1586801700,2,0.012
1586801700,3,0.0
1586801700,5,0.022
1586801700,6,0.003
1586801700,9,0.059
1586802600,2,0.027
1586802600,3,0.0
1586802600,5,0.031
1586802600,6,0.004
1586802600,9,0.016
1586803500,2,0.025
1586803500,3,0.0
1586803500,5,0.047
1586803500,6,0.025
1586803500,9,0.015
1586804400,2,0.012
1586804400,3,0.0
1586804400,5,0.037
1586804400,6,0.04
1586804400,9,0.039
1586805300,2,0.025
1586805300,3,0.0
1586805300,5,0.05
1586805300,6,0.033
1586805300,9,0.011
1586806200,2,0.027
1586806200,3,0.0
1586806200,5,0.046
1586806200,6,0.036
1586806200,9,0.037
1586807100,2,0.012
1586807100,3,0.0
1586807100,5,0.049
1586807100,6,0.034
1586807100,9,0.042
1586808000,2,0.022
1586808000,3,0.0
1586808000,5,0.041
1586808000,6,0.01
1586808000,9,0.001
1586808900,2,0.029
1586808900,3,0.0
1586808900,5,0.052
1586808900,6,0.041
1586808900,9,0.001
1586809800,2,0.038
1586809800,3,0.0
1586809800,5,0.043
1586809800,6,0.051
1586809800,9,0.039
1586810700,2,0.059
1586810700,3,0.001
1586810700,5,0.054
1586810700,6,0.051
1586810700,9,0.038
1586811600,2,0.047
1586811600,3,0.0
1586811600,5,0.02
1586811600,6,0.031
1586811600,9,0.024
1586812500,2,0.04
1586812500,3,0.0
1586812500,5,0.027
1586812500,6,0.032
1586812500,9,0.043
1586813400,2,0.053
1586813400,3,0.044
1586813400,5,0.031
1586813400,6,0.052
1586813400,9,0.031
1586814300,2,0.053
1586814300,3,0.049
1586814300,5,0.013
1586814300,6,0.018
1586814300,9,0.02
1586815200,2,0.043
1586815200,3,0.049
1586815200,5,0.025
1586815200,6,0.011
1586815200,9,0.461
1586816100,2,0.059
1586816100,3,0.05
1586816100,5,0.053
1586816100,6,0.027
1586816100,9,0.493
1586817000,2,0.028
1586817000,3,0.048
1586817000,5,0.067
1586817000,6,0.052
1586817000,9,0.098
1586817900,2,0.05
1586817900,3,0.049
1586817900,5,0.056
1586817900,6,0.048
1586817900,9,0.03
1586818800,2,0.042
1586818800,3,0.049
1586818800,5,0.055
1586818800,6,0.015
1586818800,9,0.049
1586819700,2,0.047
1586819700,3,0.048
1586819700,5,0.097
1586819700,6,0.014
1586819700,9,0.018
1586820600,2,0.052
1586820600,3,0.049
1586820600,5,0.116
1586820600,6,0.014
1586820600,9,0.054
1586821500,2,0.049
1586821500,3,0.049
1586821500,5,0.474
1586821500,6,0.013
1586821500,9,0.069
1586822400,2,0.046
1586822400,3,0.05
1586822400,5,0.634
1586822400,6,0.015
1586822400,9,0.022
1586823300,2,0.023
1586823300,3,0.049
1586823300,5,0.076
1586823300,6,0.016
1586823300,9,0.044
1586824200,2,0.04
1586824200,3,0.05
1586824200,5,0.068
1586824200,6,0.025
1586824200,9,0.041
1586825100,2,0.028
1586825100,3,0.049
1586825100,5,0.099
1586825100,6,0.047
1586825100,9,0.025
1586826000,2,0.029
1586826000,3,0.049
1586826000,5,0.089
1586826000,6,0.057
1586826000,9,0.078
1586826900,2,0.039
1586826900,3,0.05
1586826900,5,0.082
1586826900,6,0.051
1586826900,9,0.039
1586827800,2,0.021
1586827800,3,0.05
1586827800,5,0.064
1586827800,6,0.016
1586827800,9,0.018
1586828700,2,0.034
1586828700,3,0.05
1586828700,5,0.064
1586828700,6,0.014
1586828700,9,0.035
1586829600,2,0.033
1586829600,3,0.049
1586829600,5,0.096
1586829600,6,0.054
1586829600,9,0.043
1586830500,2,0.021
1586830500,3,0.05
1586830500,5,0.091
1586830500,6,0.024
1586830500,9,0.043
1586831400,2,0.036
1586831400,3,0.048
1586831400,5,0.063
1586831400,6,0.004
1586831400,9,0.036
1586832300,2,0.021
1586832300,3,0.049
1586832300,5,0.063
1586832300,6,0.004
1586832300,9,0.059
1586833200,2,0.013
