datetime,id,value
1589647500,9,0.055
1589648400,2,0.047
1589648400,3,0.0
1589648400,5,0.003
1589648400,6,0.063
1589648400,9,0.059
1589649300,2,0.036
1589649300,3,0.0
1589649300,5,0.032
1589649300,6,0.02
1589649300,9,0.046
1589650200,2,0.043
1589650200,3,0.0
1589650200,5,0.025
1589650200,6,0.019
1589650200,9,0.025
1589651100,2,0.047
1589651100,3,0.0
1589651100,5,0.008
1589651100,6,0.04
1589651100,9,0.049
1589652000,2,0.04
1589652000,3,0.0
1589652000,5,0.022
1589652000,6,0.066
1589652000,9,0.062
1589652900,2,0.041
1589652900,3,0.0
1589652900,5,0.007
1589652900,6,0.018
1589652900,9,0.106
1589653800,2,0.041
1589653800,3,0.0
1589653800,5,0.023
1589653800,6,0.057
1589653800,9,0.081
1589654700,2,0.022
1589654700,3,0.0
1589654700,5,0.025
1589654700,6,0.043
1589654700,9,0.064
1589655600,2,0.01
1589655600,3,0.0
1589655600,5,0.016
1589655600,6,0.043
1589655600,9,0.088
1589656500,2,0.022
1589656500,3,0.0
1589656500,5,0.02
1589656500,6,0.041
1589656500,9,0.021
1589657400,2,0.024
1589657400,3,0.0
1589657400,5,0.061
1589657400,6,0.042
1589657400,9,0.051
1589658300,2,0.013
1589658300,3,0.0
1589658300,5,0.037
1589658300,6,0.04
1589658300,9,0.036
1589659200,2,0.018
1589659200,3,0.0
1589659200,5,0.022
1589659200,6,0.041
1589659200,9,0.05
1589660100,2,0.036
1589660100,3,0.0
1589660100,5,0.034
1589660100,6,0.041
1589660100,9,0.027
1589661000,2,0.046
1589661000,3,0.0
1589661000,5,0.058
1589661000,6,0.044
1589661000,9,0.005
1589661900,2,0.068
1589661900,3,0.0
1589661900,5,0.031
1589661900,6,0.048
1589661900,9,0.038
1589662800,2,0.042
1589662800,3,0.0
1589662800,5,0.054
1589662800,6,0.05
1589662800,9,0.001
1589663700,2,0.042
1589663700,3,0.034
1589663700,5,0.07
1589663700,6,0.075
1589663700,9,0.063
1589664600,2,0.047
1589664600,3,0.049
1589664600,5,0.082
1589664600,6,0.056
1589664600,9,0.019
1589665500,2,0.045
1589665500,3,0.05
1589665500,5,0.079
1589665500,6,0.286
1589665500,9,0.032
1589666400,2,0.02
1589666400,3,0.049
1589666400,5,0.605
1589666400,6,0.059
1589666400,9,0.025
1589667300,2,0.043
1589667300,3,0.049
1589667300,5,0.134
1589667300,6,0.052
1589667300,9,0.065
1589668200,2,0.073
1589668200,3,0.049
1589668200,5,0.079
1589668200,6,0.045
1589668200,9,0.034
1589669100,2,0.034
1589669100,3,0.049
1589669100,5,0.069
1589669100,6,0.041
1589669100,9,0.094
1589670000,2,0.038
1589670000,3,0.048
1589670000,5,0.056
1589670000,6,0.028
1589670000,9,0.031
1589670900,2,0.026
1589670900,3,0.049
1589670900,5,0.078
1589670900,6,0.026
1589670900,9,0.057
1589671800,2,0.03
1589671800,3,0.048
1589671800,5,0.075
1589671800,6,0.056
1589671800,9,0.028
1589672700,2,0.036
1589672700,3,0.048
1589672700,5,1.131
1589672700,6,0.052
1589672700,9,0.058
1589673600,2,0.041
1589673600,3,0.048
1589673600,5,0.969
1589673600,6,0.051
1589673600,9,0.052
1589674500,2,0.025
1589674500,3,0.049
1589674500,5,0.102
1589674500,6,0.052
1589674500,9,0.076
1589675400,2,0.036
1589675400,3,0.048
1589675400,5,0.082
1589675400,6,0.051
1589675400,9,0.038
1589676300,2,0.032
1589676300,3,0.049
1589676300,5,0.054
1589676300,6,0.034
1589676300,9,0.05
1589677200,2,0.03
1589677200,3,0.048
1589677200,5,0.076
1589677200,6,0.003
1589677200,9,0.058
1589678100,2,0.035
1589678100,3,0.048
1589678100,5,0.059
1589678100,6,0.023
1589678100,9,0.056
1589679000,2,0.036
1589679000,3,0.048
1589679000,5,0.08
1589679000,6,0.041
1589679000,9,0.108
1589679900,2,0.021
1589679900,3,0.049
1589679900,5,0.072
1589679900,6,0.01
1589679900,9,0.193
1589680800,2,0.033
1589680800,3,0.048
1589680800,5,0.058
1589680800,6,0.003
1589680800,9,0.165
1589681700,2,0.034
1589681700,3,0.048
1589681700,5,0.038
1589681700,6,0.028
1589681700,9,0.002
1589682600,2,0.025
1589682600,3,0.048
1589682600,5,0.064
1589682600,6,0.042
1589682600,9,0.028
1589683500,2,0.018
1589683500,3,0.049
1589683500,5,0.022
1589683500,6,0.006
1589683500,9,0.006
1589684400,2,0.025
1589684400,3,0.049
1589684400,5,0.029
1589684400,6,0.003
1589684400,9,0.065
1589685300,2,0.019
1589685300,3,0.049
1589685300,5,0.04
1589685300,6,0.003
1589685300,9,0.0
1589686200,2,0.014
1589686200,3,0.048
1589686200,5,0.035
1589686200,6,0.003
1589686200,9,0.029
1589687100,2,0.025
1589687100,3,0.048
1589687100,5,0.035
1589687100,6,0.003
1589687100,9,0.0
1589688000,2,0.023
1589688000,3,0.048
1589688000,5,0.042
1589688000,6,0.003
1589688000,9,0.028
1589688900,2,0.01
1589688900,3,0.049
1589688900,5,0.021
1589688900,6,0.003
1589688900,9,0.024
1589689800,2,0.025
1589689800,3,0.049
1589689800,5,0.031
1589689800,6,0.003
1589689800,9,0.044
1589690700,2,0.024
1589690700,3,0.048
1589690700,5,0.062
1589690700,6,0.003
1589690700,9,0.002
1589691600,2,0.012
1589691600,3,0.049
1589691600,5,0.021
1589691600,6,0.003
1589691600,9,0.022
1589692500,2,0.021
1589692500,3,0.048
1589692500,5,0.02
1589692500,6,0.003
1589692500,9,0.005
1589693400,2,0.024
1589693400,3,0.049
1589693400,5,0.047
1589693400,6,0.003
1589693400,9,0.019
1589694300,2,0.016
1589694300,3,0.049
1589694300,5,0.038
1589694300,6,0.003
1589694300,9,0.048
1589695200,2,0.017
1589695200,3,0.049
1589695200,5,0.028
1589695200,6,0.003
1589695200,9,0.016
1589696100,2,0.025
1589696100,3,0.048
1589696100,5,0.045
1589696100,6,0.003
1589696100,9,0.015
1589697000,2,0.019
1589697000,3,0.049
1589697000,5,0.023
1589697000,6,0.003
1589697000,9,0.008
1589697900,2,0.013
1589697900,3,0.048
1589697900,5,0.027
1589697900,6,0.003
1589697900,9,0.02
1589698800,2,0.025
1589698800,3,0.049
1589698800,5,0.059
1589698800,6,0.025
1589698800,9,0.005
1589699700,2,0.022
1589699700,3,0.048
1589699700,5,0.027
1589699700,6,0.044
1589699700,9,0.064
1589700600,2,0.01
1589700600,3,0.049
1589700600,5,0.02
1589700600,6,0.043
1589700600,9,0.001
1589701500,2,0.024
1589701500,3,0.048
1589701500,5,0.035
1589701500,6,0.028
1589701500,9,0.027
1589702400,2,0.024
1589702400,3,0.05
1589702400,5,0.047
1589702400,6,0.003
1589702400,9,0.0
1589703300,2,0.014
1589703300,3,0.049
1589703300,5,0.031
1589703300,6,0.003
1589703300,9,0.028
1589704200,2,0.018
1589704200,3,0.049
1589704200,5,0.028
1589704200,6,0.003
1589704200,9,0.003
1589705100,2,0.025
1589705100,3,0.049
1589705100,5,0.038
1589705100,6,0.003
1589705100,9,0.065
1589706000,2,0.017
1589706000,3,0.049
1589706000,5,0.021
1589706000,6,0.003
1589706000,9,0.0
1589706900,2,0.014
1589706900,3,0.049
1589706900,5,0.05
1589706900,6,0.003
1589706900,9,0.025
1589707800,2,0.024
1589707800,3,0.048
1589707800,5,0.04
1589707800,6,0.003
1589707800,9,0.281
1589708700,2,0.021
1589708700,3,0.05
1589708700,5,0.02
1589708700,6,0.003
1589708700,9,0.495
1589709600,2,0.011
1589709600,3,0.048
1589709600,5,0.022
1589709600,6,0.003
1589709600,9,0.212
1589710500,2,0.024
1589710500,3,0.049
1589710500,5,0.055
1589710500,6,0.003
1589710500,9,0.095
1589711400,2,0.023
1589711400,3,0.021
1589711400,5,0.04
1589711400,6,0.003
1589711400,9,0.038
1589712300,2,0.057
1589712300,3,0.0
1589712300,5,0.028
1589712300,6,0.01
1589712300,9,0.161
1589713200,2,0.061
1589713200,3,0.0
1589713200,5,0.04
1589713200,6,0.007
1589713200,9,0.017
1589714100,2,0.215
1589714100,3,0.0
1589714100,5,0.021
1589714100,6,0.012
1589714100,9,0.043
1589715000,2,0.201
1589715000,3,0.0
1589715000,5,0.036
1589715000,6,0.016
1589715000,9,0.002
1589715900,2,0.202
1589715900,3,0.0
1589715900,5,0.054
1589715900,6,0.005
1589715900,9,0.145
1589716800,2,0.202
1589716800,3,0.0
1589716800,5,0.02
1589716800,6,0.007
1589716800,9,0.033
1589717700,2,0.193
1589717700,3,0.0
1589717700,5,0.023
1589717700,6,0.041
1589717700,9,0.027
1589718600,2,0.194
1589718600,3,0.0
1589718600,5,0.035
1589718600,6,0.046
1589718600,9,0.011
1589719500,2,0.2
1589719500,3,0.0
1589719500,5,0.031
1589719500,6,0.037
1589719500,9,0.026
1589720400,2,0.198
1589720400,3,0.0
1589720400,5,0.018
1589720400,6,0.009
1589720400,9,0.038
1589721300,2,0.187
1589721300,3,0.0
1589721300,5,0.037
1589721300,6,0.041
1589721300,9,0.024
1589722200,2,0.155
1589722200,3,0.0
1589722200,5,0.029
1589722200,6,0.041
1589722200,9,0.061
1589723100,2,0.02
1589723100,3,0.0
1589723100,5,0.024
1589723100,6,0.005
1589723100,9,0.012
1589724000,2,0.022
1589724000,3,0.0
1589724000,5,0.014
1589724000,6,0.004
1589724000,9,0.033
1589724900,2,0.008
1589724900,3,0.0
1589724900,5,0.019
1589724900,6,0.018
1589724900,9,0.001
1589725800,2,0.025
1589725800,3,0.0
1589725800,5,0.003
1589725800,6,0.046
1589725800,9,0.031
1589726700,2,0.027
1589726700,3,0.0
1589726700,5,0.03
1589726700,6,0.044
1589726700,9,0.011
1589727600,2,0.009
1589727600,3,0.0
1589727600,5,0.033
1589727600,6,0.043
1589727600,9,0.067
1589728500,2,0.019
1589728500,3,0.0
1589728500,5,0.003
1589728500,6,0.013
1589728500,9,0.014
1589729400,2,0.023
1589729400,3,0.0
1589729400,5,0.008
1589729400,6,0.017
1589729400,9,0.022
1589730300,2,0.039
1589730300,3,0.0
1589730300,5,0.047
1589730300,6,0.039
1589730300,9,0.025
1589731200,2,0.047
1589731200,3,0.0
1589731200,5,0.007
1589731200,6,0.003
1589731200,9,0.056
1589732100,2,0.036
1589732100,3,0.0
1589732100,5,0.01
1589732100,6,0.005
1589732100,9,0.038
1589733000,2,0.014
1589733000,3,0.0
1589733000,5,0.038
1589733000,6,0.002
1589733000,9,0.066
1589733900,2,0.017
1589733900,3,0.0
1589733900,5,0.023
1589733900,6,0.003
1589733900,9,0.018
1589734800,2,0.034
1589734800,3,0.0
1589734800,5,0.006
1589734800,6,0.198
1589734800,9,0.02
1589735700,2,0.046
1589735700,3,0.0
1589735700,5,0.026
1589735700,6,0.047
1589735700,9,0.024
1589736600,2,0.053
1589736600,3,0.0
1589736600,5,0.017
1589736600,6,0.032
1589736600,9,0.017
1589737500,2,0.052
1589737500,3,0.0
1589737500,5,0.022
1589737500,6,0.027
1589737500,9,0.05
1589738400,2,0.042
1589738400,3,0.0
1589738400,5,0.046
1589738400,6,0.023
1589738400,9,0.03
1589739300,2,0.034
1589739300,3,0.0
1589739300,5,0.022
1589739300,6,0.002
1589739300,9,0.038
1589740200,2,0.021
1589740200,3,0.0
1589740200,5,0.028
1589740200,6,0.04
1589740200,9,0.014
1589741100,2,0.019
1589741100,3,0.0
1589741100,5,0.036
1589741100,6,0.044
1589741100,9,0.021
1589742000,2,0.029
1589742000,3,0.0
1589742000,5,0.001
1589742000,6,0.043
1589742000,9,0.03
1589742900,2,0.019
1589742900,3,0.0
1589742900,5,0.007
1589742900,6,0.02
1589742900,9,0.046
1589743800,2,0.017
1589743800,3,0.0
1589743800,5,0.043
1589743800,6,0.018
1589743800,9,0.034
1589744700,2,0.027
1589744700,3,0.0
1589744700,5,0.015
1589744700,6,0.03
1589744700,9,0.0
1589745600,2,0.022
1589745600,3,0.0
1589745600,5,0.007
1589745600,6,0.004
1589745600,9,0.034
1589746500,2,0.019
1589746500,3,0.0
1589746500,5,0.025
1589746500,6,0.004
1589746500,9,0.0
1589747400,2,0.042
1589747400,3,0.0
1589747400,5,0.022
1589747400,6,0.019
1589747400,9,0.061
1589748300,2,0.071
1589748300,3,0.0
1589748300,5,0.03
1589748300,6,0.073
1589748300,9,0.015
1589749200,2,0.051
1589749200,3,0.0
1589749200,5,0.031
1589749200,6,0.06
1589749200,9,0.036
1589750100,2,0.061
1589750100,3,0.04
1589750100,5,0.017
1589750100,6,0.022
1589750100,9,0.007
1589751000,2,0.043
1589751000,3,0.047
1589751000,5,0.068
1589751000,6,0.015
1589751000,9,0.019
1589751900,2,0.059
1589751900,3,0.049
1589751900,5,0.542
1589751900,6,0.032
1589751900,9,0.027
1589752800,2,0.053
1589752800,3,0.049
1589752800,5,0.58
1589752800,6,0.053
1589752800,9,0.075
1589753700,2,0.044
1589753700,3,0.048
1589753700,5,0.062
1589753700,6,0.03
1589753700,9,0.034
1589754600,2,0.059
1589754600,3,0.049
1589754600,5,0.094
1589754600,6,0.014
1589754600,9,0.027
1589755500,2,0.1
1589755500,3,0.049
1589755500,5,0.071
1589755500,6,0.012
1589755500,9,0.044
1589756400,2,0.024
1589756400,3,0.048
1589756400,5,0.062
1589756400,6,0.011
1589756400,9,0.032
1589757300,2,0.038
1589757300,3,0.049
1589757300,5,0.075
1589757300,6,0.012
1589757300,9,0.06
1589758200,2,0.031
1589758200,3,0.049
1589758200,5,0.056
1589758200,6,0.013
1589758200,9,0.044
1589759100,2,0.025
1589759100,3,0.048
1589759100,5,0.083
1589759100,6,0.011
1589759100,9,0.051
1589760000,2,0.038
1589760000,3,0.049
1589760000,5,0.093
1589760000,6,0.012
1589760000,9,0.017
1589760900,2,0.032
1589760900,3,0.05
1589760900,5,0.09
1589760900,6,0.012
1589760900,9,0.038
1589761800,2,0.024
1589761800,3,0.049
1589761800,5,0.825
1589761800,6,0.011
1589761800,9,0.03
1589762700,2,0.037
1589762700,3,0.049
1589762700,5,0.116
1589762700,6,0.012
1589762700,9,0.047
1589763600,2,0.034
1589763600,3,0.05
1589763600,5,0.059
1589763600,6,0.011
1589763600,9,0.065
1589764500,2,0.021
1589764500,3,0.05
1589764500,5,0.081
1589764500,6,0.012
1589764500,9,0.029
1589765400,2,0.035
1589765400,3,0.049
1589765400,5,0.062
1589765400,6,0.011
1589765400,9,0.065
1589766300,2,0.036
1589766300,3,0.05
1589766300,5,0.029
1589766300,6,0.012
1589766300,9,0.002
1589767200,2,0.023
1589767200,3,0.05
1589767200,5,0.022
1589767200,6,0.005
1589767200,9,0.011
1589768100,2,0.024
1589768100,3,0.049
1589768100,5,0.013
1589768100,6,0.003
1589768100,9,0.062
1589769000,2,0.023
1589769000,3,0.05
1589769000,5,0.003
1589769000,6,0.003
1589769000,9,0.005
1589769900,2,0.012
1589769900,3,0.049
1589769900,5,0.046
1589769900,6,0.003
1589769900,9,0.033
1589770800,2,0.015
1589770800,3,0.049
1589770800,5,0.013
1589770800,6,0.003
1589770800,9,0.0
1589771700,2,0.022
1589771700,3,0.049
1589771700,5,0.001
1589771700,6,0.031
1589771700,9,0.035
1589772600,2,0.015
1589772600,3,0.05
1589772600,5,0.025
1589772600,6,0.044
1589772600,9,0.001
1589773500,2,0.012
1589773500,3,0.05
1589773500,5,0.025
1589773500,6,0.043
1589773500,9,0.057
1589774400,2,0.022
1589774400,3,0.049
1589774400,5,0.011
1589774400,6,0.019
1589774400,9,0.017
1589775300,2,0.017
1589775300,3,0.05
1589775300,5,0.025
1589775300,6,0.002
1589775300,9,0.006
1589776200,2,0.008
1589776200,3,0.05
1589776200,5,0.009
1589776200,6,0.003
1589776200,9,0.024
1589777100,2,0.022
1589777100,3,0.05
1589777100,5,0.006
1589777100,6,0.003
1589777100,9,0.0
1589778000,2,0.021
1589778000,3,0.05
1589778000,5,0.044
1589778000,6,0.003
1589778000,9,0.03
1589778900,2,0.007
1589778900,3,0.049
1589778900,5,0.013
1589778900,6,0.003
1589778900,9,0.04
1589779800,2,0.018
1589779800,3,0.05
1589779800,5,0.002
1589779800,6,0.003
1589779800,9,0.032
1589780700,2,0.021
1589780700,3,0.05
1589780700,5,0.021
1589780700,6,0.003
1589780700,9,0.0
1589781600,2,0.011
1589781600,3,0.05
1589781600,5,0.024
1589781600,6,0.003
1589781600,9,0.029
1589782500,2,0.014
1589782500,3,0.05
1589782500,5,0.013
1589782500,6,0.003
1589782500,9,0.0
1589783400,2,0.021
1589783400,3,0.05
1589783400,5,0.018
1589783400,6,0.003
1589783400,9,0.021
1589784300,2,0.015
1589784300,3,0.051
1589784300,5,0.013
1589784300,6,0.003
1589784300,9,0.044
1589785200,2,0.01
1589785200,3,0.05
1589785200,5,0.002
1589785200,6,0.003
1589785200,9,0.015
1589786100,2,0.021
1589786100,3,0.05
1589786100,5,0.036
1589786100,6,0.003
1589786100,9,0.022
1589787000,2,0.019
1589787000,3,0.05
1589787000,5,0.022
1589787000,6,0.003
1589787000,9,0.0
1589787900,2,0.006
1589787900,3,0.051
1589787900,5,0.002
1589787900,6,0.003
1589787900,9,0.029
1589788800,2,0.02
1589788800,3,0.05
1589788800,5,0.012
1589788800,6,0.003
1589788800,9,0.0
1589789700,2,0.02
1589789700,3,0.05
1589789700,5,0.024
1589789700,6,0.003
1589789700,9,0.055
1589790600,2,0.009
1589790600,3,0.05
1589790600,5,0.02
1589790600,6,0.003
1589790600,9,0.016
1589791500,2,0.016
1589791500,3,0.051
1589791500,5,0.01
1589791500,6,0.003
1589791500,9,0.022
1589792400,2,0.02
1589792400,3,0.05
1589792400,5,0.02
1589792400,6,0.003
1589792400,9,0.007
1589793300,2,0.012
1589793300,3,0.05
1589793300,5,0.002
1589793300,6,0.003
1589793300,9,0.006
1589794200,2,0.012
1589794200,3,0.05
1589794200,5,0.019
1589794200,6,0.003
1589794200,9,0.024
1589795100,2,0.02
1589795100,3,0.049
1589795100,5,0.037
1589795100,6,0.003
1589795100,9,0.01
1589796000,2,0.016
1589796000,3,0.05
1589796000,5,0.001
1589796000,6,0.01
1589796000,9,0.061
1589796900,2,0.009
1589796900,3,0.05
1589796900,5,0.002
1589796900,6,0.046
1589796900,9,0.0
1589797800,2,0.02
1589797800,3,0.024
1589797800,5,0.028
1589797800,6,0.043
1589797800,9,0.029
1589798700,2,0.018
1589798700,3,0.0
1589798700,5,0.016
1589798700,6,0.048
1589798700,9,0.0
1589799600,2,0.006
1589799600,3,0.0
1589799600,5,0.011
1589799600,6,0.029
1589799600,9,0.011
1589800500,2,0.02
1589800500,3,0.0
1589800500,5,0.027
1589800500,6,0.008
1589800500,9,0.018
1589801400,2,0.07
1589801400,3,0.0
1589801400,5,0.009
1589801400,6,0.005
1589801400,9,0.038
1589802300,2,0.006
1589802300,3,0.0
1589802300,5,0.003
1589802300,6,0.005
1589802300,9,0.034
1589803200,2,0.021
1589803200,3,0.0
1589803200,5,0.04
1589803200,6,0.018
1589803200,9,0.0
1589804100,2,0.02
1589804100,3,0.0
1589804100,5,0.026
1589804100,6,0.023
1589804100,9,0.027
1589805000,2,0.039
1589805000,3,0.0
1589805000,5,0.002
1589805000,6,0.035
1589805000,9,0.012
1589805900,2,0.038
1589805900,3,0.0
1589805900,5,0.022
1589805900,6,0.019
1589805900,9,0.01
1589806800,2,0.025
1589806800,3,0.0
1589806800,5,0.013
1589806800,6,0.013
1589806800,9,0.032
1589807700,2,0.04
1589807700,3,0.0
1589807700,5,0.022
1589807700,6,0.034
1589807700,9,0.034
1589808600,2,0.038
1589808600,3,0.0
1589808600,5,0.023
1589808600,6,0.026
1589808600,9,0.03
1589809500,2,0.019
1589809500,3,0.0
1589809500,5,0.012
1589809500,6,0.006
1589809500,9,0.0
1589810400,2,0.026
1589810400,3,0.0
1589810400,5,0.002
1589810400,6,0.019
1589810400,9,0.021
1589811300,2,0.01
1589811300,3,0.0
1589811300,5,0.038
1589811300,6,0.003
1589811300,9,0.008
1589812200,2,0.024
1589812200,3,0.0
1589812200,5,0.028
1589812200,6,0.003
1589812200,9,0.006
1589813100,2,0.02
1589813100,3,0.0
1589813100,5,0.04
1589813100,6,0.003
1589813100,9,0.057
1589814000,2,0.009
1589814000,3,0.0
1589814000,5,0.021
1589814000,6,0.036
1589814000,9,0.013
1589814900,2,0.033
1589814900,3,0.0
1589814900,5,0.035
1589814900,6,0.043
1589814900,9,0.03
1589815800,2,0.059
1589815800,3,0.0
1589815800,5,0.033
1589815800,6,0.042
1589815800,9,0.0
1589816700,2,0.057
1589816700,3,0.0
1589816700,5,0.03
1589816700,6,0.035
1589816700,9,0.025
1589817600,2,0.088
1589817600,3,0.0
1589817600,5,0.025
1589817600,6,0.003
1589817600,9,0.004
1589818500,2,0.049
1589818500,3,0.0
1589818500,5,0.043
1589818500,6,0.004
1589818500,9,0.025
1589819400,2,0.037
1589819400,3,0.0
1589819400,5,0.024
1589819400,6,0.004
1589819400,9,0.049
1589820300,2,0.045
1589820300,3,0.0
1589820300,5,0.021
1589820300,6,0.003
1589820300,9,0.0
1589821200,2,0.023
1589821200,3,0.0
1589821200,5,0.021
1589821200,6,0.005
1589821200,9,0.03
1589822100,2,0.011
1589822100,3,0.0
1589822100,5,0.06
1589822100,6,0.003
1589822100,9,0.0
1589823000,2,0.022
1589823000,3,0.0
1589823000,5,0.067
1589823000,6,0.004
1589823000,9,0.029
1589823900,2,0.025
1589823900,3,0.0
1589823900,5,0.204
1589823900,6,0.004
1589823900,9,0.008
1589824800,2,0.012
1589824800,3,0.0
1589824800,5,0.201
1589824800,6,0.004
1589824800,9,0.066
1589825700,2,0.018
1589825700,3,0.0
1589825700,5,0.039
1589825700,6,0.003
1589825700,9,0.0
1589826600,2,0.024
1589826600,3,0.0
1589826600,5,0.046
1589826600,6,0.004
1589826600,9,0.027
1589827500,2,0.018
1589827500,3,0.0
1589827500,5,0.028
1589827500,6,0.004
1589827500,9,0.003
1589828400,2,0.013
1589828400,3,0.0
1589828400,5,0.029
1589828400,6,0.014
1589828400,9,0.018
1589829300,2,0.024
1589829300,3,0.0
1589829300,5,0.033
1589829300,6,0.045
1589829300,9,0.025
1589830200,2,0.025
1589830200,3,0.0
1589830200,5,0.049
1589830200,6,0.044
1589830200,9,0.04
1589831100,2,0.011
1589831100,3,0.0
1589831100,5,0.045
1589831100,6,0.042
1589831100,9,0.021
1589832000,2,0.042
1589832000,3,0.0
1589832000,5,0.028
1589832000,6,0.029
1589832000,9,0.002
1589832900,2,0.049
1589832900,3,0.0
1589832900,5,0.035
1589832900,6,0.006
1589832900,9,0.027
1589833800,2,0.041
1589833800,3,0.0
1589833800,5,0.043
1589833800,6,0.02
1589833800,9,0.0
1589834700,2,0.056
1589834700,3,0.0
1589834700,5,0.052
1589834700,6,0.014
1589834700,9,0.058
1589835600,2,0.061
1589835600,3,0.0
1589835600,5,0.047
1589835600,6,0.013
1589835600,9,0.052
1589836500,2,0.049
1589836500,3,0.042
1589836500,5,0.042
1589836500,6,0.014
1589836500,9,0.058
1589837400,2,0.041
1589837400,3,0.049
1589837400,5,0.051
1589837400,6,0.016
1589837400,9,0.027
1589838300,2,0.053
1589838300,3,0.05
1589838300,5,0.04
1589838300,6,0.03
1589838300,9,0.062
1589839200,2,0.049
1589839200,3,0.048
1589839200,5,0.05
1589839200,6,0.031
1589839200,9,0.031
1589840100,2,0.038
1589840100,3,0.048
1589840100,5,0.062
1589840100,6,0.033
1589840100,9,0.091
1589841000,2,0.059
1589841000,3,0.049
1589841000,5,0.037
1589841000,6,0.07
1589841000,9,0.044
1589841900,2,0.055
1589841900,3,0.047
1589841900,5,0.019
1589841900,6,0.062
1589841900,9,0.056
1589842800,2,0.037
1589842800,3,0.048
1589842800,5,0.022
1589842800,6,0.056
1589842800,9,0.019
1589843700,2,0.03
1589843700,3,0.048
1589843700,5,0.037
1589843700,6,0.04
1589843700,9,0.048
1589844600,2,0.036
1589844600,3,0.048
1589844600,5,0.015
1589844600,6,0.042
1589844600,9,0.028
1589845500,2,0.027
1589845500,3,0.048
1589845500,5,0.015
1589845500,6,0.073
1589845500,9,0.092
1589846400,2,0.026
1589846400,3,0.048
1589846400,5,0.025
1589846400,6,0.07
1589846400,9,0.037
1589847300,2,0.038
1589847300,3,0.047
1589847300,5,0.243
1589847300,6,0.069
1589847300,9,0.062
1589848200,2,0.035
1589848200,3,0.048
1589848200,5,1.205
1589848200,6,0.068
1589848200,9,0.03
1589849100,2,0.021
1589849100,3,0.048
1589849100,5,0.069
1589849100,6,0.069
1589849100,9,0.05
1589850000,2,0.035
1589850000,3,0.048
1589850000,5,0.062
1589850000,6,0.052
1589850000,9,0.016
1589850900,2,0.035
1589850900,3,0.049
1589850900,5,0.089
1589850900,6,0.043
1589850900,9,0.084
1589851800,2,0.023
1589851800,3,0.048
1589851800,5,0.054
1589851800,6,0.041
1589851800,9,0.026
1589852700,2,0.03
1589852700,3,0.048
1589852700,5,0.048
1589852700,6,0.041
1589852700,9,0.042
1589853600,2,0.035
1589853600,3,0.048
1589853600,5,0.047
1589853600,6,0.041
1589853600,9,0.022
1589854500,2,0.026
1589854500,3,0.048
1589854500,5,0.059
1589854500,6,0.04
1589854500,9,0.037
1589855400,2,0.013
1589855400,3,0.048
1589855400,5,0.057
1589855400,6,0.04
1589855400,9,0.034
1589856300,2,0.021
1589856300,3,0.049
1589856300,5,0.044
1589856300,6,0.04
1589856300,9,0.043
1589857200,2,0.019
1589857200,3,0.048
1589857200,5,0.044
1589857200,6,0.04
1589857200,9,0.023
1589858100,2,0.007
1589858100,3,0.048
1589858100,5,0.052
1589858100,6,0.019
1589858100,9,0.0
1589859000,2,0.021
1589859000,3,0.048
1589859000,5,0.049
1589859000,6,0.003
1589859000,9,0.029
1589859900,2,0.022
1589859900,3,0.049
1589859900,5,0.031
1589859900,6,0.003
1589859900,9,0.0
1589860800,2,0.008
1589860800,3,0.048
1589860800,5,0.015
1589860800,6,0.003
1589860800,9,0.04
1589861700,2,0.017
1589861700,3,0.049
1589861700,5,0.015
1589861700,6,0.003
1589861700,9,0.031
1589862600,2,0.021
1589862600,3,0.049
1589862600,5,0.026
1589862600,6,0.003
1589862600,9,0.027
1589863500,2,0.014
1589863500,3,0.048
1589863500,5,0.024
1589863500,6,0.005
1589863500,9,0.002
1589864400,2,0.012
1589864400,3,0.048
1589864400,5,0.012
1589864400,6,0.044
1589864400,9,0.015
1589865300,2,0.021
1589865300,3,0.049
1589865300,5,0.012
1589865300,6,0.041
1589865300,9,0.014
1589866200,2,0.017
1589866200,3,0.048
1589866200,5,0.012
1589866200,6,0.041
1589866200,9,0.009
1589867100,2,0.008
1589867100,3,0.049
1589867100,5,0.035
1589867100,6,0.006
1589867100,9,0.063
1589868000,2,0.021
1589868000,3,0.049
1589868000,5,0.015
1589868000,6,0.003
1589868000,9,0.0
1589868900,2,0.021
1589868900,3,0.048
1589868900,5,0.014
1589868900,6,0.003
1589868900,9,0.03
1589869800,2,0.007
1589869800,3,0.049
1589869800,5,0.014
1589869800,6,0.003
1589869800,9,0.0
1589870700,2,0.018
1589870700,3,0.048
1589870700,5,0.022
1589870700,6,0.003
1589870700,9,0.019
1589871600,2,0.021
1589871600,3,0.048
1589871600,5,0.031
1589871600,6,0.003
1589871600,9,0.01
1589872500,2,0.01
1589872500,3,0.048
1589872500,5,0.013
1589872500,6,0.003
1589872500,9,0.045
1589873400,2,0.015
1589873400,3,0.048
1589873400,5,0.013
1589873400,6,0.003
1589873400,9,0.028
1589874300,2,0.02
1589874300,3,0.048
1589874300,5,0.011
1589874300,6,0.003
1589874300,9,0.0
1589875200,2,0.017
1589875200,3,0.048
1589875200,5,0.027
1589875200,6,0.003
1589875200,9,0.029
1589876100,2,0.038
1589876100,3,0.048
1589876100,5,0.023
1589876100,6,0.003
1589876100,9,0.0
1589877000,2,0.027
